wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page
74.708831,-1,0,0,0,0,16.666800,2.089900,3.516900,16.648199,1,877,877,0,0,detail
74.725417,-1,0,0,0,0,16.666901,2.266800,3.236700,17.183800,1,877,877,0,0,detail
74.742079,-1,0,0,0,0,16.666998,2.283200,3.984500,16.243700,1,877,877,0,0,detail
74.758723,-1,0,0,0,0,16.666702,2.602400,4.086800,16.701401,1,877,877,0,0,detail
74.775468,-1,0,0,0,0,16.666901,2.115000,3.350900,16.586800,1,877,877,0,0,detail
74.792095,-1,0,0,0,0,16.666800,2.326300,3.435400,16.916401,1,877,877,0,0,detail
74.809101,-1,0,0,0,0,16.666800,2.652100,4.032200,16.578501,1,877,877,0,0,detail
74.825533,-1,0,0,0,0,16.666901,3.081700,3.737000,17.597500,1,877,877,0,0,detail
74.968749,-1,0,0,0,0,143.316696,2.863100,1.619800,17.597500,1,877,877,0,0,detail
74.985358,-1,0,0,0,0,16.666901,118.793198,3.503500,143.894394,1,877,877,0,0,detail
75.002199,-1,0,0,0,0,16.667002,2.472200,5.629500,15.820800,1,891,891,0,0,mode
75.018721,-1,0,0,0,0,16.666901,14.225900,4.808600,16.731100,1,891,891,0,0,mode
75.035323,-1,0,0,0,0,16.666698,5.012100,3.195800,16.556101,1,891,891,0,0,mode
75.052004,-1,0,0,0,0,16.666901,1.699000,3.458400,16.746500,1,891,891,0,0,mode
75.211585,-1,0,0,0,0,159.617203,1.875500,1.579100,16.746500,1,891,891,0,0,mode
75.228746,-1,0,0,0,0,16.666901,136.401306,4.043300,159.373306,1,905,905,0,0,mode
75.245090,-1,0,0,0,0,16.666901,2.761000,4.610700,16.067600,1,905,905,0,0,mode
75.261759,-1,0,0,0,0,16.668598,2.600400,4.981000,16.374800,1,905,905,0,0,mode
75.278355,-1,0,0,0,0,16.666901,2.328200,3.613200,16.740299,1,905,905,0,0,mode
75.294994,-1,0,0,0,0,16.666901,2.184800,4.356100,16.619499,1,905,905,0,0,mode
75.311690,-1,0,0,0,0,16.666998,2.043700,4.309200,16.382999,1,905,905,0,0,mode
75.328364,-1,0,0,0,0,16.666803,1.953300,4.556100,16.795700,1,905,905,0,0,mode
75.344963,-1,0,0,0,0,16.666800,2.286000,3.724700,16.520201,1,905,905,0,0,mode
75.361635,-1,0,0,0,0,16.666800,1.886000,4.776500,16.790501,1,905,905,0,0,mode
75.378323,-1,0,0,0,0,16.666698,2.076800,3.451700,16.607201,1,905,905,0,0,mode
75.395021,-1,0,0,0,0,16.666800,1.672200,3.395900,16.571400,1,905,905,0,0,mode
75.411645,-1,0,0,0,0,16.666800,1.856300,3.279800,16.760799,1,905,905,0,0,mode
75.428294,-1,0,0,0,0,16.666800,2.560100,3.823400,17.409100,1,905,905,0,0,mode
75.444960,-1,0,0,0,0,16.666901,1.973400,3.885400,15.893500,1,905,905,0,0,mode
75.461698,-1,0,0,0,0,16.666901,1.691800,4.022300,16.554001,1,905,905,0,0,mode
75.478542,-1,0,0,0,0,16.666698,1.840900,3.318700,16.855000,1,905,905,0,0,mode
75.494964,-1,0,0,0,0,16.666800,2.810200,3.837700,17.526800,1,905,905,0,0,mode
75.511641,-1,0,0,0,0,16.666698,2.012500,4.068000,15.733700,1,905,905,0,0,mode
75.528380,-1,0,0,0,0,16.666702,1.928700,4.022600,16.630699,1,905,905,0,0,mode
75.544973,-1,0,0,0,0,16.666800,1.920000,3.593000,16.776199,1,905,905,0,0,mode
75.561640,-1,0,0,0,0,16.666800,1.841000,4.122800,16.590900,1,905,905,0,0,mode
75.775526,-1,0,0,0,0,213.696594,1.912200,1.677800,16.590900,1,905,905,0,0,mode
75.792036,-1,0,0,0,0,16.666800,185.434296,3.725100,213.023804,1,905,905,0,0,mode
75.808695,-1,0,0,0,0,16.666901,2.066900,3.314100,16.879601,1,905,905,0,0,mode
75.825440,-1,0,0,0,0,16.666698,1.790200,3.307600,16.616400,1,905,905,0,0,mode
75.842032,-1,0,0,0,0,16.666800,1.997200,3.065200,16.759800,1,905,905,0,0,mode
75.858667,-1,0,0,0,0,16.667002,1.833800,4.744600,16.647200,1,905,905,0,0,mode
75.875444,-1,0,0,0,0,16.666698,2.069100,3.714300,16.652300,1,905,905,0,0,mode
75.892005,-1,0,0,0,0,16.667002,2.104300,3.536300,16.738199,1,905,905,0,0,mode
75.908814,-1,0,0,0,0,16.666698,1.912100,2.923600,16.396299,1,905,905,0,0,mode
75.925488,-1,0,0,0,0,16.667002,1.953100,4.624500,17.182699,1,905,905,0,0,mode
75.942084,-1,0,0,0,0,16.667002,2.596600,5.653200,16.759800,1,905,905,0,0,mode
75.958770,-1,0,0,0,0,16.666897,2.372300,4.303700,16.171000,1,905,905,0,0,mode
75.975351,-1,0,0,0,0,16.666702,2.084300,4.057300,16.988199,1,905,905,0,0,mode
75.992072,-1,0,0,0,0,16.666698,2.105500,3.738100,16.609301,1,905,905,0,0,mode
76.008736,-1,0,0,0,0,16.666698,2.961300,4.547500,17.495001,1,905,905,0,0,mode
76.025804,-1,0,0,0,0,16.667002,2.279000,3.675400,15.565800,1,905,905,0,0,mode
76.042058,-1,0,0,0,0,16.666901,2.296100,3.780200,17.168400,1,905,905,0,0,mode
76.058784,-1,0,0,0,0,16.666698,1.813300,4.077700,16.455700,1,905,905,0,0,mode
76.075362,-1,0,0,0,0,16.666901,2.131000,4.087000,16.505699,1,905,905,0,0,mode
76.092147,-1,0,0,0,0,16.666800,1.773200,3.039000,16.484400,1,905,905,0,0,mode
76.108719,-1,0,0,0,0,16.666698,1.978400,4.371500,17.016800,1,905,905,0,0,mode
76.125358,-1,0,0,0,0,16.666800,2.190300,4.003300,16.740400,1,905,905,0,0,mode
76.142024,-1,0,0,0,0,16.667002,2.059900,4.005400,16.331800,1,905,905,0,0,mode
76.158850,-1,0,0,0,0,16.666698,1.805600,3.422100,16.627701,1,905,905,0,0,mode
76.175668,-1,0,0,0,0,16.666901,2.363100,4.400400,17.423300,1,905,905,0,0,mode
76.191988,-1,0,0,0,0,16.666800,2.730000,5.794700,16.754700,1,905,905,0,0,mode
76.208766,-1,0,0,0,0,16.667002,2.984400,4.118300,15.919100,1,905,905,0,0,mode
76.225493,-1,0,0,0,0,16.667002,2.018500,3.383900,16.536600,1,905,905,0,0,mode
76.242058,-1,0,0,0,0,16.666800,2.123700,3.858900,16.886801,1,905,905,0,0,mode
76.258677,-1,0,0,0,0,16.666901,1.925200,4.033300,16.552900,1,905,905,0,0,mode
76.275600,-1,0,0,0,0,16.666998,2.011800,5.162900,16.529400,1,905,905,0,0,mode
76.292040,-1,0,0,0,0,16.666901,1.920000,3.097700,16.930901,1,905,905,0,0,mode
76.308707,-1,0,0,0,0,16.666800,1.852100,3.342500,16.828400,1,905,905,0,0,mode
76.325363,-1,0,0,0,0,16.666901,1.914400,3.978200,16.710600,1,905,905,0,0,mode
76.342021,-1,0,0,0,0,16.667002,2.281700,4.443200,16.277500,1,905,905,0,0,mode
76.358718,-1,0,0,0,0,16.666901,1.758500,3.101200,16.615499,1,905,905,0,0,mode
76.375342,-1,0,0,0,0,16.666698,1.766300,3.343800,16.827400,1,905,905,0,0,mode
76.392004,-1,0,0,0,0,16.666901,1.722900,4.133500,16.499701,1,905,905,0,0,mode
76.408705,-1,0,0,0,0,16.666901,1.789000,3.702700,16.681999,1,905,905,0,0,mode
76.425470,-1,0,0,0,0,16.726498,1.747300,3.303400,16.589800,1,905,905,0,0,mode
76.442102,-1,0,0,0,0,16.666803,2.836400,4.008000,18.332500,1,905,905,0,0,mode
76.458771,-1,0,0,0,0,16.681097,2.361800,3.764600,15.191100,1,905,905,0,0,mode
76.475526,-1,0,0,0,0,16.666901,1.934800,3.734400,16.568199,1,905,905,0,0,mode
76.492255,-1,0,0,0,0,16.666901,1.868800,3.292500,16.791599,1,905,905,0,0,mode
76.508763,-1,0,0,0,0,16.666901,3.061000,3.979300,18.040800,1,905,905,0,0,mode
76.525600,-1,0,0,0,0,16.666800,2.104700,3.757200,15.195100,1,905,905,0,0,mode
76.542158,-1,0,0,0,0,16.667002,2.083300,3.220700,16.864300,1,905,905,0,0,mode
76.558754,-1,0,0,0,0,16.666901,1.961800,2.956100,16.608200,1,905,905,0,0,mode
76.575441,-1,0,0,0,0,16.666998,1.805300,3.456300,16.635900,1,905,905,0,0,mode
76.774426,-1,0,0,0,0,199.043701,1.776000,1.623200,16.635900,1,905,905,0,0,mode
76.791428,-1,0,0,0,0,16.667002,174.752106,4.249700,198.380493,1,905,905,0,0,mode
76.807859,-1,0,0,0,0,16.666897,2.227400,3.232100,17.397699,1,905,905,0,0,mode
76.824451,-1,0,0,0,0,16.666800,1.954900,3.568100,16.623699,1,905,905,0,0,mode
76.841207,-1,0,0,0,0,16.666803,1.924100,3.610500,16.252899,1,905,905,0,0,mode
76.857851,-1,0,0,0,0,16.666897,1.852700,3.937300,16.860201,1,905,905,0,0,mode
76.874522,-1,0,0,0,0,16.666901,1.863800,3.447100,16.684999,1,905,905,0,0,mode
76.891153,-1,0,0,0,0,16.667002,1.870700,3.768300,16.577499,1,905,905,0,0,mode
76.907801,-1,0,0,0,0,16.666901,1.989600,3.839800,16.615499,1,905,905,0,0,mode
76.924573,-1,0,0,0,0,16.667002,1.753100,4.145200,16.571400,1,905,905,0,0,mode
76.941185,-1,0,0,0,0,16.666998,1.846300,3.498300,16.821199,1,905,905,0,0,mode
76.957792,-1,0,0,0,0,16.666803,1.826200,4.172800,16.641001,1,905,905,0,0,mode
76.974498,-1,0,0,0,0,16.666698,1.806800,4.686500,16.678900,1,905,905,0,0,mode
76.991206,-1,0,0,0,0,16.666800,2.019700,4.285300,16.802900,1,905,905,0,0,mode
77.007917,-1,0,0,0,0,16.666800,1.944500,3.423000,16.498600,1,905,905,0,0,mode
77.024454,-1,0,0,0,0,16.666901,2.700600,3.616400,17.521601,1,905,905,0,0,mode
77.041323,-1,0,0,0,0,16.666901,1.858500,3.653700,15.756300,1,905,905,0,0,mode
77.058102,-1,0,0,0,0,16.666901,1.878700,4.291300,16.788500,1,905,905,0,0,mode
77.074513,-1,0,0,0,0,16.666800,2.071300,3.285500,16.920601,1,905,905,0,0,mode
77.091124,-1,0,0,0,0,16.666901,1.940200,3.373700,16.540600,1,905,905,0,0,mode
77.107800,-1,0,0,0,0,16.666998,2.002300,3.500200,16.435200,1,905,905,0,0,mode
77.124538,-1,0,0,0,0,16.666800,1.904200,3.724800,16.648199,1,905,905,0,0,mode
77.141197,-1,0,0,0,0,16.669802,1.762000,3.101400,16.738199,1,905,905,0,0,mode
77.157926,-1,0,0,0,0,16.666901,1.814600,4.449400,16.960501,1,905,905,0,0,mode
77.174457,-1,0,0,0,0,16.666698,2.005400,3.975800,16.511999,1,905,905,0,0,mode
77.191397,-1,0,0,0,0,16.686001,1.817400,3.531000,16.433201,1,905,905,0,0,mode
77.207853,-1,0,0,0,0,16.666800,1.915200,3.107400,16.932899,1,905,905,0,0,mode
77.224531,-1,0,0,0,0,16.666901,2.001200,4.070200,16.797600,1,905,905,0,0,mode
77.241154,-1,0,0,0,0,16.666901,2.131600,3.560500,16.454700,1,905,905,0,0,mode
77.257969,-1,0,0,0,0,16.666800,1.886200,3.335000,16.546801,1,905,905,0,0,mode
77.274678,-1,0,0,0,0,16.666901,1.813300,3.147400,16.770100,1,905,905,0,0,mode
77.291409,-1,0,0,0,0,16.666698,2.074700,3.986500,17.107901,1,904,904,0,0,mode
77.308472,-1,0,0,0,0,16.666800,2.477700,3.700200,16.424999,1,904,904,0,0,mode
77.324527,-1,0,0,0,0,16.666698,2.729800,4.020400,17.173500,1,904,904,0,0,mode
77.341388,-1,0,0,0,0,16.667002,1.779200,3.358200,15.931400,1,904,904,0,0,mode
77.357824,-1,0,0,0,0,16.666800,2.085500,3.451300,16.977900,1,904,904,0,0,mode
77.374491,-1,0,0,0,0,16.666901,2.166200,4.203600,16.269300,1,904,904,0,0,mode
77.391177,-1,0,0,0,0,16.666698,1.889700,3.990700,16.614401,1,904,904,0,0,mode
77.407817,-1,0,0,0,0,16.666800,1.725600,3.196500,16.735300,1,904,904,0,0,mode
77.424468,-1,0,0,0,0,16.666698,1.754900,3.482900,16.764900,1,904,904,0,0,mode
77.441172,-1,0,0,0,0,16.667002,2.055600,4.174400,16.843800,1,904,904,0,0,mode
77.457892,-1,0,0,0,0,16.666698,2.580600,3.571300,16.867300,1,904,904,0,0,mode
77.474663,-1,0,0,0,0,16.666698,2.090100,3.664600,16.410601,1,904,904,0,0,mode
77.491178,-1,0,0,0,0,16.666901,2.436400,4.150800,16.938000,1,904,904,0,0,mode
77.507861,-1,0,0,0,0,16.667002,2.156700,4.863900,16.248800,1,904,904,0,0,mode
77.524550,-1,0,0,0,0,16.666901,1.976800,3.803100,16.599100,1,904,904,0,0,mode
77.541380,-1,0,0,0,0,16.666901,2.635700,3.997300,17.518600,1,905,905,0,0,mode
77.557819,-1,0,0,0,0,16.666800,2.465500,3.911800,16.516100,1,905,905,0,0,mode
77.574527,-1,0,0,0,0,16.666901,2.126000,3.342800,15.906800,1,905,905,0,0,mode
77.591320,-1,0,0,0,0,16.666698,1.808600,3.806700,16.718800,1,905,905,0,0,mode
77.799859,-1,0,0,0,0,208.360901,2.081800,1.822300,16.802799,1,905,905,0,0,mode
77.816370,-1,0,0,0,0,16.666800,181.913895,4.840500,208.466995,1,877,877,0,0,mode
77.832929,-1,0,0,0,0,16.666800,3.213800,3.092000,16.528400,1,877,877,0,0,mode
77.849592,-1,0,0,0,0,16.667002,4.198700,3.349000,16.777201,1,877,877,0,0,mode
77.866184,-1,0,0,0,0,16.666901,2.191700,3.334600,16.524300,1,877,877,0,0,mode
77.882874,-1,0,0,0,0,16.666800,2.157400,3.529900,16.586700,1,877,877,0,0,mode
77.899657,-1,0,0,0,0,16.666800,1.926100,3.041400,16.664600,1,877,877,0,0,mode
77.916185,-1,0,0,0,0,16.666800,2.099800,3.217600,17.212400,1,877,877,0,0,mode
77.932870,-1,0,0,0,0,16.667002,2.077100,3.239800,16.240700,1,877,877,0,0,mode
77.949559,-1,0,0,0,0,16.666901,2.056900,3.546600,16.511999,1,877,877,0,0,mode
77.966218,-1,0,0,0,0,16.666698,1.906500,2.993400,16.754601,1,877,877,0,0,mode
77.982890,-1,0,0,0,0,16.666698,1.963400,3.244000,16.755699,1,877,877,0,0,mode
77.999559,-1,0,0,0,0,16.666800,2.010200,4.336500,16.628700,1,877,877,0,0,mode
78.016315,-1,0,0,0,0,16.666702,2.156700,3.685000,16.658400,1,877,877,0,0,mode
78.033055,-1,0,0,0,0,16.666998,2.332500,3.361600,16.859200,1,877,877,0,0,mode
