seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
886,29,0,0,7,1,1,900,1,2,4
886,29,1,2,7,0,0,680,0,5,0
886,29,2,3,6,0,1,577,0,0,5
886,29,3,4,5,0,1,900,1,3,5
886,30,0,0,-1,2,0,400,0,6,0
886,30,1,2,-1,2,0,392,0,7,0
886,30,2,4,-1,2,0,413,0,7,0
886,30,3,5,-1,2,0,308,0,7,0
886,30,4,6,-1,2,0,340,0,6,0
886,30,5,7,-1,2,0,342,0,7,0
886,31,0,0,5,0,1,693,0,0,7
886,31,1,2,4,0,1,900,1,5,5
886,31,2,6,7,0,1,900,1,1,2
886,32,0,0,2,0,1,900,1,2,5
886,32,1,4,6,0,1,805,0,0,3
886,32,2,5,7,0,0,650,0,5,0
886,33,0,0,7,0,0,644,0,7,0
886,33,1,2,6,0,0,897,0,5,0
886,33,2,4,5,0,0,900,1,6,3
886,34,0,5,6,1,0,760,0,6,0
886,34,1,0,6,0,0,569,0,8,0
886,34,2,2,4,0,1,900,1,2,7
886,35,0,0,-1,2,0,411,0,8,0
886,35,1,2,-1,2,0,388,0,7,0
886,35,2,4,-1,2,0,499,0,7,0
886,35,3,5,-1,2,0,357,0,7,0
886,35,4,6,-1,2,0,333,0,8,0
886,36,0,2,5,1,1,713,0,0,5
886,36,1,0,5,0,0,805,0,6,0
886,36,2,4,6,0,0,727,0,5,0
886,37,0,6,5,1,1,626,0,0,4
886,37,1,0,2,0,0,830,0,7,0
886,37,2,4,5,0,1,794,0,0,7
886,38,0,0,5,0,1,818,0,0,5
886,38,1,4,6,0,0,774,0,6,0
886,39,0,0,4,0,1,900,1,5,6
886,39,1,5,6,0,0,544,0,7,0
886,40,0,0,-1,2,0,500,0,7,0
886,40,1,4,-1,2,0,457,0,8,0
886,40,2,5,-1,2,0,402,0,7,0
886,41,0,0,5,1,0,800,0,6,0
886,41,1,4,5,0,0,768,0,7,0
886,42,0,0,4,0,1,900,1,2,5
886,43,0,0,4,0,1,900,1,1,8
887,1,0,0,-1,2,0,64,0,4,0
887,1,1,1,-1,2,0,40,0,3,0
887,1,2,2,-1,2,0,56,0,3,0
887,1,3,3,-1,2,0,40,0,3,0
887,1,4,4,-1,2,0,40,0,3,0
887,1,5,5,-1,2,0,40,0,4,0
887,1,6,6,-1,2,0,56,0,3,0
887,1,7,7,-1,2,0,40,0,3,0
887,2,0,0,-1,2,0,46,0,4,0
887,2,1,1,-1,2,0,46,0,4,0
887,2,2,2,-1,2,0,46,0,4,0
887,2,3,3,-1,2,0,69,0,4,0
887,2,4,4,-1,2,0,93,0,4,0
887,2,5,5,-1,2,0,85,0,4,0
887,2,6,6,-1,2,0,40,0,4,0
887,2,7,7,-1,2,0,40,0,4,0
887,3,0,0,-1,2,0,53,0,5,0
887,3,1,1,-1,2,0,46,0,5,0
887,3,2,2,-1,2,0,108,0,5,0
887,3,3,3,-1,2,0,108,0,5,0
887,3,4,4,-1,2,0,108,0,5,0
887,3,5,5,-1,2,0,53,0,5,0
887,3,6,6,-1,2,0,117,0,5,0
887,3,7,7,-1,2,0,73,0,5,0
887,4,0,0,4,0,1,434,0,0,4
887,4,1,1,2,0,1,513,0,0,3
887,4,2,3,7,0,0,502,0,4,0
887,4,3,5,6,0,1,450,0,0,5
887,5,0,0,-1,2,0,159,0,5,0
887,5,1,1,-1,2,0,141,0,5,0
887,5,2,2,-1,2,0,153,0,5,0
887,5,3,3,-1,2,0,149,0,5,0
887,5,4,4,-1,2,0,189,0,5,0
887,5,5,5,-1,2,0,183,0,5,0
887,5,6,6,-1,2,0,196,0,5,0
887,5,7,7,-1,2,0,202,0,5,0
887,6,0,0,1,0,1,576,0,0,1
887,6,1,2,5,0,0,900,1,2,1
887,6,2,3,6,0,1,465,0,0,4
887,6,3,4,7,0,0,777,0,2,0
887,7,0,0,6,0,1,424,0,0,5
887,7,1,1,7,0,1,357,0,0,4
887,7,2,2,4,0,1,508,0,0,4
887,7,3,3,5,0,0,900,1,2,1
887,8,0,0,5,0,0,639,0,3,0
887,8,1,1,4,0,1,316,0,0,4
887,8,2,2,3,0,0,900,1,3,1
887,8,3,6,7,0,0,489,0,4,0
887,9,0,0,2,0,1,900,1,1,3
887,9,1,1,6,0,1,357,0,0,4
887,9,2,3,4,0,1,615,0,0,4
887,9,3,5,7,0,1,900,1,2,2
887,10,0,0,-1,2,0,202,0,6,0
887,10,1,1,-1,2,0,111,0,6,0
887,10,2,2,-1,2,0,169,0,6,0
887,10,3,3,-1,2,0,164,0,6,0
887,10,4,4,-1,2,0,169,0,6,0
887,10,5,5,-1,2,0,169,0,6,0
887,10,6,6,-1,2,0,169,0,6,0
887,10,7,7,-1,2,0,180,0,6,0
887,11,0,0,7,0,1,838,0,0,2
887,11,1,1,3,0,0,415,0,5,0
887,11,2,2,6,0,1,566,0,0,4
887,11,3,4,5,0,1,449,0,0,6
887,12,0,0,3,0,1,689,0,0,3
887,12,1,1,5,0,1,699,0,0,3
887,12,2,2,7,0,1,490,0,0,5
887,12,3,4,6,0,1,507,0,0,5
887,13,0,0,6,0,1,625,0,0,4
887,13,1,1,2,0,0,616,0,4,0
887,13,2,3,4,0,1,454,0,0,6
887,13,3,5,7,0,0,637,0,5,0
887,14,0,0,5,0,1,609,0,0,5
887,14,1,1,3,0,0,600,0,3,0
887,14,2,2,4,0,1,419,0,0,6
887,14,3,6,7,0,0,514,0,5,0
887,15,0,0,-1,2,0,170,0,6,0
887,15,1,1,-1,2,0,174,0,5,0
887,15,2,2,-1,2,0,145,0,6,0
887,15,3,3,-1,2,0,169,0,6,0
887,15,4,4,-1,2,0,133,0,6,0
887,15,5,5,-1,2,0,189,0,6,0
887,15,6,6,-1,2,0,178,0,6,0
887,15,7,7,-1,2,0,171,0,6,0
887,16,0,0,4,0,0,900,1,4,2
887,16,1,1,7,0,1,694,0,0,4
887,16,2,2,6,0,1,762,0,0,3
887,16,3,3,5,0,1,900,1,1,3
887,17,0,0,1,0,0,520,0,6,0
887,17,1,2,5,0,1,745,0,0,5
887,17,2,3,6,0,1,501,0,0,5
887,17,3,4,7,0,0,746,0,3,0
887,18,0,0,2,0,1,656,0,0,5
887,18,1,1,6,0,1,415,0,0,6
887,18,2,3,7,0,1,644,0,0,4
887,18,3,4,5,0,1,900,1,1,5
887,19,0,0,7,0,0,700,0,6,0
887,19,1,1,4,0,1,529,0,0,5
887,19,2,2,3,0,0,768,0,4,0
887,19,3,5,6,0,1,489,0,0,7
887,20,0,0,-1,2,0,155,0,7,0
887,20,1,1,-1,2,0,186,0,7,0
887,20,2,2,-1,2,0,169,0,7,0
887,20,3,3,-1,2,0,153,0,7,0
887,20,4,4,-1,2,0,200,0,7,0
887,20,5,5,-1,2,0,177,0,7,0
887,20,6,6,-1,2,0,140,0,7,0
887,20,7,7,-1,2,0,193,0,7,0
887,21,0,0,3,0,0,550,0,6,0
887,21,1,1,5,0,1,643,0,0,5
887,21,2,2,7,0,1,900,1,2,2
887,21,3,4,6,0,1,705,0,0,5
887,22,0,0,4,0,0,675,0,6,0
887,22,1,1,2,0,1,551,0,0,6
887,22,2,3,5,0,0,689,0,5,0
887,22,3,6,7,0,0,510,0,7,0
887,23,0,0,3,0,0,632,0,6,0
887,23,1,1,7,0,1,511,0,0,6
887,23,2,2,5,0,1,547,0,0,6
887,23,3,4,6,0,1,466,0,0,6
887,24,0,0,7,0,0,900,1,4,1
887,24,1,1,3,0,1,452,0,0,5
887,24,2,2,6,0,0,770,0,4,0
887,24,3,4,5,0,1,831,0,0,5
887,25,0,0,-1,2,0,308,0,7,0
887,25,1,1,-1,2,0,343,0,5,0
887,25,2,2,-1,2,0,294,0,7,0
887,25,3,3,-1,2,0,330,0,6,0
887,25,4,4,-1,2,0,295,0,7,0
887,25,5,5,-1,2,0,283,0,7,0
887,25,6,6,-1,2,0,334,0,7,0
887,25,7,7,-1,2,0,306,0,7,0
887,26,0,0,6,0,0,615,0,6,0
887,26,1,1,4,0,1,302,0,0,7
887,26,2,2,3,0,0,900,1,4,2
887,26,3,5,7,0,0,900,1,4,1
887,27,0,7,3,1,0,819,0,4,0
887,27,1,0,2,0,1,900,1,2,3
887,27,2,3,4,0,0,900,1,2,2
887,27,3,5,6,0,1,641,0,0,4
887,28,0,2,7,1,0,801,0,5,0
887,28,1,0,5,0,0,690,0,5,0
887,28,2,3,6,0,1,844,0,0,4
887,28,3,4,7,0,0,556,0,6,0
887,29,0,3,7,1,0,581,0,6,0
887,29,1,0,6,0,0,734,0,5,0
887,29,2,2,4,0,0,900,1,2,2
887,29,3,5,7,0,0,900,1,4,1
887,30,0,0,-1,2,0,321,0,7,0
887,30,1,2,-1,2,0,326,0,7,0
887,30,2,3,-1,2,0,366,0,6,0
887,30,3,4,-1,2,0,336,0,7,0
887,30,4,5,-1,2,0,344,0,7,0
887,30,5,6,-1,2,0,326,0,6,0
887,30,6,7,-1,2,0,358,0,6,0
887,31,0,0,2,1,1,562,0,0,6
887,31,1,2,7,0,0,626,0,7,0
887,31,2,3,5,0,0,900,1,3,2
887,31,3,4,6,0,1,737,0,0,5
887,32,0,5,6,1,0,758,0,6,0
887,32,1,0,4,0,0,635,0,5,0
887,32,2,2,3,0,1,714,0,0,5
887,32,3,6,7,0,0,706,0,6,0
887,33,0,0,5,0,0,900,1,4,2
887,33,1,2,4,0,0,900,1,5,4
887,33,2,3,6,0,0,900,1,4,3
887,34,0,6,2,1,1,787,0,0,6
887,34,1,0,3,0,0,900,1,4,2
887,34,2,2,5,0,1,701,0,0,6
887,35,0,0,-1,2,0,372,0,8,0
887,35,1,2,-1,2,0,388,0,8,0
887,35,2,5,-1,2,0,374,0,8,0
887,35,3,6,-1,2,0,351,0,8,0
887,36,0,0,2,0,0,900,1,5,4
887,36,1,5,6,0,0,724,0,7,0
887,37,0,0,6,0,1,900,1,3,7
887,37,1,2,5,0,1,708,0,0,6
887,38,0,0,5,0,0,682,0,6,0
887,38,1,2,6,0,0,900,1,5,2
887,39,0,0,6,0,1,900,1,1,5
887,39,1,2,5,0,1,745,0,0,5
887,40,0,0,-1,2,0,382,0,8,0
887,40,1,5,-1,2,0,427,0,7,0
887,40,2,6,-1,2,0,419,0,8,0
887,41,0,5,6,1,0,824,0,7,0
887,41,1,0,6,0,0,734,0,6,0
887,42,0,6,5,1,1,781,0,0,7
887,42,1,0,5,0,1,900,1,2,6
887,43,0,0,6,1,0,737,0,8,0
887,43,1,5,6,0,0,900,1,4,1
887,44,0,0,5,0,0,900,1,3,3
887,45,0,0,-1,2,0,441,0,7,0
887,45,1,5,-1,2,0,477,0,7,0
888,1,0,0,-1,2,0,40,0,4,0
888,1,1,1,-1,2,0,40,0,4,0
888,1,2,2,-1,2,0,40,0,4,0
888,1,3,3,-1,2,0,64,0,4,0
888,1,4,4,-1,2,0,40,0,3,0
888,1,5,5,-1,2,0,64,0,4,0
888,1,6,6,-1,2,0,44,0,4,0
888,1,7,7,-1,2,0,40,0,4,0
888,2,0,0,-1,2,0,59,0,4,0
888,2,1,1,-1,2,0,81,0,4,0
888,2,2,2,-1,2,0,46,0,4,0
888,2,3,3,-1,2,0,40,0,4,0
888,2,4,4,-1,2,0,58,0,4,0
888,2,5,5,-1,2,0,58,0,4,0
888,2,6,6,-1,2,0,72,0,4,0
888,2,7,7,-1,2,0,93,0,4,0
888,3,0,0,-1,2,0,65,0,5,0
888,3,1,1,-1,2,0,108,0,5,0
888,3,2,2,-1,2,0,108,0,5,0
888,3,3,3,-1,2,0,102,0,5,0
888,3,4,4,-1,2,0,122,0,5,0
888,3,5,5,-1,2,0,125,0,5,0
888,3,6,6,-1,2,0,46,0,5,0
888,3,7,7,-1,2,0,53,0,5,0
888,4,0,0,7,0,1,711,0,0,4
888,4,1,1,3,0,0,494,0,4,0
888,4,2,2,4,0,1,575,0,0,4
888,4,3,5,6,0,0,546,0,4,0
888,5,0,0,-1,2,0,176,0,4,0
888,5,1,1,-1,2,0,133,0,5,0
888,5,2,2,-1,2,0,163,0,5,0
888,5,3,3,-1,2,0,194,0,5,0
888,5,4,4,-1,2,0,153,0,5,0
888,5,5,5,-1,2,0,193,0,5,0
888,5,6,6,-1,2,0,169,0,5,0
888,5,7,7,-1,2,0,160,0,5,0
888,6,0,0,4,0,1,542,0,0,4
888,6,1,1,7,0,1,305,0,0,5
888,6,2,2,5,0,1,631,0,0,4
888,6,3,3,6,0,0,425,0,5,0
888,7,0,0,2,0,1,662,0,0,4
888,7,1,1,6,0,0,618,0,2,0
888,7,2,3,7,0,1,588,0,0,5
888,7,3,4,5,0,1,662,0,0,3
888,8,0,0,6,0,0,516,0,5,0
888,8,1,1,5,0,1,684,0,0,4
888,8,2,2,3,0,0,682,0,3,0
888,8,3,4,7,0,0,900,1,4,3
888,9,0,0,3,0,0,900,1,3,3
888,9,1,1,4,0,1,547,0,0,3
888,9,2,2,6,0,0,577,0,6,0
888,9,3,5,7,0,0,900,1,4,2
888,10,0,0,-1,2,0,251,0,6,0
888,10,1,1,-1,2,0,162,0,6,0
888,10,2,2,-1,2,0,174,0,6,0
888,10,3,3,-1,2,0,169,0,6,0
888,10,4,4,-1,2,0,169,0,6,0
888,10,5,5,-1,2,0,169,0,6,0
888,10,6,6,-1,2,0,145,0,6,0
888,10,7,7,-1,2,0,153,0,6,0
888,11,0,0,1,0,0,606,0,4,0
888,11,1,2,7,0,1,484,0,0,5
888,11,2,3,5,0,1,519,0,0,5
888,11,3,4,6,0,0,646,0,4,0
888,12,0,0,5,0,1,900,1,2,4
888,12,1,1,2,0,1,447,0,0,5
888,12,2,3,4,0,1,893,0,0,4
888,12,3,6,7,0,1,473,0,0,6
888,13,0,0,3,0,0,522,0,6,0
888,13,1,1,6,0,0,613,0,4,0
888,13,2,2,5,0,1,900,1,1,4
888,13,3,4,7,0,1,582,0,0,5
888,14,0,0,4,0,0,884,0,5,0
888,14,1,1,5,0,0,900,1,2,2
888,14,2,2,3,0,1,581,0,0,4
888,14,3,6,7,0,1,519,0,0,5
888,15,0,0,-1,2,0,165,0,6,0
888,15,1,1,-1,2,0,153,0,6,0
888,15,2,2,-1,2,0,153,0,6,0
888,15,3,3,-1,2,0,183,0,6,0
888,15,4,4,-1,2,0,194,0,6,0
888,15,5,5,-1,2,0,169,0,6,0
888,15,6,6,-1,2,0,179,0,6,0
888,15,7,7,-1,2,0,217,0,6,0
888,16,0,0,1,0,0,655,0,3,0
888,16,1,2,7,0,1,900,1,3,2
888,16,2,3,6,0,1,664,0,0,4
888,16,3,4,5,0,0,861,0,4,0
888,17,0,0,2,0,1,900,1,3,5
888,17,1,1,4,0,1,787,0,0,4
888,17,2,3,7,0,0,713,0,5,0
888,17,3,5,6,0,1,900,1,3,4
888,18,0,0,6,0,0,900,1,4,1
888,18,1,1,7,0,1,479,0,0,5
888,18,2,2,4,0,1,566,0,0,5
888,18,3,3,5,0,1,900,1,2,4
888,19,0,0,5,0,0,900,1,6,1
888,19,1,1,3,0,0,578,0,5,0
888,19,2,2,6,0,0,607,0,6,0
888,19,3,4,7,0,1,823,0,0,4
888,20,0,0,-1,2,0,220,0,7,0
888,20,1,1,-1,2,0,151,0,7,0
888,20,2,2,-1,2,0,163,0,7,0
888,20,3,3,-1,2,0,173,0,7,0
888,20,4,4,-1,2,0,157,0,7,0
888,20,5,5,-1,2,0,149,0,7,0
888,20,6,6,-1,2,0,233,0,7,0
888,20,7,7,-1,2,0,151,0,7,0
888,21,0,0,7,0,1,900,1,1,2
888,21,1,1,2,0,1,672,0,0,5
888,21,2,3,5,0,1,604,0,0,6
888,21,3,4,6,0,1,900,1,1,3
888,22,0,0,1,0,0,544,0,5,0
888,22,1,2,6,0,0,743,0,5,0
888,22,2,3,4,0,1,557,0,0,7
888,22,3,5,7,0,1,614,0,0,5
888,23,0,0,3,0,0,900,1,4,4
888,23,1,1,6,0,1,687,0,0,3
888,23,2,2,7,0,1,900,1,3,3
888,23,3,4,5,0,0,900,1,5,1
888,24,0,0,4,0,0,900,1,4,3
888,24,1,1,3,0,1,422,0,0,6
888,24,2,2,5,0,0,845,0,5,0
888,24,3,6,7,0,1,731,0,0,6
888,25,0,0,-1,2,0,472,0,6,0
888,25,1,1,-1,2,0,366,0,5,0
888,25,2,2,-1,2,0,295,0,7,0
888,25,3,3,-1,2,0,322,0,6,0
888,25,4,4,-1,2,0,391,0,6,0
888,25,5,5,-1,2,0,296,0,7,0
888,25,6,6,-1,2,0,330,0,7,0
888,25,7,7,-1,2,0,310,0,7,0
888,26,0,0,7,0,1,900,1,1,6
888,26,1,1,5,0,1,763,0,0,3
888,26,2,2,3,0,0,900,1,4,4
888,26,3,4,6,0,0,646,0,7,0
888,27,0,0,6,0,0,848,0,3,0
888,27,1,1,2,0,0,534,0,4,0
888,27,2,3,4,0,0,824,0,5,0
888,27,3,5,7,0,1,744,0,0,5
888,28,0,0,2,0,0,856,0,4,0
888,28,1,1,4,0,1,484,0,0,7
888,28,2,3,7,0,1,836,0,0,5
888,28,3,5,6,0,0,693,0,5,0
888,29,0,0,5,0,0,848,0,4,0
888,29,1,1,7,0,1,732,0,0,4
888,29,2,2,4,0,0,876,0,7,0
888,30,0,0,-1,2,0,389,0,7,0
888,30,1,2,-1,2,0,395,0,7,0
888,30,2,4,-1,2,0,419,0,7,0
888,30,3,5,-1,2,0,334,0,7,0
888,30,4,7,-1,2,0,331,0,7,0
888,31,0,7,2,1,1,900,1,3,4
888,31,1,0,4,0,0,900,1,3,4
888,31,2,2,5,0,0,849,0,7,0
888,32,0,2,4,1,0,900,1,4,4
888,32,1,0,5,0,0,791,0,6,0
888,32,2,4,7,0,1,900,1,3,2
888,33,0,4,5,1,1,900,1,1,3
888,33,1,0,2,0,0,900,1,3,2
888,33,2,5,7,0,1,682,0,0,8
888,34,0,0,7,0,1,900,1,2,3
888,34,1,2,4,0,1,856,0,0,4
888,35,0,0,-1,2,0,386,0,8,0
888,35,1,2,-1,2,0,383,0,8,0
888,35,2,4,-1,2,0,433,0,7,0
888,35,3,7,-1,2,0,339,0,7,0
888,36,0,0,4,0,0,794,0,8,0
888,36,1,2,7,0,1,900,1,2,6
888,37,0,0,2,0,1,695,0,0,6
888,37,1,4,7,0,1,798,0,0,6
888,38,0,0,7,1,1,698,0,0,5
888,38,1,2,7,0,1,842,0,0,6
888,39,0,0,7,0,1,779,0,0,5
888,40,0,0,-1,2,0,417,0,8,0
888,40,1,7,-1,2,0,433,0,7,0
888,41,0,0,7,0,0,893,0,5,0
888,42,0,0,7,0,1,900,1,3,4
888,43,0,0,7,0,1,656,0,0,7
889,1,0,0,-1,2,0,40,0,3,0
889,1,1,1,-1,2,0,40,0,3,0
889,1,2,2,-1,2,0,40,0,4,0
889,1,3,3,-1,2,0,40,0,3,0
889,1,4,4,-1,2,0,40,0,3,0
889,1,5,5,-1,2,0,40,0,3,0
889,1,6,6,-1,2,0,44,0,4,0
889,1,7,7,-1,2,0,53,0,3,0
889,2,0,0,-1,2,0,85,0,4,0
889,2,1,1,-1,2,0,46,0,4,0
889,2,2,2,-1,2,0,53,0,4,0
889,2,3,3,-1,2,0,49,0,4,0
889,2,4,4,-1,2,0,85,0,4,0
889,2,5,5,-1,2,0,44,0,4,0
889,2,6,6,-1,2,0,93,0,4,0
889,2,7,7,-1,2,0,122,0,4,0
889,3,0,0,-1,2,0,133,0,5,0
889,3,1,1,-1,2,0,53,0,5,0
889,3,2,2,-1,2,0,64,0,5,0
889,3,3,3,-1,2,0,73,0,5,0
889,3,4,4,-1,2,0,101,0,5,0
889,3,5,5,-1,2,0,46,0,5,0
889,3,6,6,-1,2,0,46,0,5,0
889,3,7,7,-1,2,0,93,0,5,0
889,4,0,0,3,0,1,811,0,0,3
889,4,1,1,4,0,1,470,0,0,4
889,4,2,2,7,0,0,564,0,4,0
889,4,3,5,6,0,1,463,0,0,4
889,5,0,0,-1,2,0,173,0,4,0
889,5,1,1,-1,2,0,169,0,5,0
889,5,2,2,-1,2,0,189,0,5,0
889,5,3,3,-1,2,0,165,0,5,0
889,5,4,4,-1,2,0,174,0,5,0
889,5,5,5,-1,2,0,145,0,5,0
889,5,6,6,-1,2,0,164,0,5,0
889,5,7,7,-1,2,0,153,0,5,0
889,6,0,0,4,0,1,702,0,0,2
889,6,1,1,7,0,1,345,0,0,5
889,6,2,2,6,0,0,729,0,3,0
889,6,3,3,5,0,0,586,0,1,0
889,7,0,0,7,0,0,553,0,4,0
889,7,1,1,2,0,1,410,0,0,4
889,7,2,3,6,0,1,772,0,0,2
889,7,3,4,5,0,1,780,0,0,2
889,8,0,0,6,0,0,702,0,1,0
889,8,1,1,3,0,1,314,0,0,5
889,8,2,2,5,0,1,497,0,0,2
889,8,3,4,7,0,0,719,0,3,0
889,9,0,0,1,0,0,666,0,2,0
889,9,1,2,3,0,1,449,0,0,5
889,9,2,4,6,0,0,519,0,5,0
889,9,3,5,7,0,0,432,0,5,0
889,10,0,0,-1,2,0,153,0,6,0
889,10,1,1,-1,2,0,145,0,6,0
889,10,2,2,-1,2,0,169,0,6,0
889,10,3,3,-1,2,0,145,0,6,0
889,10,4,4,-1,2,0,169,0,6,0
889,10,5,5,-1,2,0,133,0,6,0
889,10,6,6,-1,2,0,158,0,6,0
889,10,7,7,-1,2,0,251,0,6,0
889,11,0,0,5,0,1,438,0,0,6
889,11,1,1,6,0,1,350,0,0,6
889,11,2,2,4,0,0,900,1,3,1
889,11,3,3,7,0,0,798,0,2,0
889,12,0,0,2,0,1,644,0,0,5
889,12,1,1,5,0,1,391,0,0,4
889,12,2,3,4,0,0,589,0,4,0
889,12,3,6,7,0,0,450,0,5,0
889,13,0,0,5,0,1,565,0,0,5
889,13,1,1,6,0,1,900,1,2,2
889,13,2,2,4,0,0,690,0,6,0
889,13,3,3,7,0,0,453,0,5,0
889,14,0,0,2,0,0,900,1,2,1
889,14,1,1,7,0,1,700,0,0,3
889,14,2,3,4,0,0,647,0,4,0
889,14,3,5,6,0,0,425,0,5,0
889,15,0,0,-1,2,0,174,0,6,0
889,15,1,1,-1,2,0,183,0,6,0
889,15,2,2,-1,2,0,193,0,6,0
889,15,3,3,-1,2,0,145,0,6,0
889,15,4,4,-1,2,0,208,0,6,0
889,15,5,5,-1,2,0,145,0,6,0
889,15,6,6,-1,2,0,173,0,6,0
889,15,7,7,-1,2,0,145,0,6,0
889,16,0,0,4,0,1,767,0,0,5
889,16,1,1,5,0,1,622,0,0,4
889,16,2,2,3,0,1,900,1,2,3
889,16,3,6,7,0,0,900,1,2,1
889,17,0,0,7,0,1,740,0,0,5
889,17,1,1,2,0,1,566,0,0,5
889,17,2,3,5,0,1,426,0,0,6
889,17,3,4,6,0,0,838,0,4,0
889,18,0,0,3,0,1,576,0,0,5
889,18,1,1,4,0,1,468,0,0,6
889,18,2,2,6,0,0,768,0,4,0
889,18,3,5,7,0,1,575,0,0,5
889,19,0,0,6,0,1,704,0,0,3
889,19,1,1,3,0,1,637,0,0,4
889,19,2,2,7,0,1,900,1,3,3
889,19,3,4,5,0,1,659,0,0,5
889,20,0,0,-1,2,0,300,0,7,0
889,20,1,1,-1,2,0,158,0,7,0
889,20,2,2,-1,2,0,247,0,7,0
889,20,3,3,-1,2,0,150,0,7,0
889,20,4,4,-1,2,0,193,0,7,0
889,20,5,5,-1,2,0,145,0,7,0
889,20,6,6,-1,2,0,137,0,7,0
889,20,7,7,-1,2,0,153,0,7,0
889,21,0,0,1,0,1,576,0,0,6
889,21,1,2,5,0,1,633,0,0,6
889,21,2,3,6,0,1,857,0,0,2
889,21,3,4,7,0,1,654,0,0,6
889,22,0,0,6,0,1,404,0,0,7
889,22,1,1,5,0,1,631,0,0,3
889,22,2,2,4,0,0,702,0,7,0
889,22,3,3,7,0,0,900,1,3,3
889,23,0,0,3,0,1,501,0,0,7
889,23,1,1,4,0,0,637,0,4,0
889,23,2,2,5,0,0,900,1,3,3
889,23,3,6,7,0,0,676,0,5,0
889,24,0,0,5,0,0,845,0,3,0
889,24,1,1,7,0,0,900,1,3,1
889,24,2,2,6,0,0,760,0,6,0
889,24,3,3,4,0,1,634,0,0,6
889,25,0,0,-1,2,0,302,0,6,0
889,25,1,1,-1,2,0,324,0,5,0
889,25,2,2,-1,2,0,403,0,6,0
889,25,3,3,-1,2,0,333,0,6,0
889,25,4,4,-1,2,0,352,0,7,0
889,25,5,5,-1,2,0,292,0,7,0
889,25,6,6,-1,2,0,293,0,7,0
889,25,7,7,-1,2,0,293,0,7,0
889,26,0,0,7,0,1,702,0,0,6
889,26,1,1,2,0,1,536,0,0,6
889,26,2,3,6,0,1,900,1,1,2
889,26,3,4,5,0,1,525,0,0,6
889,27,0,0,1,0,0,537,0,4,0
889,27,1,2,3,0,1,900,1,3,5
889,27,2,4,7,0,1,673,0,0,4
889,27,3,5,6,0,0,502,0,5,0
889,28,0,0,2,0,1,900,1,4,4
889,28,1,1,3,0,1,462,0,0,5
889,28,2,4,6,0,1,681,0,0,4
889,28,3,5,7,0,1,837,0,0,3
889,29,0,2,7,0,0,900,1,6,1
889,29,1,3,4,0,0,504,0,8,0
889,29,2,5,6,0,0,492,0,4,0
889,30,0,2,-1,2,0,494,0,6,0
889,30,1,3,-1,2,0,273,0,8,0
889,30,2,4,-1,2,0,418,0,7,0
889,30,3,5,-1,2,0,347,0,5,0
889,30,4,6,-1,2,0,325,0,6,0
889,30,5,7,-1,2,0,383,0,6,0
889,31,0,2,4,0,0,900,1,6,1
889,31,1,3,5,0,1,581,0,0,5
889,31,2,6,7,0,1,590,0,0,5
889,32,0,3,2,1,0,646,0,6,0
889,32,1,2,6,0,0,737,0,6,0
889,32,2,5,7,0,0,698,0,4,0
889,33,0,5,3,1,1,486,0,0,6
889,33,1,2,7,0,1,687,0,0,8
889,33,2,3,6,0,1,603,0,0,5
889,34,0,2,5,1,0,900,1,3,2
889,34,1,3,7,0,0,646,0,6,0
889,34,2,5,6,0,0,862,0,2,0
889,35,0,2,-1,2,0,453,0,8,0
889,35,1,3,-1,2,0,329,0,7,0
889,35,2,5,-1,2,0,353,0,6,0
889,35,3,6,-1,2,0,432,0,7,0
889,35,4,7,-1,2,0,388,0,8,0
889,36,0,6,7,1,1,643,0,0,7
889,36,1,2,3,0,0,867,0,6,0
889,36,2,5,7,0,1,722,0,0,5
889,37,0,7,2,1,0,900,1,5,4
889,37,1,2,5,0,1,723,0,0,6
889,37,2,3,6,0,1,825,0,0,2
889,38,0,5,3,1,0,571,0,4,0
889,38,1,2,6,0,0,868,0,4,0
889,38,2,3,7,0,1,580,0,0,6
889,39,0,2,3,0,0,692,0,7,0
889,39,1,5,7,0,1,600,0,0,7
889,40,0,2,-1,2,0,480,0,8,0
889,40,1,3,-1,2,0,362,0,7,0
889,40,2,5,-1,2,0,358,0,7,0
889,40,3,7,-1,2,0,420,0,8,0
889,41,0,2,5,0,0,539,0,8,0
889,41,1,3,7,0,0,513,0,7,0
889,42,0,3,5,1,0,571,0,4,0
889,42,1,2,5,0,0,765,0,6,0
889,43,0,2,3,1,0,668,0,7,0
889,43,1,3,5,0,1,541,0,0,6
889,44,0,2,5,0,1,651,0,0,3
889,45,0,2,-1,2,0,616,0,6,0
889,45,1,5,-1,2,0,433,0,6,0
890,1,0,0,-1,2,0,56,0,4,0
890,1,1,1,-1,2,0,44,0,4,0
890,1,2,2,-1,2,0,64,0,4,0
890,1,3,3,-1,2,0,40,0,4,0
890,1,4,4,-1,2,0,64,0,4,0
890,1,5,5,-1,2,0,84,0,3,0
890,1,6,6,-1,2,0,40,0,3,0
890,1,7,7,-1,2,0,64,0,4,0
890,2,0,0,-1,2,0,102,0,4,0
890,2,1,1,-1,2,0,85,0,4,0
890,2,2,2,-1,2,0,144,0,4,0
890,2,3,3,-1,2,0,97,0,4,0
