seed,round,index,a,b,kind,winner,ticks,timeout,survivors_a,survivors_b
568,6,1,1,3,0,1,316,0,0,5
568,6,2,2,7,0,1,481,0,0,5
568,6,3,4,6,0,0,775,0,1,0
568,7,0,0,2,0,0,526,0,4,0
568,7,1,1,4,0,1,296,0,0,5
568,7,2,3,5,0,1,700,0,0,3
568,7,3,6,7,0,1,740,0,0,3
568,8,0,0,1,0,0,323,0,5,0
568,8,1,2,4,0,0,900,1,3,1
568,8,2,3,6,0,1,343,0,0,5
568,8,3,5,7,0,1,481,0,0,5
568,9,0,0,6,0,0,556,0,4,0
568,9,1,1,7,0,1,476,0,0,4
568,9,2,2,5,0,1,600,0,0,4
568,9,3,3,4,0,1,414,0,0,6
568,10,0,0,-1,2,0,140,0,6,0
568,10,1,1,-1,2,0,150,0,6,0
568,10,2,2,-1,2,0,167,0,6,0
568,10,3,3,-1,2,0,169,0,6,0
568,10,4,4,-1,2,0,145,0,6,0
568,10,5,5,-1,2,0,167,0,6,0
568,10,6,6,-1,2,0,170,0,6,0
568,10,7,7,-1,2,0,209,0,6,0
568,11,0,0,4,0,1,586,0,0,6
568,11,1,1,2,0,1,600,0,0,3
568,11,2,3,7,0,1,410,0,0,6
568,11,3,5,6,0,1,636,0,0,4
568,12,0,0,7,0,0,450,0,5,0
568,12,1,1,6,0,1,623,0,0,4
568,12,2,2,3,0,0,454,0,6,0
568,12,3,4,5,0,0,578,0,5,0
568,13,0,0,5,0,0,900,1,3,1
568,13,1,1,4,0,1,543,0,0,6
568,13,2,2,6,0,0,535,0,6,0
568,13,3,3,7,0,1,529,0,0,6
568,14,0,0,2,0,0,476,0,5,0
568,14,1,1,3,0,1,900,1,1,3
568,14,2,4,7,0,0,789,0,5,0
568,14,3,5,6,0,0,463,0,6,0
568,15,0,0,-1,2,0,150,0,6,0
568,15,1,1,-1,2,0,179,0,6,0
568,15,2,2,-1,2,0,183,0,6,0
568,15,3,3,-1,2,0,169,0,6,0
568,15,4,4,-1,2,0,189,0,6,0
568,15,5,5,-1,2,0,149,0,6,0
568,15,6,6,-1,2,0,169,0,6,0
568,15,7,7,-1,2,0,160,0,6,0
568,16,0,0,6,0,0,571,0,3,0
568,16,1,1,2,0,1,462,0,0,4
568,16,2,3,4,0,0,860,0,5,0
568,16,3,5,7,0,1,900,1,2,3
568,17,0,0,1,0,0,546,0,6,0
568,17,1,2,4,0,1,719,0,0,5
568,17,2,3,5,0,1,517,0,0,5
568,17,3,6,7,0,1,557,0,0,4
568,18,0,0,4,0,0,900,1,3,2
568,18,1,1,5,0,1,388,0,0,6
568,18,2,2,7,0,0,852,0,3,0
568,18,3,3,6,0,1,590,0,0,1
568,19,0,0,7,0,0,717,0,5,0
568,19,1,1,6,0,1,693,0,0,3
568,19,2,2,3,0,0,600,0,4,0
568,19,3,4,5,0,1,900,1,2,5
568,20,0,0,-1,2,0,178,0,7,0
568,20,1,1,-1,2,0,173,0,7,0
568,20,2,2,-1,2,0,171,0,7,0
568,20,3,3,-1,2,0,164,0,7,0
568,20,4,4,-1,2,0,173,0,7,0
568,20,5,5,-1,2,0,169,0,7,0
568,20,6,6,-1,2,0,162,0,7,0
568,20,7,7,-1,2,0,158,0,7,0
568,21,0,0,3,0,0,845,0,4,0
568,21,1,1,7,0,1,513,0,0,6
568,21,2,2,5,0,1,705,0,0,5
568,21,3,4,6,0,0,662,0,3,0
568,22,0,0,5,0,1,527,0,0,6
568,22,1,1,2,0,1,830,0,0,3
568,22,2,3,6,0,1,679,0,0,3
568,22,3,4,7,0,0,900,1,4,1
568,23,0,0,2,0,1,900,1,2,4
568,23,1,1,3,0,1,548,0,0,4
568,23,2,4,6,0,0,662,0,5,0
568,23,3,5,7,0,0,900,1,3,3
568,24,0,4,0,1,0,900,1,6,1
568,24,1,0,3,0,0,799,0,4,0
568,24,2,2,5,0,1,609,0,0,6
568,24,3,6,7,0,1,582,0,0,5
568,25,0,0,-1,2,0,283,0,7,0
568,25,1,2,-1,2,0,336,0,6,0
568,25,2,3,-1,2,0,374,0,6,0
568,25,3,4,-1,2,0,394,0,7,0
568,25,4,5,-1,2,0,326,0,6,0
568,25,5,6,-1,2,0,269,0,7,0
568,25,6,7,-1,2,0,300,0,6,0
568,26,0,7,0,1,0,900,1,6,2
568,26,1,0,6,0,0,650,0,5,0
568,26,2,2,4,0,0,807,0,5,0
568,26,3,3,5,0,1,611,0,0,6
568,27,0,6,2,1,1,556,0,0,4
568,27,1,0,2,0,0,900,1,3,3
568,27,2,3,7,0,1,755,0,0,7
568,27,3,4,5,0,0,830,0,6,0
568,28,0,0,4,0,1,900,1,2,6
568,28,1,2,7,0,1,900,1,2,3
568,28,2,5,6,0,0,537,0,6,0
568,29,0,0,7,0,0,900,1,3,1
568,29,1,2,6,0,0,752,0,4,0
568,29,2,4,5,0,1,900,1,2,5
568,30,0,0,-1,2,0,392,0,6,0
568,30,1,2,-1,2,0,423,0,7,0
568,30,2,4,-1,2,0,558,0,6,0
568,30,3,5,-1,2,0,346,0,7,0
568,30,4,6,-1,2,0,334,0,6,0
568,30,5,7,-1,2,0,391,0,7,0
568,31,0,0,5,0,1,900,1,2,3
568,31,1,2,7,0,1,900,1,4,4
568,31,2,4,6,0,0,858,0,6,0
568,32,0,2,5,1,1,900,1,2,3
568,32,1,0,4,0,1,751,0,0,7
568,32,2,5,7,0,0,638,0,5,0
568,33,0,0,5,1,1,900,1,3,3
568,33,1,2,7,0,0,635,0,6,0
568,33,2,4,5,0,0,900,1,4,1
568,34,0,5,2,1,0,848,0,3,0
568,34,1,0,2,0,1,892,0,0,7
568,34,2,4,7,0,1,758,0,0,5
568,35,0,0,-1,2,0,353,0,8,0
568,35,1,2,-1,2,0,366,0,8,0
568,35,2,4,-1,2,0,372,0,8,0
568,35,3,5,-1,2,0,386,0,7,0
568,35,4,7,-1,2,0,394,0,7,0
568,36,0,0,7,1,1,644,0,0,4
568,36,1,2,4,0,1,622,0,0,8
568,36,2,5,7,0,1,809,0,0,4
568,37,0,4,7,1,1,900,1,2,4
568,37,1,0,5,0,1,732,0,0,7
568,37,2,2,7,0,0,900,1,4,1
568,38,0,2,4,1,1,684,0,0,7
568,38,1,0,7,0,1,618,0,0,5
568,38,2,4,5,0,0,825,0,6,0
568,39,0,7,5,1,1,797,0,0,4
568,39,1,4,5,0,1,581,0,0,7
568,40,0,4,-1,2,0,442,0,8,0
568,40,1,5,-1,2,0,413,0,7,0
568,40,2,7,-1,2,0,430,0,6,0
568,41,0,5,7,1,1,769,0,0,4
568,41,1,4,7,0,1,900,1,5,5
568,42,0,7,4,1,1,758,0,0,6
568,42,1,4,5,0,0,900,1,6,3
568,43,0,4,5,0,0,831,0,5,0
569,1,0,0,-1,2,0,64,0,4,0
569,1,1,1,-1,2,0,40,0,3,0
569,1,2,2,-1,2,0,40,0,3,0
569,1,3,3,-1,2,0,44,0,4,0
569,1,4,4,-1,2,0,64,0,4,0
569,1,5,5,-1,2,0,73,0,3,0
569,1,6,6,-1,2,0,40,0,4,0
569,1,7,7,-1,2,0,40,0,4,0
569,2,0,0,-1,2,0,133,0,4,0
569,2,1,1,-1,2,0,44,0,4,0
569,2,2,2,-1,2,0,120,0,4,0
569,2,3,3,-1,2,0,85,0,4,0
569,2,4,4,-1,2,0,122,0,4,0
569,2,5,5,-1,2,0,46,0,4,0
569,2,6,6,-1,2,0,85,0,3,0
569,2,7,7,-1,2,0,137,0,4,0
569,3,0,0,-1,2,0,220,0,5,0
569,3,1,1,-1,2,0,113,0,5,0
569,3,2,2,-1,2,0,113,0,5,0
569,3,3,3,-1,2,0,46,0,5,0
569,3,4,4,-1,2,0,173,0,5,0
569,3,5,5,-1,2,0,73,0,5,0
569,3,6,6,-1,2,0,46,0,5,0
569,3,7,7,-1,2,0,173,0,5,0
569,4,0,0,1,0,1,790,0,0,2
569,4,1,2,6,0,1,900,1,1,2
569,4,2,3,4,0,1,491,0,0,3
569,4,3,5,7,0,0,502,0,4,0
569,5,0,0,-1,2,0,218,0,5,0
569,5,1,1,-1,2,0,169,0,5,0
569,5,2,2,-1,2,0,180,0,5,0
569,5,3,3,-1,2,0,178,0,5,0
569,5,4,4,-1,2,0,177,0,5,0
569,5,5,5,-1,2,0,180,0,5,0
569,5,6,6,-1,2,0,173,0,5,0
569,5,7,7,-1,2,0,171,0,5,0
569,6,0,0,5,0,1,787,0,0,3
569,6,1,1,4,0,1,596,0,0,1
569,6,2,2,7,0,1,900,1,2,2
569,6,3,3,6,0,0,397,0,4,0
569,7,0,0,7,0,1,666,0,0,4
569,7,1,1,3,0,1,539,0,0,4
569,7,2,2,5,0,0,675,0,4,0
569,7,3,4,6,0,1,435,0,0,4
569,8,0,0,3,0,0,546,0,4,0
569,8,1,1,7,0,1,501,0,0,3
569,8,2,2,4,0,0,900,1,1,1
569,8,3,5,6,0,0,449,0,4,0
569,9,0,0,2,0,1,742,0,0,5
569,9,1,1,6,0,1,613,0,0,3
569,9,2,3,7,0,1,624,0,0,5
569,9,3,4,5,0,1,580,0,0,5
569,10,0,0,-1,2,0,227,0,6,0
569,10,1,1,-1,2,0,133,0,6,0
569,10,2,2,-1,2,0,165,0,6,0
569,10,3,3,-1,2,0,169,0,6,0
569,10,4,4,-1,2,0,149,0,6,0
569,10,5,5,-1,2,0,163,0,6,0
569,10,6,6,-1,2,0,150,0,6,0
569,10,7,7,-1,2,0,170,0,6,0
569,11,0,0,4,0,1,710,0,0,5
569,11,1,1,2,0,1,610,0,0,4
569,11,2,3,5,0,0,499,0,4,0
569,11,3,6,7,0,0,476,0,3,0
569,12,0,0,6,0,1,597,0,0,4
569,12,1,1,5,0,0,823,0,2,0
569,12,2,2,3,0,0,673,0,5,0
569,12,3,4,7,0,1,566,0,0,3
569,13,0,0,4,0,0,588,0,5,0
569,13,1,1,3,0,0,476,0,5,0
569,13,2,2,6,0,0,673,0,3,0
569,13,3,5,7,0,0,657,0,4,0
569,14,0,0,3,0,1,755,0,0,2
569,14,1,1,5,0,1,515,0,0,5
569,14,2,2,7,0,0,419,0,6,0
569,14,3,4,6,0,0,900,1,2,1
569,15,0,0,-1,2,0,229,0,6,0
569,15,1,1,-1,2,0,173,0,6,0
569,15,2,2,-1,2,0,182,0,6,0
569,15,3,3,-1,2,0,183,0,6,0
569,15,4,4,-1,2,0,195,0,6,0
569,15,5,5,-1,2,0,153,0,5,0
569,15,6,6,-1,2,0,178,0,6,0
569,15,7,7,-1,2,0,153,0,6,0
569,16,0,0,2,0,0,894,0,5,0
569,16,1,1,4,0,1,538,0,0,5
569,16,2,3,7,0,1,481,0,0,3
569,16,3,5,6,0,1,449,0,0,5
569,17,0,0,7,0,1,900,1,3,3
569,17,1,1,6,0,0,453,0,5,0
569,17,2,2,4,0,0,589,0,4,0
569,17,3,3,5,0,0,824,0,3,0
569,18,0,0,1,0,0,893,0,2,0
569,18,1,2,3,0,1,778,0,0,4
569,18,2,4,5,0,1,494,0,0,5
569,18,3,6,7,0,0,718,0,4,0
569,19,0,0,6,0,1,746,0,0,5
569,19,1,1,7,0,1,625,0,0,4
569,19,2,2,5,0,0,900,1,4,3
569,19,3,3,4,0,0,478,0,6,0
569,20,0,0,-1,2,0,183,0,7,0
569,20,1,1,-1,2,0,171,0,7,0
569,20,2,2,-1,2,0,189,0,7,0
569,20,3,3,-1,2,0,133,0,7,0
569,20,4,4,-1,2,0,165,0,7,0
569,20,5,5,-1,2,0,145,0,7,0
569,20,6,6,-1,2,0,171,0,7,0
569,20,7,7,-1,2,0,165,0,7,0
569,21,0,0,5,0,1,667,0,0,5
569,21,1,1,2,0,1,762,0,0,5
569,21,2,3,6,0,1,739,0,0,4
569,21,3,4,7,0,1,656,0,0,6
569,22,0,0,4,0,0,744,0,5,0
569,22,1,1,3,0,1,443,0,0,6
569,22,2,2,6,0,0,884,0,3,0
569,22,3,5,7,0,0,769,0,5,0
569,23,0,0,7,0,0,900,1,6,3
569,23,1,1,6,0,1,436,0,0,7
569,23,2,2,5,0,0,778,0,6,0
569,23,3,3,4,0,0,551,0,5,0
569,24,0,0,3,0,1,900,1,4,4
569,24,1,1,2,0,1,463,0,0,7
569,24,2,4,7,0,0,743,0,5,0
569,24,3,5,6,0,1,747,0,0,4
569,25,0,0,-1,2,0,351,0,7,0
569,25,1,1,-1,2,0,350,0,5,0
569,25,2,2,-1,2,0,358,0,7,0
569,25,3,3,-1,2,0,326,0,6,0
569,25,4,4,-1,2,0,315,0,7,0
569,25,5,5,-1,2,0,326,0,6,0
569,25,6,6,-1,2,0,292,0,7,0
569,25,7,7,-1,2,0,353,0,6,0
569,26,0,0,2,0,0,799,0,5,0
569,26,1,1,7,0,1,493,0,0,6
569,26,2,3,5,0,1,595,0,0,7
569,26,3,4,6,0,1,900,1,1,2
569,27,0,0,1,0,0,512,0,6,0
569,27,1,2,7,0,0,743,0,7,0
569,27,2,3,6,0,0,574,0,5,0
569,27,3,4,5,0,0,680,0,6,0
569,28,0,3,7,1,0,654,0,2,0
569,28,1,0,5,0,0,900,1,2,1
569,28,2,2,4,0,1,900,1,3,5
569,28,3,6,7,0,0,587,0,5,0
569,29,0,7,4,1,1,628,0,0,5
569,29,1,0,6,0,0,587,0,5,0
569,29,2,2,3,0,0,738,0,6,0
569,29,3,4,5,0,0,802,0,6,0
569,30,0,0,-1,2,0,344,0,7,0
569,30,1,2,-1,2,0,485,0,6,0
569,30,2,3,-1,2,0,306,0,6,0
569,30,3,4,-1,2,0,340,0,6,0
569,30,4,5,-1,2,0,357,0,6,0
569,30,5,6,-1,2,0,310,0,6,0
569,30,6,7,-1,2,0,367,0,6,0
569,31,0,0,7,1,1,900,1,1,3
569,31,1,2,6,0,0,787,0,6,0
569,31,2,3,4,0,1,641,0,0,4
569,31,3,5,7,0,0,554,0,5,0
569,32,0,2,0,1,0,900,1,6,2
569,32,1,0,5,0,0,682,0,6,0
569,32,2,3,7,0,0,595,0,4,0
569,32,3,4,6,0,0,713,0,5,0
569,33,0,0,4,0,0,874,0,6,0
569,33,1,2,3,0,0,711,0,6,0
569,33,2,5,6,0,0,575,0,8,0
569,34,0,0,6,0,1,800,0,0,5
569,34,1,2,4,0,1,693,0,0,7
569,34,2,3,5,0,0,760,0,5,0
569,35,0,0,-1,2,0,388,0,7,0
569,35,1,2,-1,2,0,393,0,8,0
569,35,2,3,-1,2,0,353,0,6,0
569,35,3,4,-1,2,0,403,0,6,0
569,35,4,5,-1,2,0,343,0,8,0
569,35,5,6,-1,2,0,333,0,7,0
569,36,0,0,3,0,1,900,1,1,4
569,36,1,2,5,0,0,822,0,7,0
569,36,2,4,6,0,0,816,0,6,0
569,37,0,6,3,1,0,884,0,1,0
569,37,1,0,2,0,1,900,1,3,5
569,37,2,3,4,0,1,900,1,1,4
569,38,0,4,0,1,0,680,0,7,0
569,38,1,0,6,0,0,841,0,4,0
569,38,2,2,3,0,0,854,0,5,0
569,39,0,2,4,1,0,900,1,6,5
569,39,1,0,4,0,1,900,1,3,5
569,40,0,2,-1,2,0,466,0,7,0
569,40,1,4,-1,2,0,388,0,8,0
569,41,0,2,4,0,0,900,1,7,6
570,1,0,0,-1,2,0,44,0,3,0
570,1,1,1,-1,2,0,44,0,3,0
570,1,2,2,-1,2,0,44,0,3,0
570,1,3,3,-1,2,0,40,0,3,0
570,1,4,4,-1,2,0,53,0,3,0
570,1,5,5,-1,2,0,44,0,4,0
570,1,6,6,-1,2,0,44,0,3,0
570,1,7,7,-1,2,0,64,0,3,0
570,2,0,0,-1,2,0,44,0,4,0
570,2,1,1,-1,2,0,53,0,4,0
570,2,2,2,-1,2,0,135,0,4,0
570,2,3,3,-1,2,0,46,0,4,0
570,2,4,4,-1,2,0,88,0,4,0
570,2,5,5,-1,2,0,101,0,3,0
570,2,6,6,-1,2,0,72,0,4,0
570,2,7,7,-1,2,0,84,0,4,0
570,3,0,0,-1,2,0,101,0,5,0
570,3,1,1,-1,2,0,125,0,5,0
570,3,2,2,-1,2,0,69,0,5,0
570,3,3,3,-1,2,0,53,0,5,0
570,3,4,4,-1,2,0,121,0,5,0
570,3,5,5,-1,2,0,46,0,5,0
570,3,6,6,-1,2,0,52,0,5,0
570,3,7,7,-1,2,0,133,0,5,0
570,4,0,0,4,0,1,900,1,1,2
570,4,1,1,2,0,1,357,0,0,4
570,4,2,3,7,0,1,481,0,0,4
570,4,3,5,6,0,1,519,0,0,3
570,5,0,0,-1,2,0,169,0,5,0
570,5,1,1,-1,2,0,173,0,5,0
570,5,2,2,-1,2,0,189,0,5,0
570,5,3,3,-1,2,0,145,0,5,0
570,5,4,4,-1,2,0,174,0,5,0
570,5,5,5,-1,2,0,178,0,5,0
570,5,6,6,-1,2,0,192,0,5,0
570,5,7,7,-1,2,0,193,0,5,0
570,6,0,0,1,0,0,714,0,2,0
570,6,1,2,7,0,1,650,0,0,4
570,6,2,3,5,0,1,805,0,0,1
570,6,3,4,6,0,0,542,0,4,0
570,7,0,0,6,0,1,600,0,0,5
570,7,1,1,7,0,1,484,0,0,5
570,7,2,2,3,0,0,571,0,3,0
570,7,3,4,5,0,1,900,1,1,1
570,8,0,0,2,0,1,538,0,0,4
570,8,1,1,4,0,1,415,0,0,4
570,8,2,3,6,0,1,900,1,1,1
570,8,3,5,7,0,1,544,0,0,5
570,9,0,0,5,0,0,602,0,4,0
570,9,1,1,3,0,0,722,0,3,0
570,9,2,2,6,0,0,646,0,3,0
570,9,3,4,7,0,0,900,1,4,3
570,10,0,0,-1,2,0,164,0,6,0
570,10,1,1,-1,2,0,149,0,6,0
570,10,2,2,-1,2,0,159,0,6,0
570,10,3,3,-1,2,0,151,0,6,0
570,10,4,4,-1,2,0,153,0,6,0
570,10,5,5,-1,2,0,165,0,6,0
570,10,6,6,-1,2,0,178,0,6,0
570,10,7,7,-1,2,0,173,0,6,0
570,11,0,0,7,0,0,716,0,3,0
570,11,1,1,6,0,0,900,1,3,1
570,11,2,2,5,0,0,576,0,5,0
570,11,3,3,4,0,1,633,0,0,4
570,12,0,0,3,0,0,595,0,5,0
570,12,1,1,5,0,1,662,0,0,3
570,12,2,2,4,0,0,900,1,5,3
570,12,3,6,7,0,1,644,0,0,4
570,13,0,0,1,0,1,686,0,0,3
570,13,1,2,3,0,0,523,0,6,0
570,13,2,4,7,0,0,768,0,4,0
570,13,3,5,6,0,1,780,0,0,2
570,14,0,0,7,0,1,666,0,0,4
570,14,1,1,5,0,0,900,1,2,1
570,14,2,2,4,0,1,570,0,0,6
570,14,3,3,6,0,1,519,0,0,5
570,15,0,0,-1,2,0,175,0,6,0
570,15,1,1,-1,2,0,169,0,6,0
570,15,2,2,-1,2,0,153,0,6,0
570,15,3,3,-1,2,0,169,0,6,0
570,15,4,4,-1,2,0,188,0,6,0
570,15,5,5,-1,2,0,193,0,6,0
570,15,6,6,-1,2,0,161,0,6,0
570,15,7,7,-1,2,0,209,0,6,0
570,16,0,0,2,0,0,646,0,4,0
570,16,1,1,6,0,0,893,0,2,0
570,16,2,3,7,0,1,681,0,0,5
570,16,3,4,5,0,0,646,0,5,0
570,17,0,0,5,0,0,811,0,3,0
570,17,1,1,3,0,1,522,0,0,4
570,17,2,2,7,0,1,900,1,1,3
570,17,3,4,6,0,0,617,0,5,0
570,18,0,0,3,0,1,625,0,0,4
570,18,1,1,4,0,1,513,0,0,3
570,18,2,2,5,0,0,900,1,3,2
570,18,3,6,7,0,0,900,1,3,2
570,19,0,0,6,0,1,566,0,0,6
570,19,1,1,2,0,1,457,0,0,7
570,19,2,3,4,0,1,900,1,2,2
570,19,3,5,7,0,1,498,0,0,7
570,20,0,0,-1,2,0,244,0,7,0
570,20,1,1,-1,2,0,164,0,7,0
570,20,2,2,-1,2,0,158,0,7,0
570,20,3,3,-1,2,0,169,0,7,0
570,20,4,4,-1,2,0,217,0,7,0
570,20,5,5,-1,2,0,149,0,7,0
570,20,6,6,-1,2,0,193,0,7,0
570,20,7,7,-1,2,0,153,0,7,0
570,21,0,0,4,0,1,613,0,0,7
570,21,1,1,7,0,1,547,0,0,5
570,21,2,2,6,0,0,677,0,6,0
570,21,3,3,5,0,1,900,1,2,2
570,22,0,0,6,0,1,584,0,0,5
570,22,1,1,3,0,0,620,0,4,0
570,22,2,2,5,0,0,561,0,7,0
570,22,3,4,7,0,1,900,1,1,5
570,23,0,0,5,0,1,586,0,0,4
570,23,1,1,6,0,1,595,0,0,6
570,23,2,2,4,0,1,600,0,0,5
570,23,3,3,7,0,1,615,0,0,5
570,24,0,0,3,0,1,709,0,0,6
570,24,1,1,2,0,1,473,0,0,5
570,24,2,4,6,0,0,555,0,6,0
570,24,3,5,7,0,1,874,0,0,4
570,25,0,0,-1,2,0,358,0,6,0
570,25,1,1,-1,2,0,340,0,6,0
570,25,2,2,-1,2,0,325,0,7,0
570,25,3,3,-1,2,0,322,0,7,0
570,25,4,4,-1,2,0,327,0,6,0
570,25,5,5,-1,2,0,353,0,6,0
570,25,6,6,-1,2,0,394,0,6,0
570,25,7,7,-1,2,0,437,0,6,0
570,26,0,0,4,0,1,647,0,0,4
570,26,1,1,7,0,1,711,0,0,4
570,26,2,2,3,0,0,519,0,7,0
570,26,3,5,6,0,1,646,0,0,5
570,27,0,0,2,0,1,824,0,0,4
570,27,1,1,5,0,1,544,0,0,6
570,27,2,3,4,0,1,467,0,0,7
570,27,3,6,7,0,0,805,0,5,0
570,28,0,0,1,0,0,662,0,5,0
570,28,1,2,7,0,0,746,0,5,0
570,28,2,3,6,0,0,731,0,4,0
570,28,3,4,5,0,1,900,1,2,4
570,29,0,0,7,0,1,662,0,0,6
570,29,1,1,4,0,1,258,0,0,7
570,29,2,2,6,0,0,634,0,5,0
570,29,3,3,5,0,1,736,0,0,4
570,30,0,0,-1,2,0,435,0,6,0
570,30,1,2,-1,2,0,415,0,6,0
570,30,2,4,-1,2,0,378,0,6,0
570,30,3,5,-1,2,0,311,0,7,0
570,30,4,6,-1,2,0,326,0,7,0
570,30,5,7,-1,2,0,393,0,7,0
570,31,0,0,2,0,1,900,1,2,4
570,31,1,4,7,0,1,649,0,0,5
570,31,2,5,6,0,0,485,0,7,0
570,32,0,6,2,1,1,768,0,0,4
570,32,1,2,4,0,1,900,1,2,3
570,32,2,5,7,0,0,584,0,7,0
570,33,0,4,5,1,1,768,0,0,4
570,33,1,2,5,0,1,681,0,0,6
570,33,2,6,7,0,1,768,0,0,6
570,34,0,2,4,0,0,727,0,7,0
570,34,1,5,7,0,1,825,0,0,5
570,35,0,2,-1,2,0,362,0,7,0
570,35,1,4,-1,2,0,360,0,8,0
570,35,2,5,-1,2,0,326,0,7,0
570,35,3,7,-1,2,0,494,0,7,0
570,36,0,2,7,0,0,900,1,3,1
570,36,1,4,5,0,1,688,0,0,6
570,37,0,2,5,0,1,855,0,0,4
570,37,1,4,7,0,0,712,0,5,0
570,38,0,2,7,0,1,900,1,3,5
570,38,1,4,5,0,0,710,0,4,0
570,39,0,2,4,1,0,900,1,5,3
570,39,1,4,7,0,0,665,0,6,0
570,40,0,2,-1,2,0,437,0,8,0
570,40,1,4,-1,2,0,472,0,6,0
570,40,2,7,-1,2,0,544,0,6,0
570,41,0,7,2,1,0,900,1,5,1
570,41,1,2,4,0,0,900,1,5,2
570,42,0,4,7,1,1,775,0,0,5
570,42,1,2,7,0,1,693,0,0,7
570,43,0,2,4,1,1,822,0,0,6
570,43,1,4,7,0,0,710,0,5,0
570,44,0,4,7,0,1,849,0,0,5
571,1,0,0,-1,2,0,56,0,3,0
571,1,1,1,-1,2,0,44,0,3,0
571,1,2,2,-1,2,0,44,0,4,0
571,1,3,3,-1,2,0,44,0,3,0
571,1,4,4,-1,2,0,40,0,3,0
571,1,5,5,-1,2,0,40,0,3,0
571,1,6,6,-1,2,0,40,0,3,0
571,1,7,7,-1,2,0,56,0,4,0
571,2,0,0,-1,2,0,46,0,4,0
571,2,1,1,-1,2,0,84,0,4,0
571,2,2,2,-1,2,0,49,0,4,0
571,2,3,3,-1,2,0,53,0,4,0
571,2,4,4,-1,2,0,44,0,4,0
571,2,5,5,-1,2,0,46,0,4,0
571,2,6,6,-1,2,0,85,0,4,0
571,2,7,7,-1,2,0,46,0,4,0
571,3,0,0,-1,2,0,145,0,5,0
571,3,1,1,-1,2,0,59,0,5,0
571,3,2,2,-1,2,0,108,0,5,0
571,3,3,3,-1,2,0,56,0,5,0
571,3,4,4,-1,2,0,108,0,5,0
571,3,5,5,-1,2,0,53,0,5,0
571,3,6,6,-1,2,0,101,0,5,0
571,3,7,7,-1,2,0,46,0,5,0
571,4,0,0,3,0,0,609,0,4,0
571,4,1,1,7,0,1,263,0,0,5
571,4,2,2,6,0,0,484,0,4,0
571,4,3,4,5,0,0,463,0,4,0
571,5,0,0,-1,2,0,150,0,5,0
571,5,1,1,-1,2,0,188,0,5,0
571,5,2,2,-1,2,0,189,0,5,0
571,5,3,3,-1,2,0,153,0,5,0
571,5,4,4,-1,2,0,171,0,5,0
571,5,5,5,-1,2,0,177,0,5,0
571,5,6,6,-1,2,0,150,0,5,0
571,5,7,7,-1,2,0,145,0,5,0
571,6,0,0,4,0,1,615,0,0,3
571,6,1,1,3,0,1,284,0,0,5
571,6,2,2,5,0,0,615,0,4,0
571,6,3,6,7,0,1,479,0,0,5
571,7,0,0,7,0,0,621,0,3,0
571,7,1,1,2,0,0,686,0,1,0
571,7,2,3,4,0,0,831,0,3,0
571,7,3,5,6,0,0,875,0,2,0
571,8,0,0,2,0,1,651,0,0,4
571,8,1,1,4,0,0,514,0,4,0
571,8,2,3,6,0,0,536,0,5,0
571,8,3,5,7,0,1,604,0,0,3
571,9,0,0,5,0,0,681,0,2,0
571,9,1,1,6,0,1,423,0,0,4
571,9,2,2,4,0,0,477,0,5,0
571,9,3,3,7,0,0,731,0,1,0
571,10,0,0,-1,2,0,142,0,6,0
571,10,1,1,-1,2,0,151,0,6,0
571,10,2,2,-1,2,0,133,0,6,0
571,10,3,3,-1,2,0,153,0,6,0
571,10,4,4,-1,2,0,149,0,6,0
571,10,5,5,-1,2,0,145,0,6,0
571,10,6,6,-1,2,0,177,0,6,0
571,10,7,7,-1,2,0,126,0,6,0
571,11,0,0,6,0,1,604,0,0,2
571,11,1,1,5,0,1,557,0,0,3
571,11,2,2,3,0,1,768,0,0,4
571,11,3,4,7,0,0,900,1,3,1
571,12,0,0,1,0,1,653,0,0,3
571,12,1,2,7,0,0,900,1,4,3
571,12,2,3,5,0,0,698,0,4,0
571,12,3,4,6,0,0,622,0,5,0
571,13,0,0,5,0,0,473,0,4,0
571,13,1,1,2,0,1,534,0,0,4
571,13,2,3,6,0,1,533,0,0,6
571,13,3,4,7,0,0,679,0,3,0
571,14,0,0,2,0,0,900,1,3,1
571,14,1,1,5,0,0,832,0,3,0
571,14,2,3,7,0,1,550,0,0,5
571,14,3,4,6,0,0,891,0,3,0
571,15,0,0,-1,2,0,150,0,6,0
571,15,1,1,-1,2,0,153,0,6,0
571,15,2,2,-1,2,0,145,0,6,0
571,15,3,3,-1,2,0,153,0,6,0
571,15,4,4,-1,2,0,201,0,6,0
571,15,5,5,-1,2,0,220,0,6,0
571,15,6,6,-1,2,0,169,0,6,0
571,15,7,7,-1,2,0,189,0,6,0
571,16,0,0,7,0,1,512,0,0,6
571,16,1,1,3,0,1,623,0,0,4
571,16,2,2,6,0,0,522,0,5,0
571,16,3,4,5,0,0,564,0,5,0
571,17,0,0,3,0,1,799,0,0,3
571,17,1,1,4,0,1,736,0,0,4
571,17,2,2,7,0,0,509,0,6,0
571,17,3,5,6,0,0,711,0,5,0
571,18,0,0,6,0,0,650,0,3,0
571,18,1,1,7,0,0,527,0,5,0
571,18,2,2,5,0,0,577,0,5,0
571,18,3,3,4,0,1,900,1,1,3
571,19,0,0,4,0,1,509,0,0,6
