wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page,frame_counter
123.274272,-1,0,0,0,0,16.683701,3.084200,1.531100,17.777700,1,877,877,0,0,gallery,7388
123.290884,-1,0,0,0,0,16.666800,1.986400,1.584500,15.621100,1,877,877,0,0,gallery,7389
123.307728,-1,0,0,0,0,16.666698,1.425100,1.341000,16.506901,1,877,877,0,0,gallery,7390
123.324243,-1,0,0,0,0,16.666698,1.826200,1.869900,17.080299,1,877,877,0,0,gallery,7391
123.340911,-1,0,0,0,0,16.666800,1.668900,2.049800,16.848900,1,877,877,0,0,gallery,7392
123.357692,-1,0,0,0,0,16.666800,2.073500,1.750200,16.129999,1,877,877,0,0,gallery,7393
123.374327,-1,0,0,0,0,16.666803,2.019900,1.337700,16.856100,1,877,877,0,0,gallery,7394
123.390996,-1,0,0,0,0,16.666897,1.731200,1.887700,16.642000,1,877,877,0,0,gallery,7395
123.407557,-1,0,0,0,0,16.666800,2.014900,2.073300,16.718901,1,877,877,0,0,gallery,7396
123.424229,-1,0,0,0,0,16.666803,2.003300,1.675000,16.403400,1,877,877,0,0,gallery,7397
123.440881,-1,0,0,0,0,16.666698,1.605200,1.441700,16.673800,1,877,877,0,0,gallery,7398
123.457594,-1,0,0,0,0,16.666998,1.534400,1.521300,16.642099,1,877,877,0,0,gallery,7399
123.474314,-1,0,0,0,0,16.666803,1.610500,1.510200,16.788500,1,877,877,0,0,gallery,7400
123.490913,-1,0,0,0,0,16.666698,1.480300,1.391600,16.731100,1,877,877,0,0,gallery,7401
123.507565,-1,0,0,0,0,16.666698,1.400000,1.577900,16.520201,1,877,877,0,0,gallery,7402
123.524246,-1,0,0,0,0,16.666800,1.546000,2.053300,16.622601,1,877,877,0,0,gallery,7403
123.540893,-1,0,0,0,0,16.666800,1.974500,2.012900,17.111000,1,877,877,0,0,gallery,7404
123.557573,-1,0,0,0,0,16.666901,2.031100,1.706500,16.448500,1,877,877,0,0,gallery,7405
123.574247,-1,0,0,0,0,16.666698,1.699000,1.425300,16.449600,1,877,877,0,0,gallery,7406
123.590882,-1,0,0,0,0,16.666901,1.397400,1.452700,16.639999,1,877,877,0,0,gallery,7407
123.607561,-1,0,0,0,0,16.666698,1.384200,1.389600,16.693199,1,877,877,0,0,gallery,7408
123.624292,-1,0,0,0,0,16.666702,1.567600,1.652900,16.670700,1,877,877,0,0,gallery,7409
123.641080,-1,0,0,0,0,16.666897,1.708900,1.556600,16.855101,1,877,877,0,0,gallery,7410
123.657629,-1,0,0,0,0,16.666901,2.390300,1.686900,17.298401,1,877,877,0,0,gallery,7411
123.674242,-1,0,0,0,0,16.666901,1.945600,2.124200,15.967200,1,877,877,0,0,gallery,7412
123.691013,-1,0,0,0,0,16.666800,1.760200,1.998000,16.591900,1,877,877,0,0,gallery,7413
123.707672,-1,0,0,0,0,16.666901,2.124000,1.707200,16.954399,1,877,877,0,0,gallery,7414
123.724433,-1,0,0,0,0,16.667002,2.143500,2.103500,16.642000,1,877,877,0,0,gallery,7415
123.740915,-1,0,0,0,0,16.666800,2.373700,2.201000,16.764999,1,877,877,0,0,gallery,7416
123.757576,-1,0,0,0,0,16.666800,2.035700,1.502300,16.771999,1,877,877,0,0,gallery,7417
123.774284,-1,0,0,0,0,16.667101,1.670700,1.570900,16.186399,1,877,877,0,0,gallery,7418
123.790902,-1,0,0,0,0,16.666901,2.236500,2.016200,17.414200,1,877,877,0,0,gallery,7419
123.807572,-1,0,0,0,0,16.666698,1.578700,1.690000,15.940600,1,877,877,0,0,gallery,7420
123.824402,-1,0,0,0,0,16.666800,1.633400,1.618400,16.649200,1,877,877,0,0,gallery,7421
123.841094,-1,0,0,0,0,16.666800,1.696500,2.071700,16.903200,1,877,877,0,0,gallery,7422
123.857667,-1,0,0,0,0,16.666800,1.885500,2.354600,16.740299,1,877,877,0,0,gallery,7423
123.874296,-1,0,0,0,0,16.666901,2.768400,2.206700,16.668699,1,877,877,0,0,gallery,7424
123.890974,-1,0,0,0,0,16.666800,1.848800,1.612800,16.485399,1,877,877,0,0,gallery,7425
123.907649,-1,0,0,0,0,16.666800,1.682800,1.574900,16.798700,1,877,877,0,0,gallery,7426
123.924243,-1,0,0,0,0,16.666698,1.943400,2.121100,16.594900,1,877,877,0,0,gallery,7427
123.940897,-1,0,0,0,0,16.666901,1.850200,2.031100,17.318899,1,877,877,0,0,gallery,7428
123.957556,-1,0,0,0,0,16.666698,1.828400,1.572100,15.798300,1,877,877,0,0,gallery,7429
123.974384,-1,0,0,0,0,16.666901,1.642300,1.629700,16.707600,1,877,877,0,0,gallery,7430
123.990905,-1,0,0,0,0,16.666901,1.888200,1.717200,16.720900,1,877,877,0,0,gallery,7431
124.007582,-1,0,0,0,0,16.666698,1.500100,1.498000,16.549900,1,877,877,0,0,gallery,7432
124.024288,-1,0,0,0,0,16.667002,1.600900,1.526300,16.680901,1,877,877,0,0,gallery,7433
124.040908,-1,0,0,0,0,16.666800,1.632000,1.577900,16.849899,1,877,877,0,0,gallery,7434
124.057579,-1,0,0,0,0,16.666800,1.536100,1.984700,16.656401,1,877,877,0,0,gallery,7435
124.074240,-1,0,0,0,0,16.666698,1.975700,1.840200,16.474100,1,877,877,0,0,gallery,7436
124.090999,-1,0,0,0,0,16.666901,1.712300,1.864400,16.817200,1,877,877,0,0,gallery,7437
124.107601,-1,0,0,0,0,16.666901,1.855300,1.905300,16.902100,1,877,877,0,0,gallery,7438
124.124497,-1,0,0,0,0,16.666800,1.881800,2.257900,16.391199,1,877,877,0,0,gallery,7439
124.141068,-1,0,0,0,0,16.666800,2.459900,2.230600,17.023001,1,877,877,0,0,gallery,7440
124.157675,-1,0,0,0,0,16.716599,2.252400,2.440800,16.751600,1,877,877,0,0,gallery,7441
124.174402,-1,0,0,0,0,16.666901,3.008700,2.150400,16.496599,1,877,877,0,0,gallery,7442
124.190964,-1,0,0,0,0,16.666800,2.281000,1.803600,16.665600,1,877,877,0,0,gallery,7443
124.207627,-1,0,0,0,0,16.666901,1.951500,1.976300,16.404499,1,877,877,0,0,gallery,7444
124.224519,-1,0,0,0,0,16.666702,2.665400,2.100300,16.611300,1,877,877,0,0,gallery,7445
124.241073,-1,0,0,0,0,16.666800,1.899900,1.972300,17.051701,1,877,877,0,0,gallery,7446
124.257633,-1,0,0,0,0,16.666897,2.152100,2.176500,16.871401,1,877,877,0,0,gallery,7447
124.274281,-1,0,0,0,0,16.666803,1.930800,2.918900,17.300501,1,877,877,0,0,gallery,7448
124.290993,-1,0,0,0,0,16.666800,2.258300,1.920900,15.448100,1,877,877,0,0,gallery,7449
124.307803,-1,0,0,0,0,16.666800,2.252500,1.689200,17.485800,1,877,877,0,0,gallery,7450
124.324327,-1,0,0,0,0,16.666800,2.229300,1.934400,16.299999,1,877,877,0,0,gallery,7451
124.341155,-1,0,0,0,0,16.666698,1.898200,1.854800,16.320499,1,877,877,0,0,gallery,7452
124.357776,-1,0,0,0,0,16.666800,1.963400,2.235000,16.779301,1,877,877,0,0,gallery,7453
124.374568,-1,0,0,0,0,16.666901,2.084700,1.824700,16.776199,1,877,877,0,0,gallery,7454
124.390981,-1,0,0,0,0,16.666800,2.166100,2.809400,16.872400,1,877,877,0,0,gallery,7455
124.407662,-1,0,0,0,0,16.666901,1.952800,2.230600,16.438299,1,877,877,0,0,gallery,7456
124.424385,-1,0,0,0,0,16.666901,2.466800,2.421400,16.437300,1,877,877,0,0,gallery,7457
124.441068,-1,0,0,0,0,16.666901,1.914700,1.942200,16.824301,1,877,877,0,0,gallery,7458
124.457714,-1,0,0,0,0,16.666901,2.287100,2.121800,16.824301,1,877,877,0,0,gallery,7459
124.474409,-1,0,0,0,0,16.666998,2.266400,2.403600,16.629801,1,877,877,0,0,gallery,7460
124.490960,-1,0,0,0,0,16.666901,2.127200,1.625400,16.447399,1,877,877,0,0,gallery,7461
124.507661,-1,0,0,0,0,16.666698,1.608000,1.712700,16.561199,1,877,877,0,0,gallery,7462
124.524311,-1,0,0,0,0,16.666901,1.747600,1.488900,16.725000,1,877,877,0,0,gallery,7463
124.540980,-1,0,0,0,0,16.666800,1.575900,1.462500,16.716801,1,877,877,0,0,gallery,7464
124.557637,-1,0,0,0,0,16.666901,1.759700,1.374900,16.530399,1,877,877,0,0,gallery,7465
124.574334,-1,0,0,0,0,16.666698,1.451100,2.072000,16.662500,1,877,877,0,0,gallery,7466
124.590961,-1,0,0,0,0,16.666803,2.340000,2.009700,16.813101,1,877,877,0,0,gallery,7467
124.607843,-1,0,0,0,0,16.666698,2.161000,1.561000,16.941099,1,877,877,0,0,gallery,7468
124.624519,-1,0,0,0,0,16.666901,1.738100,1.535100,16.480200,1,877,877,0,0,gallery,7469
124.641039,-1,0,0,0,0,16.666698,2.245400,1.387600,16.605200,1,877,877,0,0,gallery,7470
124.657836,-1,0,0,0,0,16.666800,1.709000,1.421000,16.563200,1,877,877,0,0,gallery,7471
124.674365,-1,0,0,0,0,16.666901,2.436300,1.957500,17.486799,1,877,877,0,0,gallery,7472
124.691020,-1,0,0,0,0,16.666901,1.910800,1.641100,15.857700,1,877,877,0,0,gallery,7473
124.707676,-1,0,0,0,0,16.666698,1.939000,1.918000,16.591900,1,877,877,0,0,gallery,7474
124.724617,-1,0,0,0,0,16.666800,2.119300,1.994900,16.787399,1,877,877,0,0,gallery,7475
124.741017,-1,0,0,0,0,16.666800,2.338300,2.324500,17.448000,1,877,877,0,0,gallery,7476
124.757659,-1,0,0,0,0,16.666800,2.032600,2.040400,15.851500,1,877,877,0,0,gallery,7477
124.774444,-1,0,0,0,0,16.667002,1.647200,1.513200,16.629801,1,877,877,0,0,gallery,7478
124.791093,-1,0,0,0,0,16.666800,1.938500,1.964500,17.088499,1,877,877,0,0,gallery,7479
124.807650,-1,0,0,0,0,16.666800,2.820700,2.259300,17.245199,1,877,877,0,0,gallery,7480
124.824429,-1,0,0,0,0,16.666901,2.317800,1.606800,15.585200,1,877,877,0,0,gallery,7481
124.841022,-1,0,0,0,0,16.666901,1.689800,1.784900,16.922701,1,877,877,0,0,gallery,7482
124.857729,-1,0,0,0,0,16.666901,2.092600,1.834800,16.732100,1,877,877,0,0,gallery,7483
124.874426,-1,0,0,0,0,16.666901,2.249800,2.068900,16.967699,1,877,877,0,0,gallery,7484
124.891304,-1,0,0,0,0,16.666897,2.253500,1.788700,16.165899,1,877,877,0,0,gallery,7485
124.907671,-1,0,0,0,0,16.666901,2.141500,1.705900,16.879601,1,877,877,0,0,gallery,7486
124.924325,-1,0,0,0,0,16.666901,1.585400,1.544000,16.486401,1,877,877,0,0,gallery,7487
124.941196,-1,0,0,0,0,16.843702,1.730600,1.663800,16.782301,1,877,877,0,0,gallery,7488
124.957994,-1,0,0,0,0,16.666698,1.675200,1.465900,16.817200,1,877,877,0,0,gallery,7489
124.974714,-1,0,0,0,0,16.667299,2.001600,1.692400,16.791500,1,877,877,0,0,gallery,7490
124.991178,-1,0,0,0,0,16.666800,2.266800,1.743600,16.611401,1,877,877,0,0,gallery,7491
125.007913,-1,0,0,0,0,16.666800,1.885500,1.552400,16.478201,1,877,877,0,0,gallery,7492
125.024559,-1,0,0,0,0,16.666698,1.828600,1.658700,16.657400,1,877,877,0,0,gallery,7493
125.041583,-1,0,0,0,0,16.666901,1.658900,1.933800,16.611300,1,877,877,0,0,gallery,7494
125.057894,-1,0,0,0,0,16.666702,2.152300,1.696000,17.225700,1,877,877,0,0,gallery,7495
125.074502,-1,0,0,0,0,16.666800,1.927200,1.889100,16.095301,1,877,877,0,0,gallery,7496
125.091720,-1,0,0,0,0,16.666897,1.826400,1.380600,16.631800,1,877,877,0,0,gallery,7497
125.107999,-1,0,0,0,0,16.666901,2.048000,1.534000,17.212400,1,877,877,0,0,gallery,7498
125.124813,-1,0,0,0,0,16.666901,2.216400,2.166500,16.678900,1,877,877,0,0,gallery,7499
125.141205,-1,0,0,0,0,16.666702,2.525700,2.423700,16.524300,1,877,877,0,0,gallery,7500
125.158132,-1,0,0,0,0,16.666897,2.008500,1.686800,16.290800,1,877,877,0,0,gallery,7501
125.174493,-1,0,0,0,0,16.666800,1.919900,1.928300,17.162300,1,877,877,0,0,gallery,7502
125.191417,-1,0,0,0,0,16.666901,1.885900,1.574600,16.176100,1,877,877,0,0,gallery,7503
125.207927,-1,0,0,0,0,16.666800,2.090500,1.987100,16.971800,1,877,877,0,0,gallery,7504
125.224774,-1,0,0,0,0,16.666901,2.051400,2.007000,16.798700,1,877,877,0,0,gallery,7505
125.241291,-1,0,0,0,0,16.666901,2.416400,1.934800,16.860100,1,877,877,0,0,gallery,7506
125.257929,-1,0,0,0,0,16.666901,1.860300,1.902800,16.182301,1,877,877,0,0,gallery,7507
125.274620,-1,0,0,0,0,16.666800,1.891300,2.256300,16.785400,1,877,877,0,0,gallery,7508
125.291675,-1,0,0,0,0,16.666698,2.592100,1.610500,16.725000,1,877,877,0,0,gallery,7509
125.308036,-1,0,0,0,0,16.667002,2.793200,1.781900,17.553400,1,877,877,0,0,gallery,7510
125.324513,-1,0,0,0,0,16.666901,2.607000,2.123100,15.973400,1,877,877,0,0,gallery,7511
125.341173,-1,0,0,0,0,16.666800,2.369400,1.792700,16.124901,1,877,877,0,0,gallery,7512
125.357936,-1,0,0,0,0,16.669300,2.077600,1.544800,16.652300,1,877,877,0,0,gallery,7513
125.374666,-1,0,0,0,0,16.666901,1.796700,2.238500,16.843800,1,877,877,0,0,gallery,7514
125.391275,-1,0,0,0,0,16.672802,2.133600,2.797300,16.853001,1,877,877,0,0,gallery,7515
125.407948,-1,0,0,0,0,16.666901,2.811600,3.024500,16.574400,1,877,877,0,0,gallery,7516
125.424589,-1,0,0,0,0,16.667097,2.517500,2.024500,16.719900,1,877,877,0,0,gallery,7517
125.441202,-1,0,0,0,0,16.667002,2.223200,2.899900,17.217600,1,877,877,0,0,gallery,7518
125.458044,-1,0,0,0,0,16.666800,2.233700,1.963000,15.984600,1,877,877,0,0,gallery,7519
125.474789,-1,0,0,0,0,16.666698,2.860400,1.958100,16.698400,1,877,877,0,0,gallery,7520
125.491376,-1,0,0,0,0,16.666901,2.106000,1.982000,17.184700,1,877,877,0,0,gallery,7521
125.508219,-1,0,0,0,0,16.666800,2.327300,2.678400,16.539700,1,877,877,0,0,gallery,7522
125.524748,-1,0,0,0,0,16.666901,3.029100,2.595500,16.684000,1,877,877,0,0,gallery,7523
125.541591,-1,0,0,0,0,16.666698,3.970100,2.097300,16.365601,1,877,877,0,0,gallery,7524
125.557965,-1,0,0,0,0,16.666800,2.440200,2.116000,17.084400,1,877,877,0,0,gallery,7525
125.574548,-1,0,0,0,0,16.667002,2.131800,2.408900,16.173100,1,877,877,0,0,gallery,7526
125.591275,-1,0,0,0,0,16.666698,2.288200,2.239500,16.689100,1,877,877,0,0,gallery,7527
125.607984,-1,0,0,0,0,16.666901,2.451200,2.052300,16.513000,1,877,877,0,0,gallery,7528
125.624748,-1,0,0,0,0,16.666800,2.740900,2.049500,16.900101,1,877,877,0,0,gallery,7529
125.641266,-1,0,0,0,0,16.666901,2.476500,2.395800,16.802900,1,877,877,0,0,gallery,7530
125.658077,-1,0,0,0,0,16.666702,2.306500,2.741900,16.744400,1,877,877,0,0,gallery,7531
125.674601,-1,0,0,0,0,16.666897,3.169800,2.958800,18.199600,1,877,877,0,0,gallery,7532
125.691435,-1,0,0,0,0,16.666901,2.910400,1.907300,14.632900,1,877,877,0,0,gallery,7533
125.707909,-1,0,0,0,0,16.666702,2.121900,1.495700,16.843800,1,877,877,0,0,gallery,7534
125.724673,-1,0,0,0,0,16.666800,1.728300,1.986300,16.524300,1,877,877,0,0,gallery,7535
125.741501,-1,0,0,0,0,16.666897,2.180600,1.814000,16.674801,1,877,877,0,0,gallery,7536
125.757956,-1,0,0,0,0,16.667002,2.090100,1.550500,17.181700,1,877,877,0,0,gallery,7537
125.774547,-1,0,0,0,0,16.666901,2.238800,2.081800,16.244699,1,877,877,0,0,gallery,7538
125.791299,-1,0,0,0,0,16.666800,2.481900,2.514500,16.907301,1,877,877,0,0,gallery,7539
125.808010,-1,0,0,0,0,16.666698,2.743400,1.688800,16.439301,1,877,877,0,0,gallery,7540
125.824685,-1,0,0,0,0,16.666800,2.774000,2.061000,17.600500,1,877,877,0,0,gallery,7541
125.841256,-1,0,0,0,0,16.666803,2.385700,2.115600,15.970300,1,877,877,0,0,gallery,7542
125.857846,-1,0,0,0,0,16.666698,2.357700,1.984900,16.686100,1,877,877,0,0,gallery,7543
125.874601,-1,0,0,0,0,16.666901,1.993900,1.517300,16.153601,1,877,877,0,0,gallery,7544
125.891375,-1,0,0,0,0,16.666800,1.779100,1.768200,16.891899,1,877,877,0,0,gallery,7545
125.907907,-1,0,0,0,0,16.666800,2.149500,1.583400,17.048599,1,877,877,0,0,gallery,7546
125.924523,-1,0,0,0,0,16.666901,1.822200,1.636400,16.089100,1,877,877,0,0,gallery,7547
125.941235,-1,0,0,0,0,16.666800,1.757400,1.786500,16.696301,1,877,877,0,0,gallery,7548
125.958248,-1,0,0,0,0,16.666698,1.917100,1.698300,16.755699,1,877,877,0,0,gallery,7549
125.974726,-1,0,0,0,0,16.666901,2.206100,1.541000,17.096701,1,877,877,0,0,gallery,7550
125.991236,-1,0,0,0,0,16.667002,1.880400,2.122900,16.499701,1,877,877,0,0,gallery,7551
126.008071,-1,0,0,0,0,16.666800,2.306800,1.865700,16.382999,1,877,877,0,0,gallery,7552
126.024797,-1,0,0,0,0,16.666800,2.129200,1.655300,16.759800,1,877,877,0,0,gallery,7553
126.041556,-1,0,0,0,0,16.666998,1.987700,1.828600,16.942101,1,877,877,0,0,gallery,7554
126.057892,-1,0,0,0,0,16.666800,2.301400,2.204700,16.764900,1,877,877,0,0,gallery,7555
126.074593,-1,0,0,0,0,16.667101,2.398000,1.690300,16.136200,1,877,877,0,0,gallery,7556
126.091212,-1,0,0,0,0,16.666800,1.655200,1.417800,16.724001,1,877,877,0,0,gallery,7557
126.107986,-1,0,0,0,0,16.666698,1.761500,1.500100,16.639999,1,877,877,0,0,gallery,7558
126.124575,-1,0,0,0,0,16.666800,1.991900,2.245700,17.148899,1,877,877,0,0,gallery,7559
126.141308,-1,0,0,0,0,16.666901,2.210400,1.804000,16.153601,1,877,877,0,0,gallery,7560
126.157977,-1,0,0,0,0,16.666800,1.976500,1.414300,16.768999,1,877,877,0,0,gallery,7561
126.174757,-1,0,0,0,0,16.666800,1.845800,2.246200,16.896999,1,877,877,0,0,gallery,7562
126.191262,-1,0,0,0,0,16.666901,2.643100,2.329600,16.639999,1,877,877,0,0,gallery,7563
126.208182,-1,0,0,0,0,16.666702,2.126400,1.598700,16.424999,1,877,877,0,0,gallery,7564
126.224655,-1,0,0,0,0,16.666800,2.256800,2.081900,17.017799,1,877,877,0,0,gallery,7565
126.241181,-1,0,0,0,0,16.666800,2.279000,2.064800,16.474199,1,877,877,0,0,gallery,7566
126.257988,-1,0,0,0,0,16.666901,2.287700,2.147800,17.320900,1,877,877,0,0,gallery,7567
126.274535,-1,0,0,0,0,16.666897,2.141000,2.259700,15.905800,1,877,877,0,0,gallery,7568
126.291275,-1,0,0,0,0,16.666901,1.641900,1.672700,16.531500,1,877,877,0,0,gallery,7569
126.307982,-1,0,0,0,0,16.666901,1.639200,2.073400,17.021900,1,877,877,0,0,gallery,7570
126.324527,-1,0,0,0,0,16.666800,2.186100,2.617600,16.605200,1,877,877,0,0,gallery,7571
126.341396,-1,0,0,0,0,16.666800,2.724700,1.604200,16.887800,1,877,877,0,0,gallery,7572
126.357965,-1,0,0,0,0,16.666702,1.893400,1.551300,16.539700,1,877,877,0,0,gallery,7573
126.374517,-1,0,0,0,0,16.669497,1.935100,2.234300,16.635900,1,877,877,0,0,gallery,7574
126.391488,-1,0,0,0,0,16.666800,2.259300,1.996500,16.239599,1,877,877,0,0,gallery,7575
126.407860,-1,0,0,0,0,16.666901,2.218300,1.440200,17.029100,1,877,877,0,0,gallery,7576
126.424547,-1,0,0,0,0,16.666901,1.558700,1.372400,16.325600,1,877,877,0,0,gallery,7577
126.441271,-1,0,0,0,0,16.666800,1.601100,1.334600,16.848900,1,877,877,0,0,gallery,7578
126.457874,-1,0,0,0,0,16.666702,1.782500,1.491400,17.069099,1,877,877,0,0,gallery,7579
126.474838,-1,0,0,0,0,16.666897,1.503100,1.464500,16.154600,1,877,877,0,0,gallery,7580
126.491562,-1,0,0,0,0,16.666901,2.169900,1.663400,17.106899,1,877,877,0,0,gallery,7581
126.507922,-1,0,0,0,0,16.666901,2.086500,2.250300,16.780300,1,877,877,0,0,gallery,7582
126.524783,-1,0,0,0,0,16.666901,2.426400,2.396600,16.298000,1,877,877,0,0,gallery,7583
126.541417,-1,0,0,0,0,16.666800,2.886700,1.571200,16.710699,1,877,877,0,0,gallery,7584
126.557978,-1,0,0,0,0,16.666800,2.006300,1.662800,16.841700,1,877,877,0,0,gallery,7585
126.574531,-1,0,0,0,0,16.666800,1.866300,2.240900,16.499701,1,877,877,0,0,gallery,7586
126.591219,-1,0,0,0,0,16.666800,2.461900,2.869000,16.484400,1,877,877,0,0,gallery,7587
126.607951,-1,0,0,0,0,16.667101,1.967700,1.622500,16.522200,1,877,877,0,0,gallery,7588
126.624698,-1,0,0,0,0,16.666901,1.624100,1.694900,16.913401,1,877,877,0,0,gallery,7589
126.641279,-1,0,0,0,0,16.666901,2.153000,1.870500,17.329201,1,877,877,0,0,gallery,7590
126.657949,-1,0,0,0,0,16.666698,1.938800,1.568600,15.903700,1,877,877,0,0,gallery,7591
126.674694,-1,0,0,0,0,16.666800,1.722600,1.804600,16.856100,1,877,877,0,0,gallery,7592
126.691234,-1,0,0,0,0,16.666800,3.030700,2.063500,17.298401,1,877,877,0,0,gallery,7593
126.707853,-1,0,0,0,0,16.666800,2.505700,2.128900,16.204800,1,877,877,0,0,gallery,7594
126.724589,-1,0,0,0,0,16.666901,2.092600,1.661700,16.190500,1,877,877,0,0,gallery,7595
126.741190,-1,0,0,0,0,16.666698,1.562800,1.612800,16.710600,1,877,877,0,0,gallery,7596
126.757838,-1,0,0,0,0,16.666702,1.518200,1.298400,16.597000,1,877,877,0,0,gallery,7597
126.774495,-1,0,0,0,0,16.666897,1.390500,1.737200,16.644100,1,877,877,0,0,gallery,7598
126.791202,-1,0,0,0,0,16.666800,1.514700,2.457400,16.738300,1,877,877,0,0,gallery,7599
126.807921,-1,0,0,0,0,16.666901,2.214600,1.709300,16.733200,1,877,877,0,0,gallery,7600
126.824574,-1,0,0,0,0,16.666800,1.974200,2.110400,17.373199,1,877,877,0,0,gallery,7601
126.841273,-1,0,0,0,0,16.710203,3.157700,3.367300,17.148899,1,877,877,0,0,gallery,7602
126.857983,-1,0,0,0,0,16.666897,2.387000,2.407400,16.002100,1,877,877,0,0,gallery,7603
126.874629,-1,0,0,0,0,16.666803,3.189700,2.015000,16.317400,1,877,877,0,0,gallery,7604
126.891294,-1,0,0,0,0,16.666800,2.342700,1.973400,16.608299,1,877,877,0,0,gallery,7605
126.907893,-1,0,0,0,0,16.666901,2.050800,2.653200,16.954300,1,877,877,0,0,gallery,7606
126.924541,-1,0,0,0,0,16.666897,2.061700,1.856100,16.228399,1,877,877,0,0,gallery,7607
126.941222,-1,0,0,0,0,16.666800,2.024500,1.599200,16.625601,1,877,877,0,0,gallery,7608
126.957886,-1,0,0,0,0,16.666901,1.605300,1.621100,16.652300,1,877,877,0,0,gallery,7609
126.974688,-1,0,0,0,0,16.666702,1.562300,1.880300,16.771099,1,877,877,0,0,gallery,7610
126.991203,-1,0,0,0,0,16.666698,1.867200,1.962800,16.762899,1,877,877,0,0,gallery,7611
127.007892,-1,0,0,0,0,16.666901,1.531000,1.945900,16.477200,1,877,877,0,0,gallery,7612
127.024655,-1,0,0,0,0,16.666998,1.712400,1.680600,16.890800,1,877,877,0,0,gallery,7613
127.041328,-1,0,0,0,0,16.666803,1.675200,2.471600,16.841801,1,877,877,0,0,gallery,7614
127.057973,-1,0,0,0,0,16.666800,2.221700,2.149600,16.469000,1,877,877,0,0,gallery,7615
127.074662,-1,0,0,0,0,16.666698,1.643600,1.670000,16.532400,1,877,877,0,0,gallery,7616
127.091218,-1,0,0,0,0,16.666901,1.675400,1.829300,16.903200,1,877,877,0,0,gallery,7617
127.107890,-1,0,0,0,0,16.666698,1.958600,2.446800,17.246201,1,877,877,0,0,gallery,7618
127.124672,-1,0,0,0,0,16.666800,2.206800,1.849900,15.791100,1,877,877,0,0,gallery,7619
127.141239,-1,0,0,0,0,16.666901,1.790600,2.001500,16.990200,1,877,877,0,0,gallery,7620
127.157922,-1,0,0,0,0,16.666800,1.893800,2.007800,16.378901,1,877,877,0,0,gallery,7621
127.174548,-1,0,0,0,0,16.666698,2.260800,2.567500,17.315901,1,877,877,0,0,gallery,7622
127.191224,-1,0,0,0,0,16.666901,2.219900,1.998800,15.968200,1,877,877,0,0,gallery,7623
127.207907,-1,0,0,0,0,16.666800,1.636600,1.542400,16.651300,1,877,877,0,0,gallery,7624
127.224688,-1,0,0,0,0,16.666800,1.398900,1.525000,16.661501,1,877,877,0,0,gallery,7625
127.241212,-1,0,0,0,0,16.666800,1.552200,1.728700,16.811001,1,877,877,0,0,gallery,7626
127.258026,-1,0,0,0,0,16.666800,1.642500,1.996800,16.548901,1,877,877,0,0,gallery,7627
127.274877,-1,0,0,0,0,16.666698,1.868700,2.018200,17.007601,1,877,877,0,0,gallery,7628
127.291221,-1,0,0,0,0,16.666702,2.269000,1.622100,16.906200,1,877,877,0,0,gallery,7629
127.308045,-1,0,0,0,0,16.666901,1.574900,2.067000,17.062901,1,877,877,0,0,gallery,7630
127.324541,-1,0,0,0,0,16.666897,2.156100,1.941400,15.816700,1,877,877,0,0,gallery,7631
127.341317,-1,0,0,0,0,16.666702,1.444800,1.676900,16.485399,1,877,877,0,0,gallery,7632
127.357893,-1,0,0,0,0,16.666800,2.445700,2.014900,17.891300,1,877,877,0,0,gallery,7633
127.374540,-1,0,0,0,0,16.666901,2.044800,2.696800,15.613000,1,877,877,0,0,gallery,7634
127.391210,-1,0,0,0,0,16.666698,2.225600,1.631300,16.529400,1,877,877,0,0,gallery,7635
127.407932,-1,0,0,0,0,16.666901,1.607800,1.605100,16.636900,1,877,877,0,0,gallery,7636
127.424549,-1,0,0,0,0,16.666901,1.753000,1.674700,16.820200,1,877,877,0,0,gallery,7637
127.441208,-1,0,0,0,0,16.666901,1.509100,1.608200,17.030199,1,877,877,0,0,gallery,7638
127.457951,-1,0,0,0,0,16.666897,1.402100,1.633300,16.205799,1,877,877,0,0,gallery,7639
127.474848,-1,0,0,0,0,16.666901,1.769800,2.010700,16.794600,1,877,877,0,0,gallery,7640
127.491216,-1,0,0,0,0,16.666800,2.268200,1.646400,17.194000,1,877,877,0,0,gallery,7641
127.508032,-1,0,0,0,0,16.666901,1.767600,2.168100,17.074200,1,877,877,0,0,gallery,7642
127.524546,-1,0,0,0,0,16.666702,2.188700,1.818800,15.813600,1,877,877,0,0,gallery,7643
127.541337,-1,0,0,0,0,16.666698,1.473800,1.439000,16.457701,1,877,877,0,0,gallery,7644
127.557887,-1,0,0,0,0,16.666901,1.828400,2.068900,16.887800,1,877,877,0,0,gallery,7645
127.574560,-1,0,0,0,0,16.666698,2.044800,2.204800,16.437300,1,877,877,0,0,gallery,7646
127.591309,-1,0,0,0,0,16.666800,1.991600,1.781500,16.663500,1,877,877,0,0,gallery,7647
127.607995,-1,0,0,0,0,16.666698,1.637400,2.047800,16.893000,1,877,877,0,0,gallery,7648
127.624557,-1,0,0,0,0,16.666800,2.081800,2.108000,16.741301,1,877,877,0,0,gallery,7649
