wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page
212.369217,1,27,4,7,2,16.667002,5.636500,4.833700,18.703400,1,19111,19111,0,0,closed
212.385834,1,27,4,7,2,16.666901,2.734800,5.602600,13.941700,1,19111,19111,0,0,closed
212.402532,1,27,4,7,2,16.667002,2.953200,5.754900,16.215099,1,19111,19111,0,0,closed
212.419320,1,27,4,7,2,16.666901,2.755900,4.934500,16.822300,1,19111,19111,0,0,closed
212.435807,1,27,4,7,2,16.666998,2.832600,4.880300,17.271799,1,19111,19111,0,0,closed
212.454540,1,27,4,7,2,16.666901,3.560000,6.940000,16.182199,1,18778,18778,0,0,closed
212.469219,1,27,4,7,2,16.666800,5.831800,4.983300,19.824699,1,18778,18778,0,0,closed
212.486136,1,27,4,7,2,16.920601,3.062000,6.560900,13.504500,1,18778,18778,0,0,closed
212.502766,1,27,4,7,2,16.666800,2.982900,4.972900,16.909300,1,18778,18778,0,0,closed
212.519430,1,27,4,7,2,16.666901,2.914400,5.306800,16.536600,1,18778,18778,0,0,closed
212.536080,1,27,4,7,2,16.666800,2.861200,4.633200,16.608200,1,18778,18778,0,0,closed
212.552983,1,27,4,7,2,16.666901,4.690300,5.806000,18.892799,1,18778,18778,0,0,closed
212.571407,1,27,4,7,2,16.666800,3.406500,4.918400,15.204400,1,18417,18417,0,0,closed
212.586102,1,27,4,7,2,16.666800,5.240000,5.542500,19.021799,1,18417,18417,0,0,closed
212.602846,1,27,4,7,2,16.667101,3.763500,5.226300,13.449200,1,18417,18417,0,0,closed
212.619498,1,27,4,7,2,16.666800,2.630300,7.700900,16.973801,1,18417,18417,0,0,closed
212.636096,1,27,4,7,2,16.666800,2.875600,6.203900,16.839701,1,18417,18417,0,0,closed
212.652899,1,27,4,7,2,16.666698,3.595000,6.621600,16.211000,1,18417,18417,0,0,closed
212.669835,1,27,4,7,2,16.666800,2.796500,5.302800,16.988100,1,18417,18417,0,0,closed
212.686193,1,27,4,7,2,16.667101,4.345300,6.748500,17.436701,1,18417,18417,0,0,closed
212.704915,1,27,4,7,2,16.666800,3.158800,5.252600,15.746100,1,18564,18564,0,0,closed
212.719552,1,27,4,7,2,16.670399,5.307600,4.898500,19.819500,1,18564,18564,0,0,closed
212.736088,1,27,4,7,2,16.666702,3.082800,7.289500,13.772800,1,18564,18564,0,0,closed
212.752995,1,27,4,7,2,16.666800,2.679500,5.549800,16.228300,1,18564,18564,0,0,closed
212.769378,1,27,4,7,2,16.666998,2.891000,7.186300,17.271799,1,18564,18564,0,0,closed
212.786155,1,27,4,7,2,16.666803,2.544000,5.815000,15.933500,1,18564,18564,0,0,closed
212.802920,1,27,4,7,2,16.666897,2.882900,6.294500,17.086399,1,18564,18564,0,0,closed
212.822020,1,27,4,7,2,16.666901,2.854900,5.011600,16.980000,1,19080,19080,0,0,closed
212.838218,1,27,4,7,2,18.540003,6.297900,7.668900,19.523600,1,19080,19080,0,0,closed
212.855201,1,27,4,7,2,16.936501,2.965900,6.026900,15.541200,1,19080,19080,0,0,closed
212.872174,1,27,4,7,2,17.131098,3.229000,6.097700,17.735701,1,19080,19080,0,0,closed
212.889029,1,27,4,7,2,16.738802,3.106600,6.231300,16.735201,1,19080,19080,0,0,closed
212.907110,1,27,4,7,2,18.227398,3.392600,5.271000,17.065001,1,19080,19080,0,0,closed
212.927023,1,27,4,7,2,17.768000,2.823300,5.973800,17.839100,1,19265,19265,0,0,closed
212.942236,1,27,4,7,2,16.671001,5.616600,6.523800,22.534201,1,19265,19265,0,0,closed
212.958533,1,27,4,7,2,16.707100,3.586400,7.144200,12.515300,1,19265,19265,0,0,closed
212.976172,1,27,4,7,2,17.579298,3.625400,5.807400,16.491501,1,19265,19265,0,0,closed
212.992571,1,27,4,7,2,16.666702,3.527000,6.199800,17.595400,1,19265,19265,0,0,closed
213.009349,1,27,4,7,2,16.762197,3.271000,5.611000,16.051201,1,19265,19265,0,0,closed
213.026007,1,27,4,7,2,16.683001,3.098000,8.126200,16.898001,1,19265,19265,0,0,closed
213.042588,1,27,4,7,2,16.666901,3.116300,4.730500,16.545799,1,19265,19265,0,0,closed
213.061724,1,27,4,6,2,16.667002,5.785500,5.312200,19.679300,1,19287,19287,0,0,closed
213.076156,1,27,3,6,2,16.667097,7.118300,6.190600,16.923599,1,19287,19287,0,0,closed
213.092668,1,27,3,6,2,16.667002,3.313300,5.876300,14.181400,1,19287,19287,0,0,closed
213.109266,1,27,3,6,2,16.667002,4.917800,4.278700,16.002001,1,19287,19287,0,0,closed
213.126103,1,27,3,6,2,16.759197,2.823000,6.981900,16.328699,1,19287,19287,0,0,closed
213.142695,1,27,3,6,2,16.667002,3.240100,5.655600,17.839100,1,19287,19287,0,0,closed
213.162788,1,27,3,6,2,17.018200,2.917100,6.334900,15.485000,1,19618,19618,0,0,closed
213.176427,1,27,3,6,2,16.700502,6.515700,6.942500,21.099501,1,19618,19618,0,0,closed
213.193584,1,27,3,6,2,16.668100,3.420600,5.065400,13.269000,1,19618,19618,0,0,closed
213.209788,1,27,3,6,2,16.666901,3.490900,5.153800,16.783300,1,19618,19618,0,0,closed
213.226661,1,27,3,6,2,16.690399,2.964300,6.974400,16.139299,1,19618,19618,0,0,closed
213.243088,1,27,3,6,2,16.666998,3.343000,6.758400,17.713200,1,19618,19618,0,0,closed
213.259920,1,27,3,6,2,16.666901,2.958700,6.009400,15.191000,1,19618,19618,0,0,closed
213.276641,1,27,3,6,2,16.666800,3.108400,6.664400,17.379299,1,19618,19618,0,0,closed
213.295182,1,27,3,6,2,16.762503,2.994400,4.964000,16.137199,1,19616,19616,0,0,closed
213.309836,1,27,3,6,2,16.666901,5.191300,5.747700,19.298401,1,19616,19616,0,0,closed
213.326531,1,27,3,6,2,16.666800,2.648500,4.564300,14.402500,1,19616,19616,0,0,closed
213.343177,1,27,3,6,2,16.666901,2.597600,4.675300,16.268299,1,19616,19616,0,0,closed
213.360052,1,27,3,6,2,16.666998,3.152600,6.490900,17.485800,1,19616,19616,0,0,closed
213.376551,1,27,3,6,2,16.666800,3.770500,5.054000,17.365999,1,19616,19616,0,0,closed
213.395244,1,27,3,6,2,16.666800,4.091300,4.860700,15.637500,1,19284,19284,0,0,closed
213.409844,1,27,3,6,2,16.666901,5.110000,4.790400,18.664499,1,19284,19284,0,0,closed
213.426704,1,27,3,6,2,16.753502,2.863300,4.541900,14.574600,1,19284,19284,0,0,closed
213.443353,1,27,3,6,2,16.672798,3.129300,6.655400,17.660900,1,19284,19284,0,0,closed
213.460136,1,27,3,6,2,16.667002,4.176000,7.979600,15.958000,1,19284,19284,0,0,closed
213.476626,1,27,3,6,2,16.667002,3.287000,5.772500,16.853001,1,19284,19284,0,0,closed
213.493463,1,27,3,6,2,16.753498,3.822900,5.965100,16.736300,1,19284,19284,0,0,closed
213.512373,1,27,3,6,2,16.667002,4.060300,5.687500,17.176600,1,19619,19619,0,0,closed
213.526745,1,27,3,6,2,16.672001,6.959200,5.908900,18.683901,1,19619,19619,0,0,closed
213.543428,1,27,3,6,2,16.667002,3.019600,5.781300,13.673400,1,19619,19619,0,0,closed
213.560287,1,27,3,6,2,16.667097,6.543600,7.428600,20.090900,1,19619,19619,0,0,closed
213.576733,1,27,3,6,2,16.666800,3.847800,5.206700,13.460500,1,19619,19619,0,0,closed
213.593415,1,27,3,6,2,16.667002,2.999000,9.099700,16.398300,1,19619,19619,0,0,closed
213.610084,1,27,3,6,2,16.676500,3.260200,8.311300,16.960501,1,19619,19619,0,0,closed
213.629045,1,27,3,6,2,16.755201,3.529900,7.352000,16.569401,1,19798,19798,0,0,closed
213.643394,1,27,3,6,2,16.666901,5.915900,5.657000,19.611601,1,19798,19798,0,0,closed
213.660428,1,27,3,6,2,16.669798,2.780700,6.210000,13.210700,1,19798,19798,0,0,closed
213.676840,1,27,3,6,2,16.666901,3.726000,5.850100,17.356800,1,19798,19798,0,0,closed
213.693891,1,27,3,6,2,17.004799,3.768900,5.806600,16.424900,1,19798,19798,0,0,closed
213.710802,1,27,3,6,2,16.793001,3.081300,6.452600,17.029200,1,19798,19798,0,0,closed
213.727660,1,27,3,6,2,16.858700,4.150900,7.851500,17.276899,1,19798,19798,0,0,closed
213.744110,1,27,3,6,2,16.666800,3.084900,8.548900,16.652300,1,19798,19798,0,0,closed
213.763733,1,27,3,6,2,16.720499,2.923400,5.996800,15.947700,1,19287,19287,0,0,closed
213.777516,1,27,3,6,2,16.666800,6.772400,7.482900,20.933701,1,19287,19287,0,0,closed
213.794541,1,27,3,6,2,16.937401,2.995700,6.079500,12.721100,1,19287,19287,0,0,closed
213.811381,1,27,3,6,2,16.774599,4.105700,7.242600,17.118200,1,19287,19287,0,0,closed
213.828010,1,27,3,6,2,16.668598,3.350400,6.846300,17.282101,1,19287,19287,0,0,closed
213.844569,1,27,3,6,2,16.670801,3.184200,7.161400,16.687099,1,19287,19287,0,0,closed
213.863840,1,27,3,5,2,16.666698,2.879400,5.942500,15.816700,1,19777,19777,0,0,closed
213.878033,1,27,2,5,2,16.668901,6.928200,6.356100,20.591600,1,19777,19777,0,0,closed
213.894674,1,27,2,5,2,16.672400,4.392300,8.044500,13.228000,1,19777,19777,0,0,closed
213.911244,1,27,2,5,2,16.666901,3.028500,6.159500,16.544800,1,19777,19777,0,0,closed
213.927932,1,27,2,5,2,16.667002,3.199300,6.464900,16.675900,1,19777,19777,0,0,closed
213.945064,1,27,2,5,2,16.907000,2.847100,7.402800,16.608200,1,19777,19777,0,0,closed
213.961760,1,27,2,5,2,16.873798,3.820600,5.816300,17.061899,1,19777,19777,0,0,closed
213.978653,1,27,2,5,2,16.706102,3.196200,5.650500,16.704500,1,19777,19777,0,0,closed
213.995349,1,27,2,5,2,16.794100,4.242000,7.314800,17.218599,1,19777,19777,0,0,closed
214.013661,1,27,2,5,2,17.783400,3.740800,6.092300,18.194401,1,19777,19777,0,0,closed
214.029856,1,27,2,5,2,16.707302,3.930300,7.833200,18.896900,1,19777,19777,0,0,closed
214.047376,1,27,2,5,2,16.979496,3.463700,5.813900,13.971500,1,19777,19777,0,0,closed
214.063758,1,27,2,5,2,16.957502,7.449600,5.608400,21.130199,1,19777,19777,0,0,closed
214.080346,1,27,2,5,2,16.730200,3.228400,6.166200,13.132800,1,19777,19777,0,0,closed
214.097023,1,27,2,5,2,16.666998,3.215400,5.239300,16.344101,1,19777,19777,0,0,closed
214.113695,1,27,2,5,2,16.666698,2.833800,7.061900,16.220100,1,19777,19777,0,0,closed
214.130437,1,27,2,5,2,16.681601,3.054000,5.135200,16.489500,1,19777,19777,0,0,closed
214.147108,1,27,2,5,2,16.673800,2.864500,5.566500,17.007601,1,19777,19777,0,0,closed
214.163737,1,27,2,5,2,16.666901,2.982500,5.606900,17.174500,1,19777,19777,0,0,closed
214.180376,1,27,2,5,2,16.666800,2.963200,5.318500,16.094200,1,19777,19777,0,0,closed
214.197099,1,27,2,5,2,16.666702,2.776900,3.898800,16.499800,1,19777,19777,0,0,closed
214.213678,1,27,2,5,2,16.666800,2.561100,4.181700,16.615400,1,19777,19777,0,0,closed
214.230363,1,27,2,5,2,16.666800,2.290700,4.258500,16.491501,1,19777,19777,0,0,closed
214.247035,1,27,2,5,2,16.666698,2.679900,5.230100,16.906200,1,19777,19777,0,0,closed
214.263815,1,27,2,5,2,16.666698,2.544700,4.214900,16.684099,1,19777,19777,0,0,closed
214.280458,1,27,2,5,2,16.666800,2.396400,4.575200,16.752600,1,19777,19777,0,0,closed
214.300223,2,27,2,4,0,16.971100,2.716700,5.551100,16.724001,1,19289,19289,0,0,closed
214.504857,2,27,2,4,0,207.340408,206.169693,5.551100,16.724001,1,19289,19289,0,0,closed
214.521442,2,27,2,4,0,16.670700,5.233800,6.741600,9.961500,1,19289,19289,0,0,closed
214.539991,2,27,2,4,0,16.667002,3.100600,6.951900,10.896400,1,19289,19289,0,0,closed
214.555115,2,27,2,4,0,16.666698,5.625900,7.232800,19.017700,1,19289,19289,0,0,closed
214.571333,2,27,2,4,0,16.666901,7.655600,6.760400,18.513901,1,19289,19289,0,0,closed
214.588045,2,27,2,4,0,16.667002,3.305400,6.577300,12.080200,1,19289,19289,0,0,closed
214.604823,2,27,2,4,0,16.752798,3.837800,5.210400,16.746500,1,19289,19289,0,0,closed
214.669897,2,27,2,4,0,62.998997,4.754700,0.246200,16.928699,1,19288,19288,0,0,closed
214.684813,2,27,2,4,0,16.779203,51.710800,7.803200,65.392700,1,19288,19288,0,0,closed
214.701259,2,27,2,4,0,16.673300,3.483800,6.600000,14.691300,1,19288,19288,0,0,closed
214.717958,2,27,2,4,0,16.667097,3.190800,5.530000,16.223200,1,19288,19288,0,0,closed
214.734573,2,27,2,4,0,16.667101,3.098900,5.720800,16.722000,1,19288,19288,0,0,closed
214.751228,2,27,2,4,0,16.666800,2.974500,5.617200,16.493500,1,19288,19288,0,0,closed
214.767975,2,27,2,4,0,16.666998,2.740900,5.392200,16.548901,1,19288,19288,0,0,closed
214.784518,2,27,2,4,0,16.666901,2.919000,6.593800,16.983000,1,19288,19288,0,0,closed
214.801191,2,27,2,4,0,16.666702,2.840300,4.516500,16.238600,1,19288,19288,0,0,closed
214.817917,2,27,2,4,0,16.666901,2.465300,4.489500,16.665600,1,19288,19288,0,0,closed
214.834586,2,27,2,4,0,16.666897,2.692100,4.666700,17.092600,1,19288,19288,0,0,closed
214.851204,2,27,2,4,0,16.671001,2.372900,3.582800,16.360500,1,19288,19288,0,0,closed
214.867856,2,27,2,4,0,16.667002,2.701500,4.853100,16.558100,1,19288,19288,0,0,closed
214.884620,2,27,2,4,0,16.667097,2.644900,4.444400,16.587700,1,19288,19288,0,0,closed
214.901319,2,27,2,4,0,16.773901,2.614700,4.143300,16.878599,1,19288,19288,0,0,closed
214.919183,1,28,2,12,1,16.666698,2.730900,5.363900,17.416201,1,13022,13022,0,0,closed
215.071240,1,28,12,12,1,153.122803,152.938507,5.363900,17.416201,1,13022,13022,0,0,closed
215.087875,1,28,12,12,1,16.666998,5.826600,4.603700,10.433600,1,13022,13022,0,0,closed
215.104445,1,28,12,12,1,16.666901,2.961500,4.703000,9.490400,1,13022,13022,0,0,closed
215.121190,1,28,12,12,1,16.666800,2.415200,4.591800,16.435200,1,13022,13022,0,0,closed
215.138109,1,28,12,12,1,16.858902,2.090500,4.810100,16.773100,1,13022,13022,0,0,closed
215.156365,1,28,12,12,1,16.666698,2.373400,4.278800,17.411100,1,14820,14820,0,0,closed
215.171305,1,28,12,12,1,16.667002,4.867900,5.396900,19.073000,1,14820,14820,0,0,closed
215.187931,1,28,12,12,1,16.666901,2.752200,5.280700,13.971500,1,14820,14820,0,0,closed
215.204670,1,28,12,12,1,16.691298,2.272200,5.354200,16.017401,1,14820,14820,0,0,closed
215.221320,1,28,12,12,1,16.666702,2.610300,5.303900,16.883699,1,14820,14820,0,0,closed
215.299130,1,28,12,12,1,76.714096,2.685800,0.262500,17.146900,1,14933,14933,0,0,closed
215.314741,1,28,12,12,1,16.666800,65.211502,6.414900,77.505501,1,14933,14933,0,0,closed
215.331457,1,28,12,12,1,16.666901,2.670000,6.446100,15.248400,1,14933,14933,0,0,closed
215.348220,1,28,12,12,1,16.667002,2.284400,5.187000,16.865299,1,14933,14933,0,0,closed
215.364697,1,28,12,12,1,16.666998,2.822800,4.951900,16.690201,1,14933,14933,0,0,closed
215.382316,1,28,12,12,1,16.666803,2.293300,5.727100,16.462799,1,15835,15835,0,0,closed
215.398152,1,28,12,12,1,16.666698,3.850100,5.726800,18.268200,1,15835,15835,0,0,closed
215.414733,1,28,12,12,1,16.666800,2.602800,5.379300,15.419400,1,15835,15835,0,0,closed
215.431401,1,28,12,12,1,16.666800,2.581200,5.331200,16.381901,1,15835,15835,0,0,closed
215.448188,1,28,12,12,1,16.667002,2.598100,5.305300,16.832600,1,15835,15835,0,0,closed
215.464961,1,28,12,12,1,16.666901,2.702800,3.899900,16.570299,1,15835,15835,0,0,closed
215.481381,1,28,12,12,1,16.666800,2.659400,6.060900,17.153000,1,15835,15835,0,0,closed
215.499240,1,28,12,12,1,16.666698,2.942300,4.520800,16.076799,1,16582,16582,0,0,closed
215.514751,1,28,12,12,1,16.666901,4.083500,5.703700,18.724899,1,16582,16582,0,0,closed
215.531532,1,28,12,12,1,16.666800,3.370500,5.978900,15.346700,1,16582,16582,0,0,closed
215.548232,1,28,12,12,1,16.666800,2.797000,5.880400,16.307199,1,16582,16582,0,0,closed
215.564754,1,28,12,12,1,16.666800,2.752400,6.101000,16.759800,1,16582,16582,0,0,closed
215.581688,1,28,12,12,1,16.687401,2.793700,5.639000,16.303101,1,16582,16582,0,0,closed
215.598155,1,28,12,12,1,16.666800,5.387000,7.007400,19.530800,1,16582,16582,0,0,closed
215.615869,1,28,12,12,1,16.666800,2.874300,5.194100,13.949900,1,16533,16533,0,0,closed
215.631399,1,28,12,12,1,16.666800,4.946600,7.598300,19.363899,1,16533,16533,0,0,closed
215.648364,1,28,12,12,1,16.667002,2.787500,4.239700,13.736900,1,16533,16533,0,0,closed
215.664747,1,28,12,12,1,16.666800,2.500900,5.319800,17.136700,1,16533,16533,0,0,closed
215.681427,1,28,12,12,1,16.693998,2.707000,4.553300,16.365499,1,16533,16533,0,0,closed
215.698118,1,28,12,12,1,16.667002,2.303300,5.569300,5.539900,1,16533,16533,0,0,closed
215.714839,1,28,12,12,1,16.666800,2.813100,5.095800,16.793600,1,16533,16533,0,0,closed
215.733035,1,28,12,12,1,16.666901,2.275500,6.224700,16.732201,1,18410,18410,0,0,closed
215.748361,1,28,12,12,1,16.667002,6.031300,6.061800,19.406799,1,18410,18410,0,0,closed
215.764785,1,28,12,12,1,16.666698,2.893200,5.567800,14.142500,1,18410,18410,0,0,closed
215.781540,1,28,12,12,1,16.667002,2.822800,5.386600,16.325600,1,18410,18410,0,0,closed
215.798193,1,28,12,12,1,16.666998,2.547600,5.331500,16.842800,1,18410,18410,0,0,closed
215.814785,1,28,12,12,1,16.666800,2.945500,5.445900,17.210400,1,18410,18410,0,0,closed
215.831533,1,28,12,12,1,16.666901,3.280400,4.696100,16.027599,1,18410,18410,0,0,closed
215.849619,1,28,12,11,1,16.667002,2.765700,6.257900,16.934900,1,16967,16967,0,0,closed
215.864846,1,28,11,11,1,16.666800,5.223700,4.931800,19.388399,1,16967,16967,0,0,closed
215.881449,1,28,11,11,1,16.667002,2.754800,4.803800,14.085200,1,16967,16967,0,0,closed
215.898128,1,28,11,11,1,16.666800,2.800100,4.880800,16.566200,1,16967,16967,0,0,closed
215.914848,1,28,11,11,1,16.666800,2.670400,4.630100,16.323601,1,16967,16967,0,0,closed
215.931543,1,28,11,11,1,16.666800,2.644900,4.198600,16.700399,1,16967,16967,0,0,closed
215.948376,1,28,11,11,1,16.667002,2.876100,7.438300,16.982000,1,16967,16967,0,0,closed
215.966373,1,28,11,11,1,16.666998,3.547800,5.239500,16.539700,1,17437,17437,0,0,closed
215.981477,1,28,11,11,1,16.667002,4.681800,4.715700,18.883600,1,17437,17437,0,0,closed
215.998190,1,28,11,11,1,16.666901,2.565000,5.086400,14.500800,1,17437,17437,0,0,closed
216.014918,1,28,11,11,1,16.666901,2.810400,6.779500,17.215500,1,17437,17437,0,0,closed
216.033920,1,28,11,11,1,18.667799,3.212100,7.025700,16.133101,1,17437,17437,0,0,closed
216.052079,1,28,11,11,1,18.161402,3.880500,7.642500,20.298800,1,17437,17437,0,0,closed
216.072673,1,28,11,11,1,17.140999,5.079400,7.881800,19.290100,1,16413,16413,0,0,closed
216.089564,1,28,11,11,1,18.684402,8.103700,6.192900,20.404200,1,16413,16413,0,0,closed
216.104302,1,28,11,11,1,16.706099,10.634300,6.192900,20.404200,1,16413,16413,0,0,closed
216.121067,1,28,11,11,1,16.729601,3.449700,6.208800,12.158900,1,16413,16413,0,0,closed
216.137622,1,28,11,11,1,16.666698,3.839200,8.389200,14.409800,1,16413,16413,0,0,closed
216.154273,1,28,11,11,1,16.666901,3.607400,9.118200,18.681801,1,16413,16413,0,0,closed
216.171416,1,28,11,11,1,16.839001,3.228200,6.640200,13.920300,1,16413,16413,0,0,closed
216.190313,1,28,11,11,1,16.732801,4.936800,5.937700,17.704901,1,16658,16658,0,0,closed
216.204802,1,28,11,11,1,16.848799,6.432400,6.294600,19.265600,1,16658,16658,0,0,closed
216.221486,1,28,11,11,1,16.699001,3.366500,5.748300,13.830100,1,16658,16658,0,0,closed
216.238319,1,28,11,11,1,16.823400,3.328500,6.690900,16.661501,1,16658,16658,0,0,closed
216.254957,1,28,11,11,1,16.666800,3.345000,9.129700,16.694300,1,16658,16658,0,0,closed
216.272567,1,28,11,11,1,16.902201,3.982500,7.003600,16.273399,1,16658,16658,0,0,closed
216.288500,1,28,11,11,1,16.666800,4.323400,6.783600,18.482201,1,16658,16658,0,0,closed
216.308270,1,28,11,11,1,16.959398,3.735600,8.141600,16.958401,1,15547,15547,0,0,closed
216.322076,1,28,11,11,1,16.666901,7.395900,6.910000,18.784300,1,15547,15547,0,0,closed
216.339105,1,28,11,11,1,16.684801,3.115400,8.498900,12.794900,1,15547,15547,0,0,closed
216.355510,1,28,11,11,1,16.739700,3.667900,6.684200,17.242100,1,15547,15547,0,0,closed
216.373516,1,28,11,11,1,17.782200,3.190600,7.006500,22.287300,1,15547,15547,0,0,closed
216.390095,1,28,11,11,1,16.798697,3.594600,7.351800,12.456000,1,15547,15547,0,0,closed
216.406997,1,28,11,11,1,16.862501,4.179200,6.789000,16.361500,1,15547,15547,0,0,closed
216.428204,1,28,11,11,1,18.800200,3.225300,6.608400,16.336800,1,16202,16202,0,0,closed
216.443607,1,28,11,11,1,17.738503,5.832100,8.752500,21.997601,1,16202,16202,0,0,closed
216.460558,1,28,11,11,1,16.667097,3.567700,7.007800,14.686200,1,16202,16202,0,0,closed
216.477125,1,28,11,11,1,16.746403,3.770300,7.210900,17.861700,1,16202,16202,0,0,closed
216.494282,1,28,11,11,1,16.674999,3.669000,8.045500,16.035801,1,16202,16202,0,0,closed
216.510448,1,28,11,11,1,16.850502,4.440400,8.557300,17.447901,1,16202,16202,0,0,closed
216.531090,1,28,11,10,1,17.912899,3.199400,6.675300,15.707200,1,15670,15670,0,0,closed
216.545728,1,28,10,10,1,16.773302,8.418700,7.191600,23.302099,1,15670,15670,0,0,closed
216.561840,1,28,10,10,1,16.715097,4.565900,6.774900,12.893200,1,15670,15670,0,0,closed
216.578782,1,28,10,10,1,16.693401,4.319300,6.818200,14.824400,1,15670,15670,0,0,closed
216.595570,1,28,10,10,1,16.725298,3.897000,9.000900,18.455601,1,15670,15670,0,0,closed
216.612019,1,28,10,10,1,16.699400,6.783200,6.544200,19.354601,1,15670,15670,0,0,closed
216.628778,1,28,10,10,1,16.789801,3.941900,6.980400,14.261300,1,15670,15670,0,0,closed
216.647318,1,28,10,10,1,16.669399,3.144800,6.147400,15.475700,1,16197,16197,0,0,closed
216.662256,1,28,10,10,1,16.667898,5.782800,7.725400,19.144699,1,16197,16197,0,0,closed
216.678790,1,28,10,10,1,16.666800,3.897900,5.619000,14.014400,1,16197,16197,0,0,closed
216.695472,1,28,10,10,1,16.667002,4.524700,6.870900,16.944201,1,16197,16197,0,0,closed
216.712213,1,28,10,10,1,16.666698,3.157300,5.867200,16.191500,1,16197,16197,0,0,closed
216.729085,1,28,10,10,1,16.667101,3.206800,6.234300,16.740299,1,16197,16197,0,0,closed
216.745653,1,28,10,10,1,16.783699,3.782900,6.190000,17.915899,1,16197,16197,0,0,closed
216.764305,1,28,10,10,1,16.667601,3.273300,6.587500,16.012300,1,16173,16173,0,0,closed
216.778893,1,28,10,10,1,16.666800,6.244400,7.721400,19.657700,1,16173,16173,0,0,closed
216.795646,1,28,10,10,1,16.757797,4.188400,6.352200,12.960800,1,16173,16173,0,0,closed
216.812380,1,28,10,10,1,16.666901,3.651700,5.774000,17.145901,1,16173,16173,0,0,closed
216.828992,1,28,10,10,1,16.666901,3.136900,5.078900,16.720900,1,16173,16173,0,0,closed
216.845647,1,28,10,10,1,16.666901,3.227300,4.951300,16.311300,1,16173,16173,0,0,closed
216.862423,1,28,10,10,1,16.667002,3.238200,5.990800,16.707500,1,16173,16173,0,0,closed
216.880771,1,28,10,8,1,16.667002,3.484400,5.285200,17.039400,1,15212,15212,0,0,closed
216.895675,1,28,8,8,1,16.666698,5.571100,6.331800,18.930700,1,15212,15212,0,0,closed
216.912358,1,28,8,8,1,16.666901,3.368600,5.736500,13.934600,1,15212,15212,0,0,closed
