wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
109.160716,1,26,7,16,2,16.666698,2.533100,3.526600,16.533501,1,24214,24214,0,0
109.180168,1,26,7,16,2,16.666901,2.430400,3.488400,16.617500,1,24243,24243,0,0
109.194014,1,26,7,16,2,16.666800,5.345200,3.649600,20.052000,1,24243,24243,0,0
109.210748,1,26,7,16,2,16.666901,2.221000,3.461800,13.364200,1,24243,24243,0,0
109.227378,1,26,7,16,2,16.666698,2.760500,4.118200,16.879601,1,24243,24243,0,0
109.244028,1,26,7,16,2,16.668503,2.491200,3.129300,16.307199,1,24243,24243,0,0
109.260693,1,26,7,16,2,16.666698,2.169100,3.106100,16.658400,1,24243,24243,0,0
109.280018,1,26,7,15,2,16.666800,2.068200,3.706000,16.813101,1,23915,23915,0,0
109.294041,1,26,7,15,2,16.666698,5.429500,3.221900,19.913700,1,23915,23915,0,0
109.310810,1,26,7,15,2,16.666901,2.258300,3.004800,13.397000,1,23915,23915,0,0
109.327363,1,26,7,15,2,16.666901,2.308000,3.300600,16.828400,1,23915,23915,0,0
109.344002,1,26,7,15,2,16.666698,2.129200,3.321200,16.514099,1,23915,23915,0,0
109.360727,1,26,7,15,2,16.666901,2.594700,3.368300,16.599001,1,23915,23915,0,0
109.380110,1,26,7,15,2,16.666901,2.483400,3.300900,16.716801,1,23098,23098,0,0
109.394088,1,26,7,15,2,16.666901,5.447900,4.176200,20.029400,1,23098,23098,0,0
109.410763,1,26,7,15,2,16.666698,2.929800,4.043400,13.620300,1,23098,23098,0,0
109.427343,1,26,7,15,2,16.666901,3.088300,3.608500,16.368601,1,23098,23098,0,0
109.444090,1,26,7,15,2,16.666901,2.229700,3.091200,16.528400,1,23098,23098,0,0
109.460750,1,26,7,15,2,16.666901,2.137300,3.045300,16.923599,1,23098,23098,0,0
109.480676,1,26,7,15,2,16.666800,2.210900,3.520700,16.711700,1,23944,23944,0,0
109.494025,1,26,7,15,2,16.666698,6.774700,3.155600,20.749300,1,23944,23944,0,0
109.510784,1,26,7,15,2,16.666901,2.185900,3.172400,12.356600,1,23944,23944,0,0
109.527351,1,26,7,15,2,16.666800,2.214700,3.020800,16.828501,1,23944,23944,0,0
109.544028,1,26,7,15,2,16.666800,2.121000,3.798900,16.788401,1,23944,23944,0,0
109.560713,1,26,7,15,2,16.666698,2.456600,3.270100,16.399401,1,23944,23944,0,0
109.580063,1,26,7,13,2,16.666800,4.846000,3.992000,19.167200,1,23734,23734,0,0
109.594146,1,26,6,13,2,16.667101,5.540300,4.203200,17.332300,1,23734,23734,0,0
109.610705,1,26,6,13,2,16.666901,2.885600,3.549600,13.750200,1,23734,23734,0,0
109.627345,1,26,6,13,2,16.666901,2.347700,3.967600,16.472099,1,23734,23734,0,0
109.644053,1,26,6,13,2,16.666800,2.271100,3.364400,16.479200,1,23734,23734,0,0
109.660728,1,26,6,13,2,16.666698,2.184200,3.742200,16.681999,1,23734,23734,0,0
109.680002,1,26,6,12,2,16.667002,2.262800,4.178500,16.788500,1,22014,22014,0,0
109.694163,1,26,6,12,2,16.666800,5.882300,3.395200,19.971100,1,22014,22014,0,0
109.710779,1,26,6,12,2,16.666901,3.863400,3.706300,14.679000,1,22014,22014,0,0
109.727407,1,26,6,12,2,16.666800,2.446500,3.164700,15.401000,1,22014,22014,0,0
109.744060,1,26,6,12,2,16.666698,2.327600,3.828600,16.854000,1,22014,22014,0,0
109.760737,1,26,6,12,2,16.666800,2.669100,4.438500,16.458700,1,22014,22014,0,0
109.780053,1,26,6,11,2,16.666800,2.241000,3.692900,16.619600,1,21987,21987,0,0
109.794022,1,26,5,11,2,16.666800,5.411500,3.645300,19.749901,1,21987,21987,0,0
109.810724,1,26,5,11,2,16.666901,2.252000,4.399500,13.736900,1,21987,21987,0,0
109.827382,1,26,5,11,2,16.666901,3.036000,4.165300,16.636900,1,21987,21987,0,0
109.844134,1,26,5,11,2,16.666800,2.370100,3.130700,16.506901,1,21987,21987,0,0
109.860726,1,26,5,11,2,16.666800,2.393900,3.184400,17.085501,1,21987,21987,0,0
109.880093,1,26,5,10,2,16.666901,2.441900,3.761000,16.283600,1,22316,22316,0,0
109.894029,1,26,5,10,2,16.666901,6.089700,3.309000,20.428801,1,22316,22316,0,0
109.910774,1,26,5,10,2,16.666901,2.410800,3.880300,12.869600,1,22316,22316,0,0
109.927393,1,26,5,10,2,16.666800,2.500300,4.312400,17.278999,1,22316,22316,0,0
109.944052,1,26,5,10,2,16.667002,2.695300,3.771800,16.137199,1,22316,22316,0,0
109.960777,1,26,5,10,2,16.666998,2.435700,3.836100,16.552000,1,22316,22316,0,0
109.982019,1,26,5,10,2,16.666901,2.285600,3.821000,16.877501,1,22946,22946,0,0
109.994108,1,26,5,10,2,16.666901,7.536900,4.270300,21.867599,1,22946,22946,0,0
110.010746,1,26,5,10,2,16.666800,3.181700,3.806200,11.583400,1,22946,22946,0,0
110.027413,1,26,5,10,2,16.666901,2.567800,4.071900,16.528400,1,22946,22946,0,0
110.044119,1,26,5,10,2,16.666901,2.283100,3.437800,16.671801,1,22946,22946,0,0
110.060733,1,26,5,10,2,16.666800,2.394600,3.388000,16.576500,1,22946,22946,0,0
110.079795,1,26,5,9,2,16.666800,4.814000,3.673400,19.187700,1,22287,22287,0,0
110.094073,1,26,5,9,2,16.666698,5.153800,4.105800,17.140699,1,22287,22287,0,0
110.208193,1,26,5,8,2,110.336494,109.773102,4.883000,121.145401,1,20587,20587,0,0
110.221119,1,26,4,8,2,16.666800,7.342400,3.698200,8.384500,1,20587,20587,0,0
110.237761,1,26,4,8,2,16.666800,2.992200,4.638100,11.159500,1,20587,20587,0,0
110.254375,1,26,4,8,2,16.666901,2.820300,3.981200,16.949301,1,20587,20587,0,0
110.271066,1,26,4,8,2,16.666698,2.780400,3.722300,16.228300,1,20587,20587,0,0
110.287736,1,26,4,8,2,16.666800,2.431100,4.448400,16.627800,1,20587,20587,0,0
110.307795,1,26,4,7,1,16.666800,2.168700,3.834800,16.754601,1,20701,20701,0,0
110.321072,1,26,4,7,1,16.667002,6.141000,4.933100,20.580400,1,20701,20701,0,0
110.337739,1,26,4,7,1,16.667002,2.592900,3.552000,12.800000,1,20701,20701,0,0
110.354446,1,26,4,7,1,16.666800,2.391200,3.572600,16.765900,1,20701,20701,0,0
110.371054,1,26,4,7,1,16.666698,2.217400,3.623400,16.629801,1,20701,20701,0,0
110.387739,1,26,4,7,1,16.666800,2.173700,3.438100,16.736300,1,20701,20701,0,0
110.406770,1,26,4,7,1,16.666800,2.327100,3.656500,16.634800,1,20363,20363,0,0
110.421165,1,26,4,7,1,16.666901,4.919900,4.278600,19.483700,1,20363,20363,0,0
110.437755,1,26,4,7,1,16.667002,3.045800,3.139800,14.002200,1,20363,20363,0,0
110.454387,1,26,4,7,1,16.666800,2.267100,4.167700,16.594900,1,20363,20363,0,0
110.471095,1,26,4,7,1,16.666800,2.383700,4.084200,16.446501,1,20363,20363,0,0
110.487862,1,26,4,7,1,16.666901,2.747900,3.731500,16.793600,1,20363,20363,0,0
110.508643,1,26,4,7,1,16.666901,2.552600,3.956500,16.907200,1,20573,20573,0,0
110.521108,1,26,4,7,1,16.666800,7.286500,3.973000,21.255199,1,20573,20573,0,0
110.537709,1,26,4,7,1,16.666800,3.296100,3.671000,12.255200,1,20573,20573,0,0
110.554428,1,26,4,7,1,16.667002,2.513700,3.857200,16.381001,1,20573,20573,0,0
110.571153,1,26,4,7,1,16.667097,2.225100,2.912600,16.341000,1,20573,20573,0,0
110.587689,1,26,4,7,1,16.666702,4.893900,3.520000,19.622900,1,20573,20573,0,0
110.604363,1,26,4,7,1,16.666800,2.385200,3.311100,13.778900,1,20573,20573,0,0
110.621065,1,26,4,7,1,16.666901,2.118000,3.062900,16.618500,1,20573,20573,0,0
110.637689,1,26,4,7,1,16.666897,2.148800,3.134600,16.726000,1,20573,20573,0,0
110.654341,1,26,4,7,1,16.667002,2.065800,3.292800,16.901100,1,20573,20573,0,0
110.671026,1,26,4,7,1,16.666901,2.472300,3.459000,16.324699,1,20573,20573,0,0
110.687735,1,26,4,7,1,16.666698,1.969600,3.378500,16.715700,1,20573,20573,0,0
110.704389,1,26,4,7,1,16.667002,2.100200,2.980800,16.646200,1,20573,20573,0,0
110.721073,1,26,4,7,1,16.667002,2.605700,3.237800,17.624001,1,20573,20573,0,0
110.737684,1,26,4,7,1,16.666901,2.470400,3.407500,15.889400,1,20573,20573,0,0
110.756738,2,26,4,6,0,16.666698,2.173200,3.388500,16.483400,1,19553,19553,0,0
110.876550,2,26,3,6,0,122.142303,121.037102,3.388500,16.483400,1,19553,19553,0,0
110.893224,2,26,3,6,0,16.666901,3.251600,4.433600,9.125900,1,19553,19553,0,0
110.909849,2,26,3,6,0,16.666901,2.491200,3.509800,10.747900,1,19553,19553,0,0
110.926506,2,26,3,6,0,16.666800,2.306500,3.536200,16.432100,1,19553,19553,0,0
110.943164,2,26,3,6,0,16.666901,2.323300,3.413100,16.653299,1,19553,19553,0,0
110.960002,2,26,3,6,0,16.670500,2.452700,3.840800,16.606300,1,19553,19553,0,0
110.980241,1,27,3,24,2,16.666800,2.533800,3.294300,17.102800,1,21980,21980,0,0
111.113574,1,27,12,24,2,132.686600,132.056702,5.922900,146.018295,1,23351,23351,0,0
111.125925,1,27,12,24,2,16.666800,11.418900,3.996100,11.706400,1,23351,23351,0,0
111.142826,1,27,12,24,2,16.667002,2.992300,4.274100,8.011700,1,23351,23351,0,0
111.159275,1,27,12,24,2,16.666998,2.908500,4.617300,17.408001,1,23351,23351,0,0
111.175940,1,27,12,24,2,16.667002,2.838800,3.804200,16.158800,1,23351,23351,0,0
111.192585,1,27,12,24,2,16.666901,2.722700,4.056200,16.615400,1,23351,23351,0,0
111.212109,1,27,12,24,2,16.666901,2.424300,4.564000,16.559099,1,24999,24999,0,0
111.225946,1,27,12,24,2,16.666800,5.823600,4.960100,20.364300,1,24999,24999,0,0
111.242541,1,27,12,24,2,16.666901,2.991900,4.337900,13.188100,1,24999,24999,0,0
111.259227,1,27,12,24,2,16.666698,2.965200,3.761100,16.345100,1,24999,24999,0,0
111.276052,1,27,12,24,2,16.667101,2.907900,3.247500,16.808901,1,24999,24999,0,0
111.292578,1,27,12,24,2,16.666901,2.718700,3.666000,17.371201,1,24999,24999,0,0
111.430777,1,27,12,24,2,134.874786,2.471800,0.374100,16.140301,1,27371,27371,0,0
111.444100,1,27,12,24,2,16.667002,120.091003,4.392700,139.259903,1,27371,27371,0,0
111.460806,1,27,12,24,2,16.666901,3.032500,3.955600,12.073900,1,27371,27371,0,0
111.477492,1,27,12,24,2,16.667002,2.432200,3.475100,16.711700,1,27371,27371,0,0
111.494172,1,27,12,24,2,16.666698,2.443600,3.667300,16.656401,1,27371,27371,0,0
111.510814,1,27,12,24,2,16.666998,2.331000,3.149600,16.947201,1,27371,27371,0,0
111.530244,1,27,12,23,2,16.666901,2.503000,3.267800,16.290800,1,28381,28381,0,0
111.544103,1,27,12,23,2,16.666800,5.772200,3.304300,20.087799,1,28381,28381,0,0
111.560857,1,27,12,23,2,16.666702,2.165100,2.976700,13.232200,1,28381,28381,0,0
111.577425,1,27,12,23,2,16.666800,2.150900,3.239400,16.768999,1,28381,28381,0,0
111.594113,1,27,12,23,2,16.666901,2.098200,3.563600,16.549900,1,28381,28381,0,0
111.610779,1,27,12,23,2,16.666998,2.235300,3.202300,16.723900,1,28381,28381,0,0
111.630382,1,27,12,21,2,16.666800,2.066700,3.454600,16.604200,1,25130,25130,0,0
111.644101,1,27,11,21,2,16.666901,8.278500,5.404800,23.018499,1,25130,25130,0,0
111.660828,1,27,11,21,2,16.666901,2.945100,4.026900,10.405900,1,25130,25130,0,0
111.677691,1,27,11,21,2,16.706102,2.719700,4.250200,16.652300,1,25130,25130,0,0
111.694205,1,27,11,21,2,16.667002,2.389900,4.904800,17.012699,1,25130,25130,0,0
111.710959,1,27,11,21,2,16.666897,2.611200,4.100200,16.443399,1,25130,25130,0,0
111.730007,1,27,11,21,2,16.666702,3.307100,4.455800,17.542101,1,23475,23475,0,0
111.744172,1,27,11,21,2,16.666800,5.700700,3.992100,18.955299,1,23475,23475,0,0
111.760893,1,27,11,21,2,16.666800,2.828300,3.764400,13.520900,1,23475,23475,0,0
111.777511,1,27,11,21,2,16.667002,2.562300,3.559700,16.734200,1,23475,23475,0,0
111.794160,1,27,11,21,2,16.666897,2.307000,3.556300,16.534500,1,23475,23475,0,0
111.810835,1,27,11,21,2,16.666901,2.402400,3.169200,16.634899,1,23475,23475,0,0
111.831121,1,27,11,21,2,16.666702,2.421500,3.114200,16.614401,1,24096,24096,0,0
111.844141,1,27,11,21,2,16.666800,6.051800,4.476300,20.827200,1,24096,24096,0,0
111.860854,1,27,11,21,2,16.666800,2.683800,3.859500,12.617700,1,24096,24096,0,0
111.877518,1,27,11,21,2,16.666901,2.476300,3.326200,16.710600,1,24096,24096,0,0
111.894254,1,27,11,21,2,16.666897,2.264100,3.184500,16.566299,1,24096,24096,0,0
111.910897,1,27,11,21,2,16.667101,2.167300,3.574100,16.991199,1,24096,24096,0,0
111.930287,1,27,11,20,2,16.667002,2.513800,4.019100,16.497700,1,23923,23923,0,0
111.944211,1,27,11,20,2,16.667002,6.151600,3.809800,20.528099,1,23923,23923,0,0
111.961153,1,27,11,20,2,16.666698,3.017000,3.508700,12.867600,1,23923,23923,0,0
111.977513,1,27,11,20,2,16.666800,3.233100,3.699000,17.061899,1,23923,23923,0,0
111.994152,1,27,11,20,2,16.667002,2.629500,3.900700,16.052200,1,23923,23923,0,0
112.010877,1,27,11,20,2,16.666800,2.447300,3.998700,16.615499,1,23923,23923,0,0
112.030264,1,27,11,19,2,16.666800,2.192800,3.203400,16.733101,1,24125,24125,0,0
112.044189,1,27,11,19,2,16.666901,5.305300,4.601100,19.854401,1,24125,24125,0,0
112.060940,1,27,11,19,2,16.666800,2.274600,4.241300,13.655000,1,24125,24125,0,0
112.077579,1,27,11,19,2,16.741796,2.946200,3.930100,16.659500,1,24125,24125,0,0
112.094275,1,27,11,19,2,16.666901,2.468200,3.230100,16.725000,1,24125,24125,0,0
112.110916,1,27,11,19,2,16.666901,2.308000,3.376800,16.684999,1,24125,24125,0,0
112.130119,1,27,11,19,2,16.666800,2.263200,3.623200,16.572399,1,24631,24631,0,0
112.144259,1,27,11,19,2,16.666698,5.524100,4.214100,20.060200,1,24631,24631,0,0
112.160928,1,27,11,19,2,16.666800,4.994500,4.844500,16.088100,1,24631,24631,0,0
112.177614,1,27,11,19,2,16.666803,3.167600,3.622700,14.163900,1,24631,24631,0,0
112.194222,1,27,11,19,2,16.666800,2.640500,4.088400,16.410601,1,24631,24631,0,0
112.211252,1,27,11,19,2,16.711798,2.152900,3.656200,16.521299,1,24631,24631,0,0
112.230670,1,27,11,17,2,16.666800,2.936000,3.178400,16.961500,1,24294,24294,0,0
112.244283,1,27,9,17,2,16.666702,5.811600,4.062200,20.172800,1,24294,24294,0,0
112.261002,1,27,9,17,2,16.666998,2.563900,3.589000,13.047800,1,24294,24294,0,0
112.277660,1,27,9,17,2,16.666698,2.362300,3.174000,16.617500,1,24294,24294,0,0
112.294255,1,27,9,17,2,16.666901,2.155000,3.260600,16.680901,1,24294,24294,0,0
112.311079,1,27,9,17,2,16.666702,2.249300,3.572000,17.003599,1,24294,24294,0,0
112.330023,1,27,9,17,2,16.666800,2.746000,3.714200,16.433100,1,23999,23999,0,0
112.344293,1,27,9,17,2,16.666698,5.573700,3.908300,19.628000,1,23999,23999,0,0
112.360968,1,27,9,17,2,16.666698,2.662000,3.207700,13.595700,1,23999,23999,0,0
112.377605,1,27,9,17,2,16.666800,2.468100,3.310000,16.718800,1,23999,23999,0,0
112.394279,1,27,9,17,2,16.666698,2.369500,4.323300,16.556101,1,23999,23999,0,0
112.411011,1,27,9,17,2,16.667101,2.656600,3.374500,16.594900,1,23999,23999,0,0
112.430445,1,27,9,16,2,16.666698,2.520400,3.291900,16.767000,1,24182,24182,0,0
112.444303,1,27,8,16,2,16.666800,5.553500,3.388000,19.965900,1,24182,24182,0,0
112.460981,1,27,8,16,2,16.666698,2.288500,3.814700,13.347900,1,24182,24182,0,0
112.477866,1,27,8,16,2,16.666901,2.100900,3.254400,16.641001,1,24182,24182,0,0
112.494276,1,27,8,16,2,16.666901,2.480500,3.655000,17.017900,1,24182,24182,0,0
112.510965,1,27,8,16,2,16.666800,2.049700,3.474500,16.411600,1,24182,24182,0,0
112.530133,1,27,8,16,2,16.666702,2.384900,4.503600,16.592899,1,24094,24094,0,0
112.544312,1,27,8,16,2,16.666897,5.515200,4.296700,20.067400,1,24094,24094,0,0
112.560990,1,27,8,16,2,16.667002,2.584900,3.550000,13.254600,1,24094,24094,0,0
112.577678,1,27,8,16,2,16.666800,2.506800,3.485800,16.812099,1,24094,24094,0,0
112.594315,1,27,8,16,2,16.666698,2.647000,5.234400,16.678900,1,24094,24094,0,0
112.610989,1,27,8,16,2,16.666800,2.608600,3.542600,16.437201,1,24094,24094,0,0
112.630933,1,27,8,16,2,16.666702,2.270400,3.668100,16.639000,1,23098,23098,0,0
112.644293,1,27,8,16,2,16.666800,5.992500,4.830200,20.501499,1,23098,23098,0,0
112.660995,1,27,8,16,2,16.666800,5.880000,4.447800,16.328699,1,23098,23098,0,0
112.677780,1,27,8,16,2,16.666698,2.587400,4.120600,13.436900,1,23098,23098,0,0
112.694272,1,27,8,16,2,16.666800,3.019300,4.367800,17.266701,1,23098,23098,0,0
112.710999,1,27,8,16,2,16.666901,2.933700,4.155900,16.021500,1,23098,23098,0,0
112.731936,1,27,8,16,2,16.667002,3.075300,4.199700,17.108000,1,23276,23276,0,0
112.744375,1,27,8,16,2,16.666800,7.986100,3.657600,21.353500,1,23276,23276,0,0
112.760960,1,27,8,16,2,16.666901,2.836400,4.332600,11.791300,1,23276,23276,0,0
112.777587,1,27,8,16,2,16.666698,2.712000,3.720300,16.236601,1,23276,23276,0,0
112.794249,1,27,8,16,2,16.666901,2.657500,3.325100,16.605200,1,23276,23276,0,0
112.811199,1,27,8,16,2,16.666800,2.098900,3.008700,16.676800,1,23276,23276,0,0
112.830222,1,27,8,14,2,16.666800,2.774600,5.083700,17.249300,1,22746,22746,0,0
112.844306,1,27,7,14,2,16.667101,6.103200,3.671800,19.274799,1,22746,22746,0,0
112.860982,1,27,7,14,2,16.666698,2.231000,3.755400,13.582300,1,22746,22746,0,0
112.877617,1,27,7,14,2,16.666800,2.292900,4.199400,16.687099,1,22746,22746,0,0
112.894431,1,27,7,14,2,16.666901,2.580100,3.039900,16.919600,1,22746,22746,0,0
112.911009,1,27,7,14,2,16.667097,2.332300,3.635400,16.815100,1,22746,22746,0,0
112.930112,1,27,7,12,2,16.666901,2.691400,3.758500,16.234501,1,21476,21476,0,0
112.944399,1,27,7,12,2,16.666698,4.846100,4.427200,19.547100,1,21476,21476,0,0
112.960986,1,27,7,12,2,16.666901,2.909700,3.212600,13.970400,1,21476,21476,0,0
112.977607,1,27,7,12,2,16.666800,2.210500,4.135900,16.463900,1,21476,21476,0,0
112.994337,1,27,7,12,2,16.666901,2.346200,4.586500,16.594900,1,21476,21476,0,0
113.011755,1,27,7,12,2,17.222603,2.346800,4.115400,16.817200,1,21476,21476,0,0
113.032983,1,27,7,12,2,16.666998,2.721400,4.423000,17.869801,1,20781,20781,0,0
113.044917,1,27,7,12,2,16.666901,8.195700,5.677400,22.072300,1,20781,20781,0,0
113.061651,1,27,7,12,2,16.666702,3.381600,5.700200,10.843200,1,20781,20781,0,0
113.078255,1,27,7,12,2,16.667597,3.477000,5.343500,16.710600,1,20781,20781,0,0
113.094912,1,27,7,12,2,16.667002,2.839300,5.193300,16.557100,1,20781,20781,0,0
113.111588,1,27,7,12,2,16.667002,3.347000,4.368000,17.276899,1,20781,20781,0,0
113.130679,1,27,7,12,2,16.666698,3.226200,5.409600,15.985700,1,20632,20632,0,0
113.145015,1,27,7,12,2,16.667002,5.591200,3.946400,19.476500,1,20632,20632,0,0
113.161714,1,27,7,12,2,16.689899,7.286200,6.979100,18.459600,1,20632,20632,0,0
113.178283,1,27,7,12,2,16.667002,3.880700,6.610500,12.538900,1,20632,20632,0,0
113.194976,1,27,7,12,2,16.666698,3.515600,5.233800,16.230400,1,20632,20632,0,0
113.211547,1,27,7,12,2,16.666901,3.117500,4.250300,16.639000,1,20632,20632,0,0
113.231049,1,27,7,12,2,16.666800,2.524200,2.957900,16.369600,1,21097,21097,0,0
113.244890,1,27,7,12,2,16.666800,5.361300,3.548400,20.168699,1,21097,21097,0,0
113.261527,1,27,7,12,2,16.666800,2.528200,3.524100,13.322300,1,21097,21097,0,0
113.278285,1,27,7,12,2,16.666901,2.042600,3.013300,16.486401,1,21097,21097,0,0
113.294846,1,27,7,12,2,16.666698,2.323700,3.480300,16.811001,1,21097,21097,0,0
113.311532,1,27,7,12,2,16.666800,2.101600,3.394400,16.588800,1,21097,21097,0,0
113.331856,1,27,7,10,2,16.666901,2.378100,5.012000,16.777201,1,21664,21664,0,0
113.344974,1,27,5,10,2,16.683798,6.740300,3.233500,20.918301,1,21664,21664,0,0
113.361554,1,27,5,10,2,16.666702,2.511100,3.164500,12.567500,1,21664,21664,0,0
113.378212,1,27,5,10,2,16.666897,2.090900,3.400200,16.480301,1,21664,21664,0,0
113.394914,1,27,5,10,2,16.667101,2.182800,3.811800,16.619499,1,21664,21664,0,0
113.411564,1,27,5,10,2,16.666698,2.301800,2.869900,16.630800,1,21664,21664,0,0
113.430500,1,27,5,10,2,16.666800,1.984600,3.051500,16.768999,1,21179,21179,0,0
113.444878,1,27,5,10,2,16.666901,4.724500,3.108500,19.214399,1,21179,21179,0,0
113.461497,1,27,5,10,2,16.667002,2.119600,3.445900,14.051300,1,21179,21179,0,0
113.478363,1,27,5,10,2,16.666901,2.124200,3.050700,16.602100,1,21179,21179,0,0
113.494884,1,27,5,10,2,16.666800,2.342000,3.209800,17.061899,1,21179,21179,0,0
113.511553,1,27,5,10,2,16.666698,2.358200,3.899000,16.612301,1,21179,21179,0,0
113.530382,1,27,5,10,2,16.666698,2.673700,3.071900,16.419901,1,20366,20366,0,0
113.544950,1,27,5,10,2,16.666901,4.628100,3.537200,19.269600,1,20366,20366,0,0
113.561582,1,27,5,10,2,16.666698,2.715400,3.808200,14.198800,1,20366,20366,0,0
113.578244,1,27,5,10,2,16.666901,2.587000,4.196600,17.041401,1,20366,20366,0,0
113.594897,1,27,5,10,2,16.666702,2.489300,3.698400,16.156700,1,20366,20366,0,0
113.611609,1,27,5,10,2,16.666800,2.147600,3.227700,16.563200,1,20366,20366,0,0
113.630525,1,27,5,10,2,16.666800,2.117600,3.103700,16.781300,1,20731,20731,0,0
113.644908,1,27,5,10,2,16.666901,4.862300,3.186000,19.268600,1,20731,20731,0,0
113.661609,1,27,5,10,2,16.666800,2.127800,3.342200,14.128100,1,20731,20731,0,0
113.678259,1,27,5,10,2,16.666800,6.627200,3.287600,21.105700,1,20731,20731,0,0
113.694957,1,27,5,10,2,16.666800,2.496400,3.563900,12.455900,1,20731,20731,0,0
113.711528,1,27,5,10,2,16.666800,2.481900,4.741500,16.461800,1,20731,20731,0,0
113.730550,1,27,5,10,2,16.666800,3.091800,3.699300,17.110100,1,20788,20788,0,0
113.745026,1,27,5,10,2,16.667002,4.780300,4.308200,18.826200,1,20788,20788,0,0
113.761525,1,27,5,10,2,16.666901,2.775800,3.598300,14.157800,1,20788,20788,0,0
113.778243,1,27,5,10,2,16.666800,2.345600,3.453500,16.324600,1,20788,20788,0,0
113.794903,1,27,5,10,2,16.666800,2.237200,3.984600,16.779301,1,20788,20788,0,0
113.811610,1,27,5,10,2,16.666698,2.056400,3.636000,16.574499,1,20788,20788,0,0
113.832579,1,27,5,9,2,16.667097,2.473700,3.374100,16.884701,1,20421,20421,0,0
113.844884,1,27,4,9,2,16.666803,7.131400,3.869700,21.182501,1,20421,20421,0,0
113.861778,1,27,4,9,2,16.666897,2.355100,3.443800,12.008400,1,20421,20421,0,0
113.878425,1,27,4,9,2,16.666800,2.711400,4.221400,17.040400,1,20421,20421,0,0
113.894920,1,27,4,9,2,16.666901,2.903600,3.415100,16.676901,1,20421,20421,0,0
113.911564,1,27,4,9,2,16.666702,2.374000,4.297100,16.353201,1,20421,20421,0,0
113.930883,1,27,4,8,2,16.666800,2.631000,3.242900,16.568399,1,20046,20046,0,0
113.944950,1,27,4,8,2,16.666800,5.273300,3.534700,19.788799,1,20046,20046,0,0
113.961552,1,27,4,8,2,16.666901,2.667400,3.225000,13.923300,1,20046,20046,0,0
113.978222,1,27,4,8,2,16.668398,2.271300,4.010600,16.220100,1,20046,20046,0,0
113.994968,1,27,4,8,2,16.666800,2.167300,3.432600,16.642099,1,20046,20046,0,0
114.011616,1,27,4,8,2,16.666901,2.318900,3.411900,16.902100,1,20046,20046,0,0
114.030689,1,27,4,8,2,16.667002,2.400400,3.508100,16.645201,1,19510,19510,0,0
114.044900,1,27,4,8,2,16.666800,5.447300,3.505200,19.845100,1,19510,19510,0,0
114.061585,1,27,4,8,2,16.666800,2.455800,4.309700,13.414400,1,19510,19510,0,0
114.078456,1,27,4,8,2,16.783100,2.468100,3.134600,16.745399,1,19510,19510,0,0
114.095013,1,27,4,8,2,16.666901,2.388900,3.560300,7.441500,1,19510,19510,0,0
114.111650,1,27,4,8,2,16.666901,2.442600,3.879000,16.348101,1,19510,19510,0,0
114.130466,1,27,4,7,2,16.667002,2.431500,2.974300,16.545799,1,19886,19886,0,0
