wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
104.558991,1,28,12,12,1,16.666901,4.710100,5.134900,19.614700,1,18083,18083,0,0
104.575626,1,28,12,12,1,16.666800,2.591300,3.858600,14.015500,1,18083,18083,0,0
104.592333,1,28,12,12,1,16.666800,2.185800,4.782800,16.429001,1,18083,18083,0,0
104.609064,1,28,12,12,1,16.681499,2.357200,4.099700,16.717800,1,18083,18083,0,0
104.625671,1,28,12,12,1,16.667002,2.477000,3.688200,16.784401,1,18083,18083,0,0
104.644820,1,28,12,12,1,16.666901,2.406000,4.744100,16.711700,1,17186,17186,0,0
104.659074,1,28,12,12,1,16.666901,5.954600,4.003000,20.010000,1,17186,17186,0,0
104.675686,1,28,12,12,1,16.666698,2.411100,4.154500,13.180900,1,17186,17186,0,0
104.692372,1,28,12,12,1,16.666800,2.894400,5.649300,17.212400,1,17186,17186,0,0
104.709041,1,28,12,12,1,16.666800,2.602400,3.636000,16.554001,1,17186,17186,0,0
104.725687,1,28,12,12,1,16.667002,4.770600,4.849500,18.419701,1,17186,17186,0,0
104.744274,1,28,12,10,1,16.666800,2.496000,4.305000,14.461000,1,15425,15425,0,0
104.758989,1,28,10,10,1,16.666901,4.545500,4.451800,19.047400,1,15425,15425,0,0
104.775675,1,28,10,10,1,16.666897,2.308100,3.588300,14.319600,1,15425,15425,0,0
104.792298,1,28,10,10,1,16.666803,2.263700,3.965900,16.641001,1,15425,15425,0,0
104.809036,1,28,10,10,1,16.666800,2.086100,3.394400,16.534599,1,15425,15425,0,0
104.825647,1,28,10,10,1,16.666698,2.016400,2.931300,16.719801,1,15425,15425,0,0
104.844024,1,28,10,10,1,16.666698,1.921200,3.588700,16.801800,1,14880,14880,0,0
104.858982,1,28,10,10,1,16.666800,4.610600,4.023900,18.947100,1,14880,14880,0,0
104.875817,1,28,10,10,1,16.666800,2.627100,3.761400,14.286900,1,14880,14880,0,0
104.892379,1,28,10,10,1,16.666901,2.450600,3.547600,16.941999,1,14880,14880,0,0
104.908954,1,28,10,10,1,16.666698,2.371500,3.685700,16.598101,1,14880,14880,0,0
104.925634,1,28,10,10,1,16.666800,2.176300,3.426000,16.386999,1,14880,14880,0,0
104.943950,1,28,10,10,1,16.666800,1.884700,3.428800,16.613400,1,14527,14527,0,0
104.959021,1,28,10,10,1,16.666702,4.100400,3.581600,18.999300,1,14527,14527,0,0
104.975667,1,28,10,10,1,16.666901,2.150800,3.696300,14.733300,1,14527,14527,0,0
104.992354,1,28,10,10,1,16.666897,2.377500,3.694100,16.332800,1,14527,14527,0,0
105.009003,1,28,10,10,1,16.666702,1.952900,3.045700,16.675900,1,14527,14527,0,0
105.025650,1,28,10,10,1,16.666901,1.983600,3.197200,16.556000,1,14527,14527,0,0
105.043941,1,28,10,10,1,16.666897,1.977400,3.472800,16.854000,1,14579,14579,0,0
105.058948,1,28,10,10,1,16.666800,4.081600,3.591900,18.799601,1,14579,14579,0,0
105.075673,1,28,10,10,1,16.666702,2.404700,3.481400,14.380000,1,14579,14579,0,0
105.092312,1,28,10,10,1,16.666901,1.952600,3.211300,16.832600,1,14579,14579,0,0
105.108981,1,28,10,10,1,16.666897,1.935700,3.943700,16.676800,1,14579,14579,0,0
105.125632,1,28,10,10,1,16.666901,2.396500,4.843100,16.561199,1,14579,14579,0,0
105.144454,1,28,10,10,1,16.667002,2.727200,3.437400,16.573400,1,14776,14776,0,0
105.158947,1,28,10,10,1,16.666800,4.797500,4.074100,19.366899,1,14776,14776,0,0
105.175634,1,28,10,10,1,16.666901,2.140700,3.793200,14.152700,1,14776,14776,0,0
105.192302,1,28,10,10,1,16.666901,2.203000,3.596300,16.536600,1,14776,14776,0,0
105.209033,1,28,10,10,1,16.666901,1.952400,3.193200,16.636900,1,14776,14776,0,0
105.225641,1,28,10,10,1,16.666698,2.417600,3.197200,16.790600,1,14776,14776,0,0
105.244036,1,28,10,9,1,16.666698,3.989400,3.747400,18.471901,1,15273,15273,0,0
105.258966,1,28,9,9,1,16.666901,4.758700,4.324900,17.248301,1,15273,15273,0,0
105.275731,1,28,9,9,1,16.667002,2.672100,3.460000,14.206900,1,15273,15273,0,0
105.292287,1,28,9,9,1,16.666800,1.970300,3.183700,16.656401,1,15273,15273,0,0
105.308946,1,28,9,9,1,16.667002,2.148400,3.391800,16.957500,1,15273,15273,0,0
105.325667,1,28,9,9,1,16.666800,2.468200,4.132400,16.316401,1,15273,15273,0,0
105.344421,1,28,9,8,1,16.666698,2.001700,3.388000,16.710600,1,14973,14973,0,0
105.359014,1,28,8,8,1,16.666901,4.858200,4.650300,19.375099,1,14973,14973,0,0
105.375636,1,28,8,8,1,16.666800,2.353800,3.693300,14.110700,1,14973,14973,0,0
105.392402,1,28,8,8,1,16.667002,2.278000,3.564100,16.511999,1,14973,14973,0,0
105.409095,1,28,8,8,1,16.667097,1.997600,3.979000,16.843800,1,14973,14973,0,0
105.425639,1,28,8,8,1,16.666800,2.438400,4.019300,16.787399,1,14973,14973,0,0
105.444018,1,28,8,7,1,16.666901,2.382600,4.114700,16.355301,1,14938,14938,0,0
105.459109,1,28,7,7,1,16.666800,4.146800,4.028000,18.861099,1,14938,14938,0,0
105.475719,1,28,7,7,1,16.667002,2.780700,4.820600,14.842900,1,14938,14938,0,0
105.492318,1,28,7,7,1,16.666800,2.277500,3.946800,16.451599,1,14938,14938,0,0
105.508976,1,28,7,7,1,16.666698,2.207200,3.809900,16.534500,1,14938,14938,0,0
105.525642,1,28,7,7,1,16.666901,2.311000,4.046600,16.662500,1,14938,14938,0,0
105.544926,1,28,7,7,1,16.667101,1.972400,3.486000,16.598000,1,12976,12976,0,0
105.558975,1,28,7,7,1,16.666901,5.156100,4.173400,19.747900,1,12976,12976,0,0
105.575661,1,28,7,7,1,16.666800,2.419600,4.803700,14.061500,1,12976,12976,0,0
105.592356,1,28,7,7,1,16.666901,2.514700,4.642900,16.444500,1,12976,12976,0,0
105.609141,1,28,7,7,1,16.669899,2.407400,3.560800,16.602100,1,12976,12976,0,0
105.625650,1,28,7,7,1,16.666698,2.401000,4.113200,17.201099,1,12976,12976,0,0
105.643989,1,28,7,7,1,16.666800,2.336700,4.038100,16.150499,1,13520,13520,0,0
105.659039,1,28,7,7,1,16.666901,4.424200,4.532400,18.871300,1,13520,13520,0,0
105.675705,1,28,7,7,1,16.667002,3.114100,3.796600,14.555200,1,13520,13520,0,0
105.692300,1,28,7,7,1,16.666800,2.967800,3.617300,17.320900,1,13520,13520,0,0
105.708981,1,28,7,7,1,16.666800,2.110000,3.906600,15.859700,1,13520,13520,0,0
105.725643,1,28,7,7,1,16.667002,2.416400,3.933500,16.695299,1,13520,13520,0,0
105.743995,1,28,7,7,1,16.666901,3.791000,3.610800,18.364500,1,13821,13821,0,0
105.758965,1,28,7,7,1,16.666998,4.386400,5.003200,17.468399,1,13821,13821,0,0
105.775675,1,28,7,7,1,16.666800,2.165800,3.695400,14.173200,1,13821,13821,0,0
105.792350,1,28,7,7,1,16.666901,2.111800,3.842900,16.739300,1,13821,13821,0,0
105.809119,1,28,7,7,1,16.666800,2.259400,3.244000,16.571400,1,13821,13821,0,0
105.825671,1,28,7,7,1,16.666800,2.507900,3.485800,17.195999,1,13821,13821,0,0
105.844389,1,28,7,6,1,16.666803,2.523400,4.163600,16.292900,1,12641,12641,0,0
105.859034,1,28,6,6,1,16.666800,4.944500,3.690500,19.346399,1,12641,12641,0,0
105.875783,1,28,6,6,1,16.669699,2.405600,3.679600,13.858800,1,12641,12641,0,0
105.892322,1,28,6,6,1,16.666800,2.349800,4.240000,16.930799,1,12641,12641,0,0
105.908964,1,28,6,6,1,16.666698,2.582400,4.006900,16.384001,1,12641,12641,0,0
105.925686,1,28,6,6,1,16.666901,2.285800,3.799200,16.631800,1,12641,12641,0,0
105.944003,1,28,6,5,1,16.666698,2.155600,4.537200,16.709700,1,12603,12603,0,0
105.958998,1,28,5,5,1,16.666803,4.141700,3.816400,18.702299,1,12603,12603,0,0
105.975848,1,28,5,5,1,16.666998,2.212100,4.552100,14.718000,1,12603,12603,0,0
105.992582,1,28,5,5,1,16.666901,2.490800,5.901200,16.866301,1,12603,12603,0,0
106.009099,1,28,5,5,1,16.667002,2.437000,3.253800,16.582600,1,12603,12603,0,0
106.025693,1,28,5,5,1,16.667002,2.194500,3.646900,16.643101,1,12603,12603,0,0
106.043803,1,28,5,5,1,16.666800,2.262500,5.246300,16.590799,1,12246,12246,0,0
106.059011,1,28,5,5,1,16.666698,4.187800,4.277600,18.599001,1,12246,12246,0,0
106.075753,1,28,5,5,1,16.666698,2.475700,3.347500,14.722000,1,12246,12246,0,0
106.092325,1,28,5,5,1,16.666901,2.432500,3.532400,16.870399,1,12246,12246,0,0
106.109015,1,28,5,5,1,16.666698,2.329800,3.803900,16.353300,1,12246,12246,0,0
106.125686,1,28,5,5,1,16.666901,2.056700,3.431800,16.662500,1,12246,12246,0,0
106.142325,1,28,5,5,1,16.666800,1.995700,2.904000,16.642099,1,12246,12246,0,0
106.158980,1,28,5,5,1,16.666901,1.907900,2.993700,16.863199,1,12246,12246,0,0
106.175666,1,28,5,5,1,16.666800,2.471400,4.450400,16.564199,1,12246,12246,0,0
106.192361,1,28,5,5,1,16.667002,2.145600,5.071300,16.582701,1,12246,12246,0,0
106.209016,1,28,5,5,1,16.666901,2.017900,3.524900,16.749500,1,12246,12246,0,0
106.225688,1,28,5,5,1,16.666698,2.138500,3.581200,16.771099,1,12246,12246,0,0
106.242314,1,28,5,5,1,16.666800,4.128800,3.469000,18.550800,1,12246,12246,0,0
106.259046,1,28,5,5,1,16.667002,2.339200,3.428500,14.570500,1,12246,12246,0,0
106.275645,1,28,5,5,1,16.666901,2.188900,3.497200,16.827400,1,12246,12246,0,0
106.293982,2,28,5,4,0,16.666901,2.169900,4.088100,16.742399,1,12949,12949,0,0
106.408497,2,28,4,4,0,116.172699,115.609596,4.088100,16.742399,1,12949,12949,0,0
106.425159,2,28,4,4,0,16.666800,2.772300,3.896800,7.470000,1,12949,12949,0,0
106.441821,2,28,4,4,0,16.666901,2.311200,3.346000,11.864100,1,12949,12949,0,0
106.458552,2,28,4,4,0,16.666800,2.245700,3.520200,16.656401,1,12949,12949,0,0
106.475158,2,28,4,4,0,16.666800,2.058300,3.361400,16.943100,1,12949,12949,0,0
106.491803,2,28,4,4,0,16.666901,2.312700,3.494800,16.390100,1,12949,12949,0,0
106.508515,2,28,4,4,0,16.666800,2.484100,3.527900,16.657400,1,12949,12949,0,0
106.527294,1,29,4,12,1,16.666800,2.189400,3.850900,16.664600,1,11044,11044,0,0
106.648636,1,29,12,12,1,120.515800,120.644600,3.850900,16.664600,1,13557,13557,0,0
106.662316,1,29,12,12,1,16.666901,5.207200,4.000800,8.331300,1,13557,13557,0,0
106.678995,1,29,12,12,1,16.666698,2.046900,3.491800,10.307600,1,13557,13557,0,0
106.695786,1,29,12,12,1,16.666702,2.538300,3.978400,17.170401,1,13557,13557,0,0
106.712388,1,29,12,12,1,16.666698,2.287900,3.743900,16.259100,1,13557,13557,0,0
106.729008,1,29,12,12,1,16.666901,2.123700,4.058800,16.726999,1,13557,13557,0,0
106.747359,1,29,12,12,1,16.666800,4.424000,3.609200,18.657301,1,14867,14867,0,0
106.762409,1,29,12,12,1,16.666800,4.655100,4.178500,17.254400,1,14867,14867,0,0
106.778993,1,29,12,12,1,16.666901,3.220700,3.146800,13.975600,1,14867,14867,0,0
106.795669,1,29,12,12,1,16.666698,2.262700,3.558300,16.587700,1,14867,14867,0,0
106.812353,1,29,12,12,1,16.666800,2.617500,3.682900,16.649300,1,14867,14867,0,0
106.829083,1,29,12,12,1,16.666901,1.835800,3.988800,16.684000,1,14867,14867,0,0
106.963369,1,29,12,12,1,131.374405,2.068500,0.397500,16.762899,1,16857,16857,0,0
106.977120,1,29,12,12,1,16.666901,115.059402,5.847500,135.682007,1,16857,16857,0,0
106.993813,1,29,12,12,1,16.671400,2.730000,5.037600,12.563500,1,16857,16857,0,0
107.010431,1,29,12,12,1,16.666897,2.885200,3.389700,16.583599,1,16857,16857,0,0
107.027034,1,29,12,12,1,16.666803,2.039900,3.043600,16.472099,1,16857,16857,0,0
107.043726,1,29,12,12,1,16.666698,1.918500,3.433100,16.724001,1,16857,16857,0,0
107.062298,1,29,12,12,1,16.673698,2.322100,3.128600,16.609301,1,17747,17747,0,0
107.077122,1,29,12,12,1,16.666698,4.377900,4.034700,19.355600,1,17747,17747,0,0
107.093734,1,29,12,12,1,16.666698,2.388100,3.852400,14.405600,1,17747,17747,0,0
107.110403,1,29,12,12,1,16.666901,2.402700,3.433700,16.251900,1,17747,17747,0,0
107.127094,1,29,12,12,1,16.666702,2.015000,3.260500,16.655399,1,17747,17747,0,0
107.143765,1,29,12,12,1,16.666800,1.918400,3.503800,16.712700,1,17747,17747,0,0
107.162286,1,29,12,12,1,16.666698,2.069000,3.346200,16.676901,1,17187,17187,0,0
107.177090,1,29,12,12,1,16.666901,4.425600,3.814400,19.091400,1,17187,17187,0,0
107.193773,1,29,12,12,1,16.666901,2.066800,4.932200,14.372900,1,17187,17187,0,0
107.210482,1,29,12,12,1,16.666800,2.425600,3.406300,16.565201,1,17187,17187,0,0
107.227138,1,29,12,12,1,16.666698,2.452200,4.164500,16.778299,1,17187,17187,0,0
107.243798,1,29,12,12,1,16.666800,2.782700,4.195800,16.731100,1,17187,17187,0,0
107.262223,1,29,12,11,1,16.667002,4.916100,4.192200,18.790400,1,15811,15811,0,0
107.277192,1,29,11,11,1,16.666998,4.952600,4.655200,16.688101,1,15811,15811,0,0
107.293857,1,29,11,11,1,16.666901,2.576100,4.320000,14.413900,1,15811,15811,0,0
107.310423,1,29,11,11,1,16.667002,2.406700,3.623500,16.744400,1,15811,15811,0,0
107.327101,1,29,11,11,1,16.666901,2.639700,3.667900,16.459801,1,15811,15811,0,0
107.343841,1,29,11,11,1,16.666698,1.964100,4.076000,17.027100,1,15811,15811,0,0
107.362549,1,29,11,11,1,16.681398,2.295300,4.025400,16.482300,1,15754,15754,0,0
107.377103,1,29,11,11,1,16.666800,4.713700,3.990000,19.316700,1,15754,15754,0,0
107.393784,1,29,11,11,1,16.666702,2.400200,4.665400,13.940700,1,15754,15754,0,0
107.410498,1,29,11,11,1,16.666800,2.218600,4.240200,16.663601,1,15754,15754,0,0
107.427116,1,29,11,11,1,16.666800,2.316400,3.762200,16.758801,1,15754,15754,0,0
107.443764,1,29,11,11,1,16.666901,2.257800,4.812400,16.568300,1,15754,15754,0,0
107.462435,1,29,11,10,1,16.666800,2.489200,3.782300,16.589800,1,14731,14731,0,0
107.477284,1,29,10,10,1,16.666901,4.439600,4.336800,19.250200,1,14731,14731,0,0
107.493799,1,29,10,10,1,16.666698,2.718700,3.649000,14.512100,1,14731,14731,0,0
107.510463,1,29,10,10,1,16.666800,2.450700,5.000000,16.452600,1,14731,14731,0,0
107.527611,1,29,10,10,1,16.666901,2.663500,3.520000,16.489500,1,14731,14731,0,0
107.543825,1,29,10,10,1,16.666800,2.884300,3.518600,17.634300,1,14731,14731,0,0
107.562184,1,29,10,9,1,16.667002,2.447700,3.320200,15.864800,1,14218,14218,0,0
107.577215,1,29,9,9,1,16.666901,4.337300,3.585900,18.924601,1,14218,14218,0,0
107.593778,1,29,9,9,1,16.666800,2.649100,4.215900,14.528500,1,14218,14218,0,0
107.610471,1,29,9,9,1,16.666998,2.324500,3.506700,16.440300,1,14218,14218,0,0
107.627129,1,29,9,9,1,16.666901,2.327100,3.146700,16.764900,1,14218,14218,0,0
107.643809,1,29,9,9,1,16.666901,2.440000,4.004200,16.524300,1,14218,14218,0,0
107.662805,1,29,9,9,1,16.666901,2.313400,3.794600,16.806900,1,14417,14417,0,0
107.677089,1,29,9,9,1,16.666698,4.944300,4.999400,19.639299,1,14417,14417,0,0
107.693833,1,29,9,9,1,16.667002,2.956700,4.162400,13.641800,1,14417,14417,0,0
107.710412,1,29,9,9,1,16.666698,3.129800,4.078900,17.120199,1,14417,14417,0,0
107.727220,1,29,9,9,1,16.666901,2.325400,3.274000,15.998000,1,14417,14417,0,0
107.743763,1,29,9,9,1,16.666800,2.421000,3.405200,16.882700,1,14417,14417,0,0
107.762069,1,29,9,9,1,16.666800,2.252200,4.076300,16.573400,1,15234,15234,0,0
107.777080,1,29,9,9,1,16.666901,6.075500,3.311100,20.479000,1,15234,15234,0,0
107.793770,1,29,9,9,1,16.666901,2.150300,2.987600,12.755900,1,15234,15234,0,0
107.810389,1,29,9,9,1,16.666800,1.934200,2.920400,16.631901,1,15234,15234,0,0
107.827077,1,29,9,9,1,16.667002,1.871500,3.174200,16.759800,1,15234,15234,0,0
107.843745,1,29,9,9,1,16.666800,2.030400,3.552100,16.660400,1,15234,15234,0,0
107.862085,1,29,9,8,1,16.666901,2.074000,3.047500,16.580700,1,14944,14944,0,0
107.877096,1,29,8,8,1,16.666800,4.015200,4.723100,19.085300,1,14944,14944,0,0
107.893748,1,29,8,8,1,16.668499,2.358200,3.463000,14.442500,1,14944,14944,0,0
107.910402,1,29,8,8,1,16.666901,2.311300,3.708800,16.494600,1,14944,14944,0,0
107.927118,1,29,8,8,1,16.666800,2.179000,3.059900,16.649200,1,14944,14944,0,0
107.943731,1,29,8,8,1,16.666800,2.067600,3.057500,17.019899,1,14944,14944,0,0
107.962093,1,29,8,7,1,16.666698,1.923900,3.186200,16.348101,1,14933,14933,0,0
107.977155,1,29,7,7,1,16.667500,4.562500,3.584700,19.075100,1,14933,14933,0,0
107.993859,1,29,7,7,1,16.667404,2.421300,2.977200,14.399500,1,14933,14933,0,0
108.010435,1,29,7,7,1,16.666698,2.166300,3.198200,16.757799,1,14933,14933,0,0
108.027105,1,29,7,7,1,16.667002,2.131500,3.787400,16.577499,1,14933,14933,0,0
108.043795,1,29,7,7,1,16.666698,2.193600,3.923900,16.571400,1,14933,14933,0,0
108.061963,1,29,7,6,1,16.666698,2.128900,3.050400,16.684999,1,12639,12639,0,0
108.077085,1,29,6,6,1,16.667002,3.834100,3.549600,18.545700,1,12639,12639,0,0
108.093776,1,29,6,6,1,16.666901,2.091800,3.548600,14.778400,1,12639,12639,0,0
108.110570,1,29,6,6,1,16.666901,2.901400,3.700600,16.657400,1,12639,12639,0,0
108.127141,1,29,6,6,1,16.666998,2.163200,3.425800,16.885700,1,12639,12639,0,0
108.143772,1,29,6,6,1,16.666901,2.225500,3.346700,16.543800,1,12639,12639,0,0
108.162256,1,29,6,6,1,16.667101,2.315600,3.813700,16.605200,1,12458,12458,0,0
108.177141,1,29,6,6,1,16.666800,4.937400,3.236600,19.175400,1,12458,12458,0,0
108.193798,1,29,6,6,1,16.666901,2.839900,3.653300,14.302200,1,12458,12458,0,0
108.210516,1,29,6,6,1,16.666800,2.114500,3.143200,16.926701,1,12458,12458,0,0
108.227096,1,29,6,6,1,16.666901,2.333900,3.714900,16.641100,1,12458,12458,0,0
108.243757,1,29,6,6,1,16.666901,2.712500,4.300300,16.337900,1,12458,12458,0,0
108.262015,1,29,6,6,1,16.666800,2.064400,3.116100,16.585699,1,12938,12938,0,0
108.277067,1,29,6,6,1,16.666901,3.847900,3.122900,18.617399,1,12938,12938,0,0
108.293754,1,29,6,6,1,16.666897,3.828900,3.665900,16.776100,1,12938,12938,0,0
108.310400,1,29,6,6,1,16.666800,2.090600,3.581100,14.668800,1,12938,12938,0,0
108.327133,1,29,6,6,1,16.666803,2.116100,3.245800,16.613400,1,12938,12938,0,0
108.343757,1,29,6,6,1,16.666897,2.208000,2.849800,16.840700,1,12938,12938,0,0
108.361755,1,29,6,6,1,16.666803,2.184700,3.360800,16.562201,1,12430,12430,0,0
108.377069,1,29,6,6,1,16.666897,4.137900,3.385800,18.231300,1,12430,12430,0,0
108.393781,1,29,6,6,1,16.667002,2.616200,3.157600,15.028200,1,12430,12430,0,0
108.410486,1,29,6,6,1,16.666800,2.047200,3.363000,16.793600,1,12430,12430,0,0
108.427176,1,29,6,6,1,16.667101,2.149400,4.006400,16.837700,1,12430,12430,0,0
108.443787,1,29,6,6,1,16.666901,2.510900,4.250700,16.593901,1,12430,12430,0,0
108.462128,1,29,6,6,1,16.666800,2.294100,3.119400,16.459801,1,13301,13301,0,0
108.477162,1,29,6,6,1,16.666800,4.009100,3.696500,18.724800,1,13301,13301,0,0
108.493787,1,29,6,6,1,16.666901,2.208800,3.690800,14.951400,1,13301,13301,0,0
108.510484,1,29,6,6,1,16.666901,2.369600,3.487100,16.366600,1,13301,13301,0,0
108.527196,1,29,6,6,1,16.666800,2.113600,3.555900,16.786501,1,13301,13301,0,0
108.543803,1,29,6,6,1,16.666698,2.487600,3.432900,17.090500,1,13301,13301,0,0
108.561991,1,29,6,6,1,16.666800,2.319400,4.145300,16.154600,1,13480,13480,0,0
108.577166,1,29,6,6,1,16.667101,4.114200,4.505200,18.744400,1,13480,13480,0,0
108.593844,1,29,6,6,1,16.666698,2.670800,4.953800,14.686200,1,13480,13480,0,0
108.610452,1,29,6,6,1,16.666901,2.492800,4.181200,16.639999,1,13480,13480,0,0
108.627114,1,29,6,6,1,16.666901,2.455200,4.260700,16.550900,1,13480,13480,0,0
108.643805,1,29,6,6,1,16.666897,2.447600,5.038300,16.705500,1,13480,13480,0,0
108.662511,1,29,6,4,1,16.666803,2.695100,5.357300,16.908300,1,13148,13148,0,0
108.677127,1,29,4,4,1,16.666998,5.317100,5.529100,19.492901,1,13148,13148,0,0
108.693753,1,29,4,4,1,16.666901,2.641300,3.754200,13.629400,1,13148,13148,0,0
108.710438,1,29,4,4,1,16.666698,2.831600,3.905400,16.552999,1,13148,13148,0,0
108.727171,1,29,4,4,1,16.666800,2.481000,3.473100,17.203199,1,13148,13148,0,0
108.743796,1,29,4,4,1,16.666702,2.123600,3.475500,16.319500,1,13148,13148,0,0
108.761994,1,29,4,4,1,16.666901,2.255000,3.709100,16.578501,1,13118,13118,0,0
108.777094,1,29,4,4,1,16.666800,4.085400,3.402500,18.430000,1,13118,13118,0,0
108.793796,1,29,4,4,1,16.666698,3.903100,3.498100,16.582600,1,13118,13118,0,0
108.810425,1,29,4,4,1,16.666800,2.200400,3.655200,15.101000,1,13118,13118,0,0
108.827134,1,29,4,4,1,16.666698,2.294400,4.225800,16.609200,1,13118,13118,0,0
108.843996,1,29,4,4,1,16.667002,2.790800,3.752800,16.659500,1,13118,13118,0,0
108.860512,1,29,4,4,1,16.666901,2.560100,2.923700,16.843800,1,13118,13118,0,0
108.877175,1,29,4,4,1,16.666901,2.089300,3.508500,16.565201,1,13118,13118,0,0
108.893774,1,29,4,4,1,16.666901,2.330400,3.799900,16.608299,1,13118,13118,0,0
108.910477,1,29,4,4,1,16.666897,2.250100,4.194700,16.591801,1,13118,13118,0,0
108.927140,1,29,4,4,1,16.666803,2.062900,2.952900,16.683100,1,13118,13118,0,0
108.943851,1,29,4,4,1,16.666998,2.054700,3.771800,16.916401,1,13118,13118,0,0
108.960507,1,29,4,4,1,16.666800,2.531100,3.567000,16.514099,1,13118,13118,0,0
108.977139,1,29,4,4,1,16.666901,2.858700,3.093600,16.653299,1,13118,13118,0,0
108.993829,1,29,4,4,1,16.666698,1.990600,3.057500,16.637899,1,13118,13118,0,0
109.011968,2,29,4,3,0,16.666901,2.092200,3.215000,16.889900,1,12755,12755,0,0
109.130928,2,29,3,3,0,120.467697,119.819901,3.215000,16.889900,1,12755,12755,0,0
109.147611,2,29,3,3,0,16.666800,2.996400,3.667200,8.071200,1,12755,12755,0,0
109.164372,2,29,3,3,0,16.666800,2.880500,3.337800,11.498500,1,12755,12755,0,0
109.180901,2,29,3,3,0,16.666702,2.808800,3.421400,17.077200,1,12755,12755,0,0
109.197567,2,29,3,3,0,16.666698,2.241200,3.585700,16.216101,1,12755,12755,0,0
109.214279,2,29,3,3,0,16.666698,2.381900,3.627600,16.585699,1,12755,12755,0,0
109.230936,2,29,3,3,0,16.666800,2.318400,3.952600,16.763901,1,12755,12755,0,0
109.250345,1,30,3,22,2,16.666698,2.333200,3.761600,16.600100,1,15844,15844,1,2
109.394363,1,30,11,22,2,143.420898,142.324997,6.216300,16.600100,1,23175,23175,1,2
109.407706,1,30,11,22,2,16.666901,9.427500,4.874400,9.056200,1,23175,23175,1,2
109.424353,1,30,11,22,2,16.667002,2.332500,3.693700,9.950200,1,23175,23175,1,2
109.441008,1,30,11,22,2,16.666800,2.489100,4.129600,16.809999,1,23175,23175,1,2
109.457645,1,30,11,22,2,16.666698,2.088800,3.917200,16.414700,1,23175,23175,1,2
109.474393,1,30,11,22,2,16.666698,2.108900,3.817700,16.568399,1,23175,23175,1,2
109.493979,1,30,11,22,2,16.667002,2.051100,3.216400,16.849899,1,21402,21402,1,2
109.507696,1,30,11,22,2,16.666901,5.831200,5.260800,20.329500,1,21402,21402,1,2
109.524340,1,30,11,22,2,16.666698,2.364800,3.833800,12.941300,1,21402,21402,1,2
109.541085,1,30,11,22,2,16.666800,2.104800,3.604500,16.675800,1,21402,21402,1,2
109.557708,1,30,11,22,2,16.666901,2.174600,3.247100,16.667700,1,21402,21402,1,2
109.697960,1,30,11,22,2,136.933105,2.091900,0.405800,16.841700,1,26251,26251,1,2
109.711372,1,30,11,22,2,16.666800,120.206001,5.325000,142.035904,1,26251,26251,1,2
109.728044,1,30,11,22,2,16.666698,3.294900,3.841300,12.017700,1,26251,26251,1,2
109.744602,1,30,11,22,2,16.666901,2.463000,4.009600,16.497601,1,26251,26251,1,2
109.761372,1,30,11,22,2,16.666800,2.848600,3.926700,16.194599,1,26251,26251,1,2
109.777989,1,30,11,22,2,16.666901,2.410700,3.614500,16.863199,1,26251,26251,1,2
109.797412,1,30,11,22,2,16.666800,1.985700,3.177400,16.540701,1,26447,26447,1,2
109.811258,1,30,11,22,2,16.666702,5.400200,3.845700,20.207600,1,26447,26447,1,2
