wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters
10.802962,1,4,3,17,2,16.666897,2.645400,3.869500,12.395500,1,33327,33327,0,0
10.819614,1,4,3,17,2,16.666803,2.300900,3.960100,16.559099,1,33327,33327,0,0
10.836277,1,4,3,17,2,16.666897,2.520000,3.925400,16.589800,1,33327,33327,0,0
10.853038,1,4,3,17,2,16.666800,2.345500,2.644400,16.576500,1,33327,33327,0,0
10.873069,1,4,3,17,2,16.666901,1.983500,3.135200,16.914499,1,32999,32999,0,0
10.886317,1,4,3,17,2,16.666901,5.770300,2.802600,20.056000,1,32999,32999,0,0
10.903000,1,4,3,17,2,16.667002,5.136500,3.423400,16.260099,1,32999,32999,0,0
10.919673,1,4,3,17,2,16.666800,3.287700,2.727300,13.521900,1,32999,32999,0,0
10.936294,1,4,3,17,2,16.667002,2.035200,3.823700,16.868401,1,32999,32999,0,0
10.953022,1,4,3,17,2,16.666901,2.260900,4.411100,16.440300,1,32999,32999,0,0
10.973120,1,4,3,17,2,16.666800,2.435100,4.101800,16.865299,1,33506,33506,0,0
10.986298,1,4,3,17,2,16.666698,5.875000,3.170500,20.019199,1,33506,33506,0,0
11.002933,1,4,3,17,2,16.666800,2.457000,3.041600,13.224000,1,33506,33506,0,0
11.019668,1,4,3,17,2,16.666901,2.326200,3.410700,16.761801,1,33506,33506,0,0
11.036300,1,4,3,17,2,16.666800,2.366600,3.120800,16.495600,1,33506,33506,0,0
11.053082,1,4,3,17,2,16.666901,2.086900,2.623300,16.509001,1,33506,33506,0,0
11.073030,1,4,3,15,2,16.666901,2.034200,3.126800,17.226700,1,32992,32992,0,0
11.086273,1,4,3,15,2,16.666698,5.868200,2.878300,19.700701,1,32992,32992,0,0
11.102976,1,4,3,15,2,16.666698,1.908100,2.857000,13.082700,1,32992,32992,0,0
11.119638,1,4,3,15,2,16.666698,1.992600,2.742600,16.785400,1,32992,32992,0,0
11.136298,1,4,3,15,2,16.666901,2.125300,2.884400,16.971800,1,32992,32992,0,0
11.153007,1,4,3,15,2,16.666901,1.939800,3.461600,16.392200,1,32992,32992,0,0
11.172967,1,4,3,15,2,16.666800,2.402500,3.203900,16.745399,1,33361,33361,0,0
11.186299,1,4,3,15,2,16.666901,5.982100,3.584300,20.498501,1,33361,33361,0,0
11.202945,1,4,3,15,2,16.666800,2.701000,2.765000,12.754900,1,33361,33361,0,0
11.219597,1,4,3,15,2,16.666800,2.039300,3.377600,16.570400,1,33361,33361,0,0
11.236298,1,4,3,15,2,16.666800,2.141600,3.177600,16.647100,1,33361,33361,0,0
11.253072,1,4,3,15,2,16.666800,1.835600,2.994300,16.674900,1,33361,33361,0,0
11.273078,1,4,3,15,2,16.667101,2.305400,3.281000,17.027000,1,33152,33152,0,0
11.286274,1,4,3,15,2,16.666901,5.756300,2.536900,19.926001,1,33152,33152,0,0
11.302951,1,4,3,15,2,16.666800,1.805500,2.731100,13.031400,1,33152,33152,0,0
11.319646,1,4,3,15,2,16.666901,1.796000,2.664200,16.593901,1,33152,33152,0,0
11.336311,1,4,3,15,2,16.666901,1.988100,3.088500,16.869400,1,33152,33152,0,0
11.352936,1,4,3,15,2,16.666698,2.541000,4.006100,16.677900,1,33152,33152,0,0
11.373082,1,4,3,14,2,16.666800,2.086700,2.734400,16.525299,1,32668,32668,0,0
11.386322,1,4,3,14,2,16.666800,5.700300,3.528600,20.402201,1,32668,32668,0,0
11.402977,1,4,3,14,2,16.666901,5.202900,3.746900,15.941600,1,32668,32668,0,0
11.419608,1,4,3,14,2,16.666800,2.043200,3.868000,13.754400,1,32668,32668,0,0
11.436307,1,4,3,14,2,16.666901,2.525500,3.214800,16.595900,1,32668,32668,0,0
11.452943,1,4,3,14,2,16.666800,2.165600,2.893600,16.703501,1,32668,32668,0,0
11.473039,1,4,3,13,2,16.666800,2.390800,3.413500,16.908199,1,32595,32595,0,0
11.486296,1,4,3,13,2,16.666901,5.885400,3.247500,19.949600,1,32595,32595,0,0
11.502992,1,4,3,13,2,16.666901,2.007500,3.053700,13.116400,1,32595,32595,0,0
11.519658,1,4,3,13,2,16.666901,2.164100,2.769400,16.613400,1,32595,32595,0,0
11.536295,1,4,3,13,2,16.666901,2.287300,3.030400,16.891899,1,32595,32595,0,0
11.552949,1,4,3,13,2,16.666901,2.205600,3.777900,16.510000,1,32595,32595,0,0
11.573185,1,4,3,13,2,16.666901,2.014700,3.346400,16.638901,1,31695,31695,0,0
11.586289,1,4,3,13,2,16.666897,5.828200,3.494800,20.427799,1,31695,31695,0,0
11.603132,1,4,3,13,2,16.666901,2.376200,4.691400,13.052900,1,31695,31695,0,0
11.619635,1,4,3,13,2,16.666901,2.644600,3.955000,16.923700,1,31695,31695,0,0
11.636353,1,4,3,13,2,16.666800,2.407000,2.792600,16.319500,1,31695,31695,0,0
11.652969,1,4,3,13,2,16.666800,2.072600,2.731900,16.674801,1,31695,31695,0,0
11.674197,1,4,3,13,2,16.666702,1.979000,3.181200,16.730101,1,30884,30884,0,0
11.686281,1,4,3,13,2,16.666897,7.250000,3.615500,21.403601,1,30884,30884,0,0
11.703089,1,4,3,13,2,16.666803,2.064900,2.943800,11.889700,1,30884,30884,0,0
11.719682,1,4,3,13,2,16.666800,2.150300,3.150900,17.153000,1,30884,30884,0,0
11.736281,1,4,3,13,2,16.666800,2.345500,3.164300,16.196600,1,30884,30884,0,0
11.752952,1,4,3,13,2,16.666800,1.982800,3.687700,16.576599,1,30884,30884,0,0
11.775296,1,4,3,13,2,16.666901,1.979100,3.111500,16.657400,1,31396,31396,0,0
11.786285,1,4,3,13,2,16.666698,7.938300,2.835100,22.760401,1,31396,31396,0,0
11.803066,1,4,3,13,2,16.666901,2.203200,3.016300,10.628100,1,31396,31396,0,0
11.819605,1,4,3,13,2,16.666901,2.406800,3.743200,16.908300,1,31396,31396,0,0
11.836284,1,4,3,13,2,16.666901,1.977200,2.622100,16.334801,1,31396,31396,0,0
11.852947,1,4,3,13,2,16.666800,1.801300,2.520600,16.632900,1,31396,31396,0,0
11.873225,1,4,3,13,2,16.666800,2.096900,3.524400,16.838600,1,31755,31755,0,0
11.886268,1,4,3,13,2,16.666698,6.370500,3.239600,20.488199,1,31755,31755,0,0
11.902960,1,4,3,13,2,16.666800,2.082000,2.972300,12.724200,1,31755,31755,0,0
11.919610,1,4,3,13,2,16.666800,4.794000,3.651500,19.618900,1,31755,31755,0,0
11.936286,1,4,3,13,2,16.666901,1.971900,3.845400,13.873100,1,31755,31755,0,0
11.952948,1,4,3,13,2,16.666800,2.210900,3.474100,16.536600,1,31755,31755,0,0
11.972780,1,4,3,13,2,16.666800,1.882200,2.742900,16.609301,1,32058,32058,0,0
11.986331,1,4,3,13,2,16.666901,5.107200,3.421000,19.958799,1,32058,32058,0,0
12.002965,1,4,3,13,2,16.666800,1.934000,3.611300,13.689800,1,32058,32058,0,0
12.019655,1,4,3,13,2,16.666800,2.448400,3.680400,16.426001,1,32058,32058,0,0
12.036366,1,4,3,13,2,16.666800,2.107800,3.018900,16.681000,1,32058,32058,0,0
12.052969,1,4,3,13,2,16.666800,2.166500,4.022900,17.038300,1,32058,32058,0,0
12.073493,1,4,3,11,1,16.666698,2.228600,4.329300,16.273399,1,32449,32449,0,0
12.086325,1,4,3,11,1,16.666800,6.429600,3.360500,20.719601,1,32449,32449,0,0
12.103049,1,4,3,11,1,16.666800,2.037200,3.284600,12.652600,1,32449,32449,0,0
12.119655,1,4,3,11,1,16.667002,2.183200,3.547800,16.689100,1,32449,32449,0,0
12.136298,1,4,3,11,1,16.666901,2.292900,3.904700,16.728100,1,32449,32449,0,0
12.152996,1,4,3,11,1,16.666901,2.429800,3.806900,16.538601,1,32449,32449,0,0
12.173492,1,4,3,11,1,16.666800,2.161300,3.355800,16.678900,1,32449,32449,0,0
12.186360,1,4,3,11,1,16.666800,6.712400,4.002800,21.230600,1,32449,32449,0,0
12.203190,1,4,3,11,1,16.666698,2.997800,4.390800,12.447800,1,32449,32449,0,0
12.219702,1,4,3,11,1,16.666901,2.906300,4.178700,16.715700,1,32449,32449,0,0
12.236435,1,4,3,11,1,16.666698,2.359000,3.334300,16.424999,1,32449,32449,0,0
12.252963,1,4,3,11,1,16.666800,2.252700,3.338100,16.843800,1,32449,32449,0,0
12.269680,1,4,3,11,1,16.666803,2.028500,3.916800,16.330700,1,32449,32449,0,0
12.286306,1,4,3,11,1,16.666698,2.838900,4.151200,16.767000,1,32449,32449,0,0
12.303053,1,4,3,11,1,16.666800,2.173300,3.932200,16.481300,1,32449,32449,0,0
12.319599,1,4,3,11,1,16.666800,2.085200,3.030900,16.849899,1,32449,32449,0,0
12.336306,1,4,3,11,1,16.666800,2.117200,3.406300,16.581600,1,32449,32449,0,0
12.353058,1,4,3,11,1,16.666698,2.295000,3.734300,16.630800,1,32449,32449,0,0
12.369734,1,4,3,11,1,16.666901,2.390900,4.671500,16.887800,1,32449,32449,0,0
12.386303,1,4,3,11,1,16.666698,2.477500,3.529400,16.634899,1,32449,32449,0,0
12.402989,1,4,3,11,1,16.666698,2.310600,4.390400,16.538601,1,32449,32449,0,0
12.423947,2,4,3,11,0,16.666803,5.806200,3.754200,20.108299,1,30459,30459,0,0
12.454320,2,4,3,11,0,34.687099,33.881699,3.754200,20.108299,1,30459,30459,0,0
12.470989,2,4,3,11,0,16.666901,3.096700,4.855300,8.436800,1,30459,30459,0,0
12.487641,2,4,3,11,0,16.666901,3.000100,4.069600,11.240400,1,30459,30459,0,0
12.504369,2,4,3,11,0,16.667002,3.128300,3.029500,16.565300,1,30459,30459,0,0
12.521099,2,4,3,11,0,16.666698,2.531100,2.907100,16.771099,1,30459,30459,0,0
12.537649,2,4,3,11,0,16.666901,2.417800,3.573700,17.076200,1,30459,30459,0,0
12.554338,2,4,3,11,0,16.666698,2.455300,3.768300,16.182199,1,30459,30459,0,0
12.571068,2,4,3,11,0,16.666901,2.895200,3.135400,16.744499,1,30459,30459,0,0
12.587734,2,4,3,11,0,16.666901,2.279500,3.692100,16.582701,1,30459,30459,0,0
12.604348,2,4,3,11,0,16.666901,2.305100,3.582900,17.005501,1,30459,30459,0,0
12.620975,2,4,3,11,0,16.666698,2.870200,4.615900,16.396299,1,30459,30459,0,0
12.637680,2,4,3,11,0,16.666800,2.589500,3.921800,16.535601,1,30459,30459,0,0
12.656442,2,4,3,11,0,16.666800,2.304900,3.527900,16.644100,1,30459,30459,0,0
12.672189,0,5,3,0,0,16.666698,4.603500,3.087400,18.837500,1,7574,7574,1,0
12.699800,0,5,5,0,0,28.859999,27.736099,3.087400,18.837500,1,7574,7574,1,0
12.717385,0,5,5,0,0,16.666901,2.854200,4.252000,9.006100,1,7574,7574,1,0
12.733160,0,5,5,0,0,16.666702,3.361100,3.797300,11.130900,1,7574,7574,1,0
12.749804,0,5,5,0,0,16.666698,2.343500,3.722900,16.025600,1,7574,7574,1,0
12.766451,0,5,5,0,0,16.666901,4.539700,3.820600,18.462700,1,7501,7501,1,0
12.783902,0,5,5,0,0,16.666901,2.841200,3.289100,14.516200,1,7501,7501,1,0
12.799839,0,5,5,0,0,16.666897,2.734800,3.011600,17.487900,1,7501,7501,1,0
12.816455,0,5,5,0,0,16.666901,2.069800,3.914500,15.928300,1,7501,7501,1,0
12.833115,0,5,5,0,0,16.666901,2.477800,3.931200,16.589800,1,7501,7501,1,0
12.850754,0,5,5,0,0,16.666698,2.012900,3.167100,16.652300,1,7501,7501,1,0
12.866437,0,5,5,0,0,16.666803,2.850700,3.268000,17.590300,1,7501,7501,1,0
12.883115,0,5,5,0,0,16.666698,1.870100,3.153800,15.829000,1,7501,7501,1,0
12.899778,0,5,5,0,0,16.666800,2.307700,3.302500,16.639000,1,7501,7501,1,0
12.916526,0,5,5,0,0,16.666800,2.150700,3.038000,16.577499,1,7501,7501,1,0
12.935261,0,5,5,0,0,16.666901,3.452700,3.162800,18.343901,1,7570,7570,1,0
12.949852,0,5,5,0,0,16.666800,5.879200,4.151800,18.861000,1,7643,7643,1,0
12.966516,0,5,6,0,0,16.666800,3.334700,4.633600,13.267000,1,7643,7643,1,0
12.983224,0,5,6,0,0,16.666698,2.415500,3.276900,16.332800,1,7643,7643,1,0
13.087128,0,5,6,0,0,103.020805,2.375700,0.358200,16.651300,1,7643,7643,1,0
13.102878,0,5,6,0,0,16.666897,82.487099,4.182500,103.929802,1,7643,7643,1,0
13.119560,0,5,6,0,0,16.666901,2.455400,3.840900,15.808500,1,7643,7643,1,0
13.136521,0,5,6,0,0,16.666901,4.283000,3.587600,18.573400,1,7639,7639,1,0
13.152877,0,5,6,0,0,16.666698,3.560500,4.146300,14.992300,1,7639,7639,1,0
13.169511,0,5,6,0,0,16.666702,1.996500,2.850300,16.505899,1,7639,7639,1,0
13.187099,0,5,6,0,0,16.666901,2.266900,4.199000,16.585699,1,7639,7639,1,0
13.203457,0,5,6,0,0,16.666698,3.926600,4.483100,17.872900,1,7639,7639,1,0
13.219565,0,5,6,0,0,16.666800,3.334400,3.988600,16.013300,1,7639,7639,1,0
13.236182,0,5,6,0,0,16.666901,2.270900,4.049200,7.114800,1,7639,7639,1,0
13.252890,0,5,6,0,0,16.680698,2.220400,3.486400,16.533501,1,7639,7639,1,0
13.269731,0,5,6,0,0,16.666901,2.885600,3.476300,16.538601,1,7639,7639,1,0
13.286180,0,5,6,0,0,16.666698,2.467900,2.831800,16.670700,1,7639,7639,1,0
13.302824,0,5,6,0,0,16.666901,2.057300,2.734000,16.559099,1,7639,7639,1,0
13.319510,0,5,6,0,0,16.666698,4.794000,2.853200,19.398701,1,7637,7637,1,0
13.336150,0,5,6,0,0,16.666901,2.408300,3.959400,14.103500,1,7637,7637,1,0
13.353135,0,5,6,0,0,16.666901,2.277600,2.877800,16.496700,1,7637,7637,1,0
13.369535,0,5,6,0,0,16.666800,2.621300,4.444400,17.143801,1,7637,7637,1,0
13.386189,0,5,6,0,0,16.666901,2.430200,3.637500,16.448500,1,7637,7637,1,0
13.402883,0,5,6,0,0,16.666800,2.514600,3.497500,16.474100,1,7637,7637,1,0
13.419725,0,5,6,0,0,16.666800,2.318000,3.378200,16.677900,1,7637,7637,1,0
13.437218,0,5,6,0,0,16.666800,3.811600,4.299300,18.313200,1,7637,7637,1,0
13.452860,0,5,6,0,0,16.666901,3.591100,3.455600,16.286699,1,7637,7637,1,0
13.469533,0,5,6,0,0,16.666800,2.427200,4.680500,15.506500,1,7637,7637,1,0
13.486551,0,5,6,0,0,16.666698,2.232200,3.131000,16.487400,1,7637,7637,1,0
13.502818,0,5,6,0,0,16.666800,2.475000,3.343900,17.147900,1,7637,7637,1,0
13.519513,0,5,6,0,0,16.666803,2.277300,3.886300,16.240601,1,7637,7637,1,0
13.536219,0,5,6,0,0,16.666897,2.675900,3.726200,16.730101,1,7637,7637,1,0
13.553096,0,5,6,0,0,16.666800,2.259900,4.072000,16.631901,1,7637,7637,1,0
13.569503,0,5,6,0,0,16.666702,2.357900,3.543500,16.757700,1,7637,7637,1,0
13.586210,0,5,6,0,0,16.666698,2.374000,3.911000,16.463900,1,7637,7637,1,0
13.602903,0,5,6,0,0,16.666800,2.439100,4.179600,16.737301,1,7637,7637,1,0
13.619653,0,5,6,0,0,16.666800,2.456700,3.225400,16.693199,1,7637,7637,1,0
13.636145,0,5,6,0,0,16.666800,2.125800,3.017500,16.745501,1,7637,7637,1,0
13.652832,0,5,6,0,0,16.666800,1.946300,4.147900,16.556000,1,7637,7637,1,0
13.669526,0,5,6,0,0,16.666800,2.020100,3.929300,16.586800,1,7637,7637,1,0
13.687247,0,5,6,0,0,16.666800,2.158100,2.976400,16.730101,1,7638,7638,1,0
13.703023,0,5,6,0,0,16.666800,3.309400,2.630700,17.741800,1,7638,7638,1,0
13.719519,0,5,6,0,0,16.666901,2.146100,3.915900,15.716400,1,7638,7638,1,0
13.736190,0,5,6,0,0,16.666800,2.448200,3.421800,16.587700,1,7638,7638,1,0
13.752852,0,5,6,0,0,16.666698,2.061300,3.434900,16.755699,1,7638,7638,1,0
13.769664,0,5,6,0,0,16.666901,2.284700,3.964600,16.730200,1,7638,7638,1,0
13.786180,0,5,6,0,0,16.666702,2.244400,3.001100,16.598000,1,7638,7638,1,0
13.802829,0,5,6,0,0,16.666901,2.215900,3.068800,16.396299,1,7638,7638,1,0
13.819554,0,5,6,0,0,16.666698,1.878200,2.857500,16.716801,1,7638,7638,1,0
13.836326,0,5,6,0,0,16.666800,1.945000,3.450500,17.019899,1,7638,7638,1,0
13.852874,0,5,6,0,0,16.666698,2.265800,3.688300,16.523300,1,7638,7638,1,0
13.869526,0,5,6,0,0,16.666800,2.253500,3.192100,16.605101,1,7638,7638,1,0
13.886214,0,5,6,0,0,16.666698,2.162400,3.049900,16.580601,1,7638,7638,1,0
13.906752,1,5,6,65,8,16.666901,1.976400,2.997000,16.787500,1,36053,36053,1,8
13.936425,1,5,9,65,8,32.529400,32.273998,2.997000,16.787500,1,36053,36053,1,8
13.952135,1,5,9,65,8,16.666702,6.869200,4.008800,7.405600,1,36053,36053,1,8
13.968757,1,5,9,65,8,16.666901,2.440700,3.308300,11.816900,1,36053,36053,1,8
13.985453,1,5,9,65,8,16.666998,2.114300,3.368800,16.420900,1,36053,36053,1,8
14.002111,1,5,9,65,8,16.666901,2.146600,3.401600,16.683001,1,36053,36053,1,8
14.023480,1,5,9,65,8,16.666901,1.835300,3.260800,16.551901,1,47483,47483,1,8
14.035455,1,5,9,65,8,16.666901,6.993300,3.453100,21.919800,1,47483,47483,1,8
14.052137,1,5,9,65,8,16.666698,2.070500,3.041100,11.651100,1,47483,47483,1,8
14.068832,1,5,9,65,8,16.666698,1.881900,3.342600,16.601101,1,47483,47483,1,8
14.085445,1,5,9,65,8,16.666803,1.908200,2.932900,16.968700,1,47483,47483,1,8
14.102120,1,5,9,65,8,16.666800,2.003900,3.521800,16.349199,1,47483,47483,1,8
14.124140,1,5,9,65,8,16.666698,2.263700,3.698300,16.684999,1,58741,58741,1,8
14.135461,1,5,9,65,8,16.666698,8.285100,3.905200,22.981701,1,58741,58741,1,8
14.152087,1,5,9,65,8,16.666901,2.090700,2.893100,10.355700,1,58741,58741,1,8
14.168788,1,5,9,65,8,16.666901,2.085000,3.472900,16.611300,1,58741,58741,1,8
14.185520,1,5,9,65,8,16.666800,2.489100,3.275400,16.677900,1,58741,58741,1,8
14.202143,1,5,9,65,8,16.666800,2.339300,2.763700,16.809999,1,58741,58741,1,8
14.224874,1,5,9,64,8,16.666901,2.395000,3.302400,17.183701,1,60794,60794,1,8
14.365312,1,5,8,62,8,139.167404,8.692300,0.395300,22.957100,1,59095,59095,1,8
14.374651,1,5,8,62,8,16.666702,119.552002,5.025300,140.781601,1,59095,59095,1,8
14.391290,1,5,8,62,8,16.666800,2.326000,3.499700,10.273700,1,59095,59095,1,8
14.408067,1,5,8,62,8,16.675297,1.910200,4.153900,14.480400,1,59095,59095,1,8
14.424756,1,5,8,62,8,16.666901,2.120300,3.400700,16.836599,1,59095,59095,1,8
14.441341,1,5,8,62,8,16.666698,2.692100,4.575700,17.027100,1,59095,59095,1,8
14.465041,1,5,8,60,8,16.666901,6.778200,3.397300,20.344801,1,58601,58601,1,8
14.474797,1,5,8,60,8,16.666901,9.859100,4.356700,20.345900,1,58601,58601,1,8
14.491373,1,5,8,60,8,16.666800,2.648600,3.202500,9.408500,1,58601,58601,1,8
14.507992,1,5,8,60,8,16.666901,2.576100,3.501600,16.517099,1,58601,58601,1,8
14.524660,1,5,8,60,8,16.666698,2.577900,3.386500,16.428101,1,58601,58601,1,8
14.541369,1,5,8,60,8,16.667002,2.217200,2.782700,16.662500,1,58601,58601,1,8
14.563156,1,5,8,57,8,16.666800,2.167100,3.137100,16.916500,1,52973,52973,1,8
14.574635,1,5,7,57,8,16.666698,8.554300,3.801800,22.357000,1,52973,52973,1,8
14.591366,1,5,7,57,8,16.666803,2.375900,3.429500,10.695600,1,52973,52973,1,8
14.608043,1,5,7,57,8,16.666800,2.145200,3.184100,16.795700,1,52973,52973,1,8
14.624598,1,5,7,57,8,16.666998,2.188800,3.704900,16.663500,1,52973,52973,1,8
14.641331,1,5,7,57,8,16.666901,2.302700,4.085800,16.500799,1,52973,52973,1,8
14.663222,1,5,7,53,8,16.666901,2.288900,3.205200,16.715799,1,49627,49627,1,8
14.674753,1,5,7,53,8,16.666901,7.838100,3.271700,22.528000,1,49627,49627,1,8
14.691287,1,5,7,53,8,16.666800,2.108500,2.917900,10.917800,1,49627,49627,1,8
14.707992,1,5,7,53,8,16.666800,2.009000,3.674700,16.486401,1,49627,49627,1,8
14.724724,1,5,7,53,8,16.666800,2.471500,3.367600,16.738300,1,49627,49627,1,8
14.741319,1,5,7,53,8,16.666901,2.238100,3.206200,16.799801,1,49627,49627,1,8
14.764778,1,5,7,50,6,16.666698,2.510400,3.346800,16.796700,1,48882,48882,1,6
14.774661,1,5,6,50,6,16.666702,9.474200,3.592000,23.900101,1,48882,48882,1,6
14.791330,1,5,6,50,6,16.666800,2.333200,3.000100,9.137200,1,48882,48882,1,6
14.807995,1,5,6,50,6,16.666901,1.928700,2.857300,16.559099,1,48882,48882,1,6
14.824693,1,5,6,50,6,16.666800,2.107600,3.377000,17.215500,1,48882,48882,1,6
14.841400,1,5,6,50,6,16.666698,2.434400,4.610200,16.343000,1,48882,48882,1,6
14.865321,1,5,6,48,5,16.667002,2.428900,4.523000,16.838699,1,49087,49087,1,5
14.874735,1,5,6,48,5,16.666698,10.235200,5.126500,24.254400,1,49087,49087,1,5
14.891350,1,5,6,48,5,16.666901,3.047700,3.717300,9.257000,1,49087,49087,1,5
14.908056,1,5,6,48,5,16.667500,2.846000,4.741400,16.285700,1,49087,49087,1,5
14.925038,1,5,6,48,5,16.826998,2.558800,3.821900,16.665600,1,49087,49087,1,5
14.941543,1,5,6,48,5,16.666698,2.675700,4.719300,17.208300,1,49087,49087,1,5
14.963757,1,5,6,45,4,16.666698,7.029000,5.418600,20.865000,1,48883,48883,1,4
14.974835,1,5,6,45,4,16.666803,9.122400,4.279800,17.954800,1,48883,48883,1,4
14.991539,1,5,6,45,4,16.666998,2.561400,3.436900,10.770500,1,48883,48883,1,4
15.008179,1,5,6,45,4,16.666800,2.322200,3.476000,16.794600,1,48883,48883,1,4
15.024843,1,5,6,45,4,16.666901,2.455000,3.703800,16.814100,1,48883,48883,1,4
15.041465,1,5,6,45,4,16.666698,2.588500,4.188300,16.401400,1,48883,48883,1,4
15.064038,1,5,6,45,4,16.666800,2.082400,3.640000,16.527300,1,49523,49523,1,4
15.074772,1,5,6,45,4,16.666702,8.570800,3.242400,23.217199,1,49523,49523,1,4
15.091472,1,5,6,45,4,16.666901,2.190500,3.633900,10.303500,1,49523,49523,1,4
15.108139,1,5,6,45,4,16.666800,2.308100,3.797500,16.561100,1,49523,49523,1,4
15.124830,1,5,6,45,4,16.666901,2.514900,3.364400,16.586800,1,49523,49523,1,4
15.141641,1,5,6,45,4,16.666800,2.503300,3.425900,17.216499,1,49523,49523,1,4
15.163993,1,5,6,43,2,16.666800,2.550100,3.805200,16.649200,1,49455,49455,1,2
15.174833,1,5,6,43,2,16.666901,8.766800,3.452600,22.309900,1,49455,49455,1,2
15.191579,1,5,6,43,2,16.666698,2.619800,3.938900,10.637300,1,49455,49455,1,2
15.208107,1,5,6,43,2,16.666800,2.417800,4.116100,16.991301,1,49455,49455,1,2
15.224779,1,5,6,43,2,16.667002,2.987500,3.752800,17.084400,1,49455,49455,1,2
15.241443,1,5,6,43,2,16.666897,2.251800,3.388800,15.778800,1,49455,49455,1,2
15.258169,1,5,6,43,2,16.666803,2.365600,3.285800,16.693199,1,49455,49455,1,2
15.274821,1,5,6,43,2,16.666800,2.585800,3.166800,16.819201,1,49455,49455,1,2
15.291448,1,5,6,43,2,16.666800,2.424400,3.212500,16.634899,1,49455,49455,1,2
15.308118,1,5,6,43,2,16.666901,2.270400,3.340700,16.511999,1,49455,49455,1,2
15.324828,1,5,6,43,2,16.666897,2.493300,2.780700,16.639999,1,49455,49455,1,2
15.341454,1,5,6,43,2,16.666803,1.936900,3.054300,16.869400,1,49455,49455,1,2
15.358124,1,5,6,43,2,16.666897,2.105000,3.739300,16.948200,1,49455,49455,1,2
15.374824,1,5,6,43,2,16.666702,2.537600,6.080800,16.662500,1,49455,49455,1,2
15.391603,1,5,6,43,2,16.666998,3.788000,3.835000,16.302099,1,49455,49455,1,2
15.415574,2,5,6,41,0,16.666901,2.559200,4.532300,17.107000,1,50000,50000,1,0
15.449735,2,5,6,41,0,41.606400,40.735600,4.532300,17.107000,1,50000,50000,1,0
15.466481,2,5,6,41,0,16.666698,9.001500,4.996700,9.256900,1,50000,50000,1,0
15.483285,2,5,6,41,0,16.666803,3.395500,4.833800,10.826800,1,50000,50000,1,0
15.499762,2,5,6,41,0,16.666800,3.580100,4.125100,17.102800,1,50000,50000,1,0
15.516363,2,5,6,41,0,16.666800,2.904300,3.447600,16.263201,1,50000,50000,1,0
15.533078,2,5,6,41,0,16.666901,3.067300,4.594000,16.412701,1,50000,50000,1,0
15.549749,2,5,6,41,0,16.666698,2.875000,3.673200,16.728001,1,50000,50000,1,0
15.566414,2,5,6,41,0,16.666901,2.553100,3.206900,16.536600,1,50000,50000,1,0
15.583081,2,5,6,41,0,16.666901,3.035900,4.344100,16.987101,1,50000,50000,1,0
15.600974,2,5,6,41,0,16.666897,2.798900,4.082600,16.596001,1,50000,50000,1,0
15.616459,2,5,6,41,0,16.714502,4.253300,4.653300,17.727501,1,50000,50000,1,0
15.633178,2,5,6,41,0,16.666901,2.666900,4.419500,15.527900,1,50000,50000,1,0
15.649790,2,5,6,41,0,16.666800,2.987200,3.784700,16.906300,1,50000,50000,1,0
15.668100,0,6,6,0,0,16.666901,2.973100,3.992200,16.497601,1,8050,8050,0,0
15.703276,0,6,6,0,0,36.857502,36.713100,3.992200,16.497601,1,8050,8050,0,0
15.719948,0,6,6,0,0,16.666897,2.964800,3.486800,9.662500,1,8050,8050,0,0
15.737474,0,6,6,0,0,16.666803,2.582700,4.031900,9.822200,1,8050,8050,0,0
15.753312,0,6,6,0,0,16.666800,4.546000,3.790900,19.136499,1,8051,8051,0,0
15.769897,0,6,6,0,0,16.666800,2.629000,4.133200,14.211100,1,8051,8051,0,0
15.786619,0,6,6,0,0,16.666698,2.409400,3.207700,16.460800,1,8051,8051,0,0
15.804435,0,6,6,0,0,16.666901,2.195000,3.939000,17.005501,1,8051,8051,0,0
15.819923,0,6,6,0,0,16.667002,3.159800,3.637100,17.526800,1,8051,8051,0,0
15.836609,0,6,6,0,0,16.666800,1.968800,3.689800,15.517700,1,8051,8051,0,0
15.853317,0,6,6,0,0,16.666800,2.328600,4.629100,16.739300,1,8051,8051,0,0
15.870382,0,6,6,0,0,17.060398,2.590700,4.615700,16.820299,1,8051,8051,0,0
15.888115,0,6,6,0,0,16.788099,2.678600,5.182600,17.127399,1,8051,8051,0,0
15.903886,0,6,6,0,0,16.667002,3.828500,5.109400,18.293699,1,8051,8051,0,0
15.922542,0,6,6,0,0,16.717899,3.268600,5.954600,15.164500,1,8051,8051,0,0
15.937259,0,6,6,0,0,16.678501,7.398600,4.750800,21.461000,1,8050,8050,0,0
15.955161,0,6,6,0,0,16.675499,3.639000,4.669600,12.014500,1,8050,8050,0,0
15.970562,0,6,6,0,0,16.666901,6.715900,4.946400,20.097099,1,8050,8050,0,0
16.126337,0,6,6,0,0,153.739792,2.893600,0.420000,13.102000,1,8050,8050,0,0
16.141067,0,6,6,0,0,16.742203,132.307404,6.041200,155.763794,1,8050,8050,0,0
16.158739,0,6,6,0,0,16.666897,3.812900,5.435000,14.793700,1,8050,8050,0,0
