wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes,neutral_round,neutral_live_encounters,frontend_page
106.419422,1,15,6,39,3,16.666800,2.464000,4.670200,16.702499,1,48433,48433,1,3,closed
106.427896,1,15,6,39,3,16.666702,11.472100,5.040200,25.925600,1,48433,48433,1,3,closed
106.444186,1,15,6,39,3,16.666800,3.726300,5.393000,8.258500,1,48433,48433,1,3,closed
106.460919,1,15,6,39,3,16.666698,2.873200,4.189400,15.853600,1,48433,48433,1,3,closed
106.477661,1,15,6,39,3,16.666698,2.461600,4.808200,16.639999,1,48433,48433,1,3,closed
106.494253,1,15,6,39,3,16.666800,3.811000,4.260200,18.146299,1,48433,48433,1,3,closed
106.518333,1,15,6,39,3,16.666698,2.851700,4.043100,15.382500,1,48715,48715,1,3,closed
106.527519,1,15,6,39,3,16.667002,10.406200,3.953100,24.550400,1,48715,48715,1,3,closed
106.544767,1,15,6,39,3,16.666800,7.927600,3.911000,13.927500,1,48715,48715,1,3,closed
106.560833,1,15,6,39,3,16.666800,3.152700,4.323100,12.339200,1,48715,48715,1,3,closed
106.577516,1,15,6,39,3,16.666800,2.534500,4.026400,15.698900,1,48715,48715,1,3,closed
106.594271,1,15,6,39,3,16.666698,2.592000,4.061100,16.667700,1,48715,48715,1,3,closed
106.619083,1,15,6,38,2,16.667002,4.214400,5.288200,18.301901,1,49196,49196,1,2,closed
106.627517,1,15,6,38,2,16.666901,11.787800,4.510000,24.087601,1,49196,49196,1,2,closed
106.644438,1,15,6,38,2,16.666800,5.263200,5.488300,8.926200,1,49196,49196,1,2,closed
106.660859,1,15,6,38,2,16.666901,2.884200,4.560900,15.571900,1,49196,49196,1,2,closed
106.677524,1,15,6,38,2,16.666698,2.541200,5.583500,16.473101,1,49196,49196,1,2,closed
106.694456,1,15,6,38,2,16.666901,2.412400,4.766400,16.744499,1,49196,49196,1,2,closed
106.719417,1,15,6,37,1,16.667101,2.960000,3.615400,16.994301,1,49388,49388,1,1,closed
106.727609,1,15,6,37,1,16.689800,12.725600,3.896300,26.625000,1,49388,49388,1,1,closed
106.744215,1,15,6,37,1,16.667097,2.385500,4.603900,6.510600,1,49388,49388,1,1,closed
106.761442,1,15,6,37,1,16.699202,2.425400,3.754800,16.571400,1,49388,49388,1,1,closed
106.777609,1,15,6,37,1,16.666800,2.913100,3.780600,17.223700,1,49388,49388,1,1,closed
106.794199,1,15,6,37,1,16.666698,2.531800,4.097900,16.168900,1,49388,49388,1,1,closed
106.818754,1,15,6,37,1,16.681398,2.267900,4.635100,16.436300,1,49510,49510,1,1,closed
106.827607,1,15,6,37,1,16.666698,10.791100,3.783900,25.250799,1,49510,49510,1,1,closed
106.844256,1,15,6,37,1,16.666702,3.969000,4.172500,9.700300,1,49510,49510,1,1,closed
106.860953,1,15,6,37,1,16.666800,2.850400,4.320200,15.277100,1,49510,49510,1,1,closed
106.878062,1,15,6,37,1,16.666998,2.845900,4.431900,16.518101,1,49510,49510,1,1,closed
106.894287,1,15,6,37,1,16.666803,2.998100,4.133400,17.162300,1,49510,49510,1,1,closed
106.920794,1,15,6,36,1,16.666897,3.428900,4.149400,17.320900,1,48547,48547,1,1,closed
106.927651,1,15,5,36,1,16.666901,13.415700,4.668300,26.269699,1,48547,48547,1,1,closed
106.944313,1,15,5,36,1,16.666702,2.410600,4.548100,5.953600,1,48547,48547,1,1,closed
106.960987,1,15,5,36,1,16.666698,4.292100,4.291300,18.530300,1,48547,48547,1,1,closed
106.977634,1,15,5,36,1,16.666800,2.647900,5.251500,14.984200,1,48547,48547,1,1,closed
106.994844,1,15,5,36,1,16.667002,2.624400,4.993200,16.558001,1,48547,48547,1,1,closed
107.018325,1,15,5,36,1,16.666800,3.209800,4.649700,17.225800,1,49206,49206,1,1,closed
107.027632,1,15,5,36,1,16.666800,10.399100,4.589600,23.937000,1,49206,49206,1,1,closed
107.044262,1,15,5,36,1,16.666698,9.043900,4.561200,15.487000,1,49206,49206,1,1,closed
107.060979,1,15,5,36,1,16.666901,2.731500,4.795000,9.890800,1,49206,49206,1,1,closed
107.077687,1,15,5,36,1,16.666901,4.001200,4.955800,18.277399,1,49206,49206,1,1,closed
107.094302,1,15,5,36,1,16.666800,2.821500,4.560500,15.263700,1,49206,49206,1,1,closed
107.121050,1,15,5,36,1,16.666698,2.561600,4.767300,16.647200,1,48850,48850,1,1,closed
107.127687,1,15,5,36,1,16.666800,13.436100,4.368100,27.424700,1,48850,48850,1,1,closed
107.144721,1,15,5,36,1,16.666698,3.052300,5.312300,6.248500,1,48850,48850,1,1,closed
107.160989,1,15,5,36,1,16.672701,3.187700,4.884300,17.095699,1,48850,48850,1,1,closed
107.177734,1,15,5,36,1,16.667002,3.497800,4.198100,15.919100,1,48850,48850,1,1,closed
107.194363,1,15,5,36,1,16.666901,5.027200,4.565100,18.699200,1,48850,48850,1,1,closed
107.220261,1,15,5,36,1,16.666901,3.220900,5.707100,14.967800,1,48191,48191,1,1,closed
107.227994,1,15,5,36,1,16.666998,12.578400,5.416900,26.053699,1,48191,48191,1,1,closed
107.244303,1,15,5,36,1,16.667101,3.313800,4.483700,7.409600,1,48191,48191,1,1,closed
107.260952,1,15,5,36,1,16.677998,2.746600,3.541100,16.092199,1,48191,48191,1,1,closed
107.277676,1,15,5,36,1,16.667002,2.152200,4.517700,16.532499,1,48191,48191,1,1,closed
107.294264,1,15,5,36,1,16.666800,2.601700,5.404500,17.038300,1,48191,48191,1,1,closed
107.319819,1,15,5,36,1,16.671803,3.997100,4.067900,17.584101,1,48822,48822,1,1,closed
107.327662,1,15,5,36,1,16.666800,12.167400,3.804700,25.141300,1,48822,48822,1,1,closed
107.344673,1,15,5,36,1,16.666897,2.529800,4.447700,6.928400,1,48822,48822,1,1,closed
107.361151,1,15,5,36,1,16.667002,2.817000,4.636100,17.240000,1,48822,48822,1,1,closed
107.377585,1,15,5,36,1,16.666800,3.536600,4.143800,16.732201,1,48822,48822,1,1,closed
107.394270,1,15,5,36,1,16.666698,2.806200,5.373100,15.951900,1,48822,48822,1,1,closed
107.410944,1,15,5,36,1,16.684200,2.499100,4.864200,16.614401,1,48822,48822,1,1,closed
107.427681,1,15,5,36,1,16.666702,3.498600,4.831000,18.070499,1,48822,48822,1,1,closed
107.444312,1,15,5,36,1,16.666698,2.536400,4.643700,15.603700,1,48822,48822,1,1,closed
107.461422,1,15,5,36,1,16.667097,2.627600,4.947900,16.559099,1,48822,48822,1,1,closed
107.477780,1,15,5,36,1,16.666702,2.968400,4.115200,17.122299,1,48822,48822,1,1,closed
107.494284,1,15,5,36,1,16.666897,2.604400,4.565700,16.331800,1,48822,48822,1,1,closed
107.510959,1,15,5,36,1,16.666803,2.360000,4.559600,16.482300,1,48822,48822,1,1,closed
107.527604,1,15,5,36,1,16.666897,3.170100,4.812800,16.634899,1,48822,48822,1,1,closed
107.544667,1,15,5,36,1,16.666800,2.829500,4.930500,16.842699,1,48822,48822,1,1,closed
107.570129,2,15,5,35,0,16.666901,9.203800,5.112800,23.764999,1,49556,49556,1,0,closed
107.672794,2,15,4,35,0,111.463799,110.255501,5.112800,23.764999,1,49556,49556,1,0,closed
107.689188,2,15,4,35,0,16.666702,6.986100,6.094300,10.508300,1,49556,49556,1,0,closed
107.706110,2,15,4,35,0,16.666800,3.965200,4.075900,10.141600,1,49556,49556,1,0,closed
107.722510,2,15,4,35,0,16.666901,3.346400,5.015300,16.835600,1,49556,49556,1,0,closed
107.739329,2,15,4,35,0,16.667097,3.352800,4.492400,16.542801,1,49556,49556,1,0,closed
107.755795,2,15,4,35,0,16.666901,3.421000,4.776400,16.964600,1,49556,49556,1,0,closed
107.772529,2,15,4,35,0,16.666901,3.141300,5.173000,16.252899,1,49556,49556,1,0,closed
107.789205,2,15,4,35,0,16.666800,3.197300,5.097800,16.823299,1,49556,49556,1,0,closed
107.805852,2,15,4,35,0,16.667299,3.720000,4.231100,16.558100,1,49556,49556,1,0,closed
107.832459,2,15,4,35,0,16.666698,3.181100,3.833700,16.687099,1,49556,49556,1,0,closed
107.839226,2,15,4,35,0,16.666901,13.029900,5.163400,26.777599,1,49556,49556,1,0,closed
107.856032,2,15,4,35,0,16.692600,3.436000,4.788100,8.087500,1,49556,49556,1,0,closed
107.872553,2,15,4,35,0,16.666901,3.765900,4.475300,16.030701,1,49556,49556,1,0,closed
107.923988,2,15,4,35,0,51.413399,3.274200,0.246300,16.030701,1,49556,49556,1,0,closed
107.940698,2,15,4,35,0,16.666803,43.143700,4.443400,53.685200,1,49556,49556,1,0,closed
107.957688,2,15,4,35,0,16.666698,3.312800,3.844200,14.472200,1,49556,49556,1,0,closed
107.973890,2,15,4,35,0,16.666800,3.171300,3.217300,17.080299,1,49556,49556,1,0,closed
107.990673,2,15,4,35,0,16.724798,2.581900,3.774900,16.175100,1,49556,49556,1,0,closed
108.007295,2,15,4,35,0,16.666698,3.194800,3.696500,16.616501,1,49556,49556,1,0,closed
108.024115,2,15,4,35,0,16.666800,2.734300,4.389300,16.611300,1,49556,49556,1,0,closed
108.040917,2,15,4,35,0,16.666702,3.036700,3.609600,17.184799,1,49556,49556,1,0,closed
108.057271,2,15,4,35,0,16.666698,3.896800,3.612000,17.349600,1,49556,49556,1,0,closed
108.080823,2,15,4,35,0,16.666800,6.956700,3.600600,19.592199,1,49555,49555,1,0,closed
108.090724,2,15,4,35,0,16.666901,9.896000,4.470700,19.705900,1,49555,49555,1,0,closed
108.107317,2,15,4,35,0,16.666800,3.150700,3.931900,9.697200,1,49555,49555,1,0,closed
108.124002,2,15,4,35,0,16.666698,2.606200,4.445100,16.537600,1,49555,49555,1,0,closed
108.140690,2,15,4,35,0,16.666698,3.208300,4.969700,16.802900,1,49555,49555,1,0,closed
108.157506,2,15,4,35,0,16.740200,3.509900,4.223000,16.703400,1,49555,49555,1,0,closed
108.176003,2,15,4,35,0,16.666901,4.671300,4.400200,18.310200,1,49555,49555,1,0,closed
108.191039,2,15,4,35,0,16.666702,5.000300,3.431300,17.111000,1,49555,49555,1,0,closed
108.207514,2,15,4,35,0,16.666800,2.917800,4.995100,14.810100,1,49555,49555,1,0,closed
108.224117,2,15,4,35,0,16.666698,3.608800,5.650300,16.970800,1,49555,49555,1,0,closed
108.240767,2,15,4,35,0,16.666901,3.081700,4.085300,16.209900,1,49555,49555,1,0,closed
108.257448,2,15,4,35,0,16.666800,3.089700,4.535300,16.668699,1,49555,49555,1,0,closed
108.274051,2,15,4,35,0,16.666800,3.291600,5.179100,16.546801,1,49555,49555,1,0,closed
108.290891,2,15,4,35,0,16.666901,2.739900,3.919900,16.584700,1,49555,49555,1,0,closed
108.307420,2,15,4,35,0,16.666901,2.819600,3.875900,17.057800,1,49555,49555,1,0,closed
108.326631,0,16,4,0,0,16.666901,2.927200,4.608900,16.601101,1,8267,8267,0,0,closed
108.428653,0,16,6,0,0,104.680702,105.490799,4.608900,16.601101,1,8267,8267,0,0,closed
108.445341,0,16,6,0,0,16.666901,6.268400,5.539800,8.883200,1,8267,8267,0,0,closed
108.462738,0,16,6,0,0,16.666800,4.554300,4.513800,10.396700,1,8267,8267,0,0,closed
108.478747,0,16,6,0,0,16.666698,3.005700,3.811700,17.387501,1,8267,8267,0,0,closed
108.495329,0,16,6,0,0,16.666901,2.280400,3.251200,16.090099,1,8267,8267,0,0,closed
108.511979,0,16,6,0,0,16.666698,2.139600,5.653600,16.496700,1,8267,8267,0,0,closed
108.528744,0,16,6,0,0,16.666800,2.189300,4.308400,16.572399,1,8267,8267,0,0,closed
108.545430,0,16,6,0,0,16.666901,2.130600,4.503700,17.095699,1,8267,8267,0,0,closed
108.562128,0,16,6,0,0,16.666800,2.724000,4.035100,16.896999,1,8267,8267,0,0,closed
108.579929,0,16,6,0,0,16.666901,5.030100,4.082800,18.863100,1,8265,8265,0,0,closed
108.595883,0,16,6,0,0,16.666901,3.809100,3.486200,15.303700,1,8265,8265,0,0,closed
108.612084,0,16,6,0,0,16.666901,2.815800,3.139300,16.259100,1,8265,8265,0,0,closed
108.628739,0,16,6,0,0,16.667002,4.201700,3.926700,17.737700,1,8264,8264,0,0,closed
108.693736,0,16,6,0,0,65.064102,3.010900,0.258300,17.737700,1,8264,8264,0,0,closed
108.710435,0,16,6,0,0,16.666901,55.087399,3.752300,65.515503,1,8264,8264,0,0,closed
108.727130,0,16,6,0,0,16.666800,2.015700,3.166500,16.152599,1,8264,8264,0,0,closed
108.744060,0,16,6,0,0,16.666800,2.046200,3.233400,16.918501,1,8264,8264,0,0,closed
108.760418,0,16,6,0,0,16.666698,2.295900,4.053200,16.767000,1,8264,8264,0,0,closed
108.777079,0,16,6,0,0,16.666800,2.229200,3.197100,16.182199,1,8264,8264,0,0,closed
108.793769,0,16,6,0,0,16.666702,2.067800,2.863700,16.587799,1,8264,8264,0,0,closed
108.810461,0,16,6,0,0,16.666998,1.856500,3.261100,16.752600,1,8264,8264,0,0,closed
108.827156,0,16,6,0,0,16.667002,2.666700,5.121200,17.478701,1,8264,8264,0,0,closed
108.845674,0,16,6,0,0,16.666698,3.735800,4.820900,16.295900,1,8264,8264,0,0,closed
108.860508,0,16,6,0,0,16.666800,4.830000,4.490800,18.348101,1,8264,8264,0,0,closed
108.877431,0,16,6,0,0,16.666901,2.974500,4.750400,14.986200,1,8264,8264,0,0,closed
108.893789,0,16,6,0,0,16.666698,3.216100,5.403500,16.724001,1,8264,8264,0,0,closed
108.910462,0,16,6,0,0,16.666803,2.434100,4.546500,16.274401,1,8264,8264,0,0,closed
108.927155,0,16,6,0,0,16.666698,2.482900,4.414200,16.749599,1,8264,8264,0,0,closed
108.943787,0,16,6,0,0,16.667601,3.187100,4.187200,17.528799,1,8264,8264,0,0,closed
108.960441,0,16,6,0,0,16.666897,2.283700,4.083700,15.722500,1,8264,8264,0,0,closed
108.977100,0,16,6,0,0,16.666901,2.490200,4.628200,16.757799,1,8264,8264,0,0,closed
108.993787,0,16,6,0,0,16.666800,2.421100,4.801700,16.598000,1,8264,8264,0,0,closed
109.010780,0,16,6,0,0,16.666702,2.524600,4.234000,16.962500,1,8264,8264,0,0,closed
109.027082,0,16,6,0,0,16.666901,2.674300,5.778900,16.590900,1,8264,8264,0,0,closed
109.043812,0,16,6,0,0,16.666998,2.363700,4.829800,16.354300,1,8264,8264,0,0,closed
109.060496,0,16,6,0,0,16.666901,2.502100,4.248700,17.129499,1,8264,8264,0,0,closed
109.077176,0,16,6,0,0,16.666698,2.609400,4.333700,16.787399,1,8264,8264,0,0,closed
109.095329,0,16,6,0,0,16.666901,5.348300,5.377300,19.190800,1,8264,8264,0,0,closed
