seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
87,14,3,60,51,0,9,0,7411921025004895836,16752675039662831994,14022385167144984124,9,0,1
87,14,4,19,51,5,1,0,7411921025004895836,16752675039662831994,14022385167144984124,9,0,0
87,14,5,24,60,7,3,0,7411921025004895836,16752675039662831994,14022385167144984124,9,0,0
87,14,6,1,65,8,0,0,7411921025004895836,16752675039662831994,14022385167144984124,9,0,0
87,14,7,45,34,0,6,0,7411921025004895836,16752675039662831994,14022385167144984124,9,0,1
87,15,0,49,76,0,7,0,14738985215893524478,17541934590491177029,12772237992354639017,9,1,2
87,15,1,52,67,0,7,0,14738985215893524478,17541934590491177029,12772237992354639017,9,1,2
87,15,2,26,68,0,3,0,14738985215893524478,17541934590491177029,12772237992354639017,9,1,2
87,15,3,60,60,0,9,0,14738985215893524478,17541934590491177029,12772237992354639017,9,1,2
87,15,4,19,56,0,1,0,14738985215893524478,17541934590491177029,12772237992354639017,9,1,2
87,15,5,24,68,0,3,0,14738985215893524478,17541934590491177029,12772237992354639017,9,1,2
87,15,6,1,73,0,0,0,14738985215893524478,17541934590491177029,12772237992354639017,9,1,2
87,15,7,45,43,0,6,0,14738985215893524478,17541934590491177029,12772237992354639017,9,1,2
87,16,0,43,86,6,7,0,6072634555133027356,3115973655223057468,3257332978615787180,10,0,0
87,16,1,52,77,0,8,0,6072634555133027356,3115973655223057468,3257332978615787180,10,0,1
87,16,2,17,78,9,3,0,6072634555133027356,3115973655223057468,3257332978615787180,10,0,0
87,16,3,53,70,7,9,0,6072634555133027356,3115973655223057468,3257332978615787180,10,0,0
87,16,4,19,66,0,2,0,6072634555133027356,3115973655223057468,3257332978615787180,10,0,1
87,16,5,24,78,0,4,0,6072634555133027356,3115973655223057468,3257332978615787180,10,0,1
87,16,6,0,83,8,0,8,6072634555133027356,3115973655223057468,3257332978615787180,10,0,0
87,16,7,45,53,0,7,0,6072634555133027356,3115973655223057468,3257332978615787180,10,0,1
87,17,0,37,94,6,7,0,7421199303363747218,14222197268405888440,2508273532160948302,11,0,0
87,17,1,52,86,0,9,0,7421199303363747218,14222197268405888440,2508273532160948302,11,0,1
87,17,2,8,86,9,3,0,7421199303363747218,14222197268405888440,2508273532160948302,11,0,0
87,17,3,53,76,0,10,0,7421199303363747218,14222197268405888440,2508273532160948302,11,0,1
87,17,4,12,75,7,2,0,7421199303363747218,14222197268405888440,2508273532160948302,11,0,0
87,17,5,24,87,0,5,0,7421199303363747218,14222197268405888440,2508273532160948302,11,0,1
87,17,6,0,83,0,0,8,7421199303363747218,14222197268405888440,2508273532160948302,11,0,0
87,17,7,45,57,0,8,0,7421199303363747218,14222197268405888440,2508273532160948302,11,0,1
87,18,0,30,102,7,7,0,9033825689361309481,17095076827924531601,6107338473795549720,12,0,0
87,18,1,52,95,0,10,0,9033825689361309481,17095076827924531601,6107338473795549720,12,0,1
87,18,2,0,94,8,3,7,9033825689361309481,17095076827924531601,6107338473795549720,12,0,0
87,18,3,53,85,0,11,0,9033825689361309481,17095076827924531601,6107338473795549720,12,0,1
87,18,4,5,83,7,2,0,9033825689361309481,17095076827924531601,6107338473795549720,12,0,0
87,18,5,24,96,0,6,0,9033825689361309481,17095076827924531601,6107338473795549720,12,0,1
87,18,6,0,83,0,0,8,9033825689361309481,17095076827924531601,6107338473795549720,12,0,0
87,18,7,45,66,0,9,0,9033825689361309481,17095076827924531601,6107338473795549720,12,0,1
87,19,0,21,110,9,7,0,1452163574111371479,7970802147044564399,3312818298363644863,13,0,0
87,19,1,42,101,10,10,0,1452163574111371479,7970802147044564399,3312818298363644863,13,0,0
87,19,2,0,94,0,3,7,1452163574111371479,7970802147044564399,3312818298363644863,13,0,0
87,19,3,53,91,0,12,0,1452163574111371479,7970802147044564399,3312818298363644863,13,0,1
87,19,4,0,91,8,2,6,1452163574111371479,7970802147044564399,3312818298363644863,13,0,0
87,19,5,24,102,0,7,0,1452163574111371479,7970802147044564399,3312818298363644863,13,0,1
87,19,6,0,83,0,0,8,1452163574111371479,7970802147044564399,3312818298363644863,13,0,0
87,19,7,45,75,0,10,0,1452163574111371479,7970802147044564399,3312818298363644863,13,0,1
87,20,0,21,115,0,7,0,16522972396713002841,10198983926095799376,16566780161335344648,13,1,2
87,20,1,42,109,0,10,0,16522972396713002841,10198983926095799376,16566780161335344648,13,1,2
87,20,2,0,94,0,3,7,16522972396713002841,10198983926095799376,16566780161335344648,13,1,0
87,20,3,53,100,0,12,0,16522972396713002841,10198983926095799376,16566780161335344648,13,1,2
87,20,4,0,91,0,2,6,16522972396713002841,10198983926095799376,16566780161335344648,13,1,0
87,20,5,24,111,0,7,0,16522972396713002841,10198983926095799376,16566780161335344648,13,1,2
87,20,6,0,83,0,0,8,16522972396713002841,10198983926095799376,16566780161335344648,13,1,0
87,20,7,45,84,0,10,0,16522972396713002841,10198983926095799376,16566780161335344648,13,1,2
87,21,0,13,125,8,7,0,7423804367146261903,3075035390893609563,6451858032882357172,14,0,0
87,21,1,32,119,10,10,0,7423804367146261903,3075035390893609563,6451858032882357172,14,0,0
87,21,2,0,94,0,3,7,7423804367146261903,3075035390893609563,6451858032882357172,14,0,0
87,21,3,53,110,0,13,0,7423804367146261903,3075035390893609563,6451858032882357172,14,0,1
87,21,4,0,91,0,2,6,7423804367146261903,3075035390893609563,6451858032882357172,14,0,0
87,21,5,24,121,0,8,0,7423804367146261903,3075035390893609563,6451858032882357172,14,0,1
87,21,6,0,83,0,0,8,7423804367146261903,3075035390893609563,6451858032882357172,14,0,0
87,21,7,34,91,11,10,0,7423804367146261903,3075035390893609563,6451858032882357172,14,0,0
87,22,0,4,133,9,7,0,12998440170201036887,11871039449085866788,15268608587990614430,15,0,0
87,22,1,23,127,9,10,0,12998440170201036887,11871039449085866788,15268608587990614430,15,0,0
87,22,2,0,94,0,3,7,12998440170201036887,11871039449085866788,15268608587990614430,15,0,0
87,22,3,53,119,0,14,0,12998440170201036887,11871039449085866788,15268608587990614430,15,0,1
87,22,4,0,91,0,2,6,12998440170201036887,11871039449085866788,15268608587990614430,15,0,0
87,22,5,24,127,0,9,0,12998440170201036887,11871039449085866788,15268608587990614430,15,0,1
87,22,6,0,83,0,0,8,12998440170201036887,11871039449085866788,15268608587990614430,15,0,0
87,22,7,34,99,0,11,0,12998440170201036887,11871039449085866788,15268608587990614430,15,0,1
87,23,0,0,141,9,7,5,17826148473183158771,18243322360760044599,2719098617429348743,16,0,0
87,23,1,13,135,10,10,0,17826148473183158771,18243322360760044599,2719098617429348743,16,0,0
87,23,2,0,94,0,3,7,17826148473183158771,18243322360760044599,2719098617429348743,16,0,0
87,23,3,53,128,0,15,0,17826148473183158771,18243322360760044599,2719098617429348743,16,0,1
87,23,4,0,91,0,2,6,17826148473183158771,18243322360760044599,2719098617429348743,16,0,0
87,23,5,24,136,0,10,0,17826148473183158771,18243322360760044599,2719098617429348743,16,0,1
87,23,6,0,83,0,0,8,17826148473183158771,18243322360760044599,2719098617429348743,16,0,0
87,23,7,26,108,8,11,0,17826148473183158771,18243322360760044599,2719098617429348743,16,0,0
87,24,0,0,141,0,7,5,4414164754932628666,13758104553458628786,8267363687303766423,17,0,0
87,24,1,4,143,9,10,0,4414164754932628666,13758104553458628786,8267363687303766423,17,0,0
87,24,2,0,94,0,3,7,4414164754932628666,13758104553458628786,8267363687303766423,17,0,0
87,24,3,53,137,0,16,0,4414164754932628666,13758104553458628786,8267363687303766423,17,0,1
87,24,4,0,91,0,2,6,4414164754932628666,13758104553458628786,8267363687303766423,17,0,0
87,24,5,24,145,0,11,0,4414164754932628666,13758104553458628786,8267363687303766423,17,0,1
87,24,6,0,83,0,0,8,4414164754932628666,13758104553458628786,8267363687303766423,17,0,0
87,24,7,16,116,10,11,0,4414164754932628666,13758104553458628786,8267363687303766423,17,0,0
87,25,0,0,141,0,7,5,14808060809749568832,14294046256404504009,13257535178476849898,17,1,0
87,25,1,4,151,0,10,0,14808060809749568832,14294046256404504009,13257535178476849898,17,1,2
87,25,2,0,94,0,3,7,14808060809749568832,14294046256404504009,13257535178476849898,17,1,0
87,25,3,53,146,0,16,0,14808060809749568832,14294046256404504009,13257535178476849898,17,1,2
87,25,4,0,91,0,2,6,14808060809749568832,14294046256404504009,13257535178476849898,17,1,0
87,25,5,24,154,0,11,0,14808060809749568832,14294046256404504009,13257535178476849898,17,1,2
87,25,6,0,83,0,0,8,14808060809749568832,14294046256404504009,13257535178476849898,17,1,0
87,25,7,16,124,0,11,0,14808060809749568832,14294046256404504009,13257535178476849898,17,1,2
87,26,0,0,141,0,7,5,6621405181293100578,11929853952378712782,15018355057932474082,18,0,0
87,26,1,0,161,9,10,4,6621405181293100578,11929853952378712782,15018355057932474082,18,0,0
87,26,2,0,94,0,3,7,6621405181293100578,11929853952378712782,15018355057932474082,18,0,0
87,26,3,46,156,7,16,0,6621405181293100578,11929853952378712782,15018355057932474082,18,0,0
87,26,4,0,91,0,2,6,6621405181293100578,11929853952378712782,15018355057932474082,18,0,0
87,26,5,24,164,0,12,0,6621405181293100578,11929853952378712782,15018355057932474082,18,0,1
87,26,6,0,83,0,0,8,6621405181293100578,11929853952378712782,15018355057932474082,18,0,0
87,26,7,16,134,0,12,0,6621405181293100578,11929853952378712782,15018355057932474082,18,0,1
87,27,0,0,141,0,7,5,5310036851577724763,2626096747287459820,1786431518831677099,19,0,0
87,27,1,0,161,0,10,4,5310036851577724763,2626096747287459820,1786431518831677099,19,0,0
87,27,2,0,94,0,3,7,5310036851577724763,2626096747287459820,1786431518831677099,19,0,0
87,27,3,46,164,0,17,0,5310036851577724763,2626096747287459820,1786431518831677099,19,0,1
87,27,4,0,91,0,2,6,5310036851577724763,2626096747287459820,1786431518831677099,19,0,0
87,27,5,24,173,0,13,0,5310036851577724763,2626096747287459820,1786431518831677099,19,0,1
87,27,6,0,83,0,0,8,5310036851577724763,2626096747287459820,1786431518831677099,19,0,0
87,27,7,6,143,10,12,0,5310036851577724763,2626096747287459820,1786431518831677099,19,0,0
87,28,0,0,141,0,7,5,5866601110056820685,12201909611607126151,9331866283651758392,20,0,0
87,28,1,0,161,0,10,4,5866601110056820685,12201909611607126151,9331866283651758392,20,0,0
87,28,2,0,94,0,3,7,5866601110056820685,12201909611607126151,9331866283651758392,20,0,0
87,28,3,46,173,0,18,0,5866601110056820685,12201909611607126151,9331866283651758392,20,0,1
87,28,4,0,91,0,2,6,5866601110056820685,12201909611607126151,9331866283651758392,20,0,0
87,28,5,15,182,9,13,0,5866601110056820685,12201909611607126151,9331866283651758392,20,0,0
87,28,6,0,83,0,0,8,5866601110056820685,12201909611607126151,9331866283651758392,20,0,0
87,28,7,0,151,8,12,3,5866601110056820685,12201909611607126151,9331866283651758392,20,0,0
87,29,0,0,141,0,7,5,8573732989126037028,13290821559084227965,6291452945377904049,21,0,0
87,29,1,0,161,0,10,4,8573732989126037028,13290821559084227965,6291452945377904049,21,0,0
87,29,2,0,94,0,3,7,8573732989126037028,13290821559084227965,6291452945377904049,21,0,0
87,29,3,46,182,0,19,0,8573732989126037028,13290821559084227965,6291452945377904049,21,0,1
87,29,4,0,91,0,2,6,8573732989126037028,13290821559084227965,6291452945377904049,21,0,0
87,29,5,8,190,7,13,0,8573732989126037028,13290821559084227965,6291452945377904049,21,0,0
87,29,6,0,83,0,0,8,8573732989126037028,13290821559084227965,6291452945377904049,21,0,0
87,29,7,0,151,0,12,3,8573732989126037028,13290821559084227965,6291452945377904049,21,0,0
87,30,0,0,141,0,7,5,8767398770322957110,2753270499982133637,13557957859378851315,21,1,0
87,30,1,0,161,0,10,4,8767398770322957110,2753270499982133637,13557957859378851315,21,1,0
87,30,2,0,94,0,3,7,8767398770322957110,2753270499982133637,13557957859378851315,21,1,0
87,30,3,46,191,0,19,0,8767398770322957110,2753270499982133637,13557957859378851315,21,1,2
87,30,4,0,91,0,2,6,8767398770322957110,2753270499982133637,13557957859378851315,21,1,0
87,30,5,8,198,0,13,0,8767398770322957110,2753270499982133637,13557957859378851315,21,1,2
87,30,6,0,83,0,0,8,8767398770322957110,2753270499982133637,13557957859378851315,21,1,0
87,30,7,0,151,0,12,3,8767398770322957110,2753270499982133637,13557957859378851315,21,1,0
87,31,0,0,141,0,7,5,9550014024225978284,11066224354554939253,555350002305508195,22,0,0
87,31,1,0,161,0,10,4,9550014024225978284,11066224354554939253,555350002305508195,22,0,0
87,31,2,0,94,0,3,7,9550014024225978284,11066224354554939253,555350002305508195,22,0,0
87,31,3,37,201,9,19,0,9550014024225978284,11066224354554939253,555350002305508195,22,0,0
87,31,4,0,91,0,2,6,9550014024225978284,11066224354554939253,555350002305508195,22,0,0
87,31,5,8,208,0,14,0,9550014024225978284,11066224354554939253,555350002305508195,22,0,1
87,31,6,0,83,0,0,8,9550014024225978284,11066224354554939253,555350002305508195,22,0,0
87,31,7,0,151,0,12,3,9550014024225978284,11066224354554939253,555350002305508195,22,0,0
87,32,0,0,141,0,7,5,11161843582618547589,10832835213445889038,17638488133792550975,23,0,0
87,32,1,0,161,0,10,4,11161843582618547589,10832835213445889038,17638488133792550975,23,0,0
87,32,2,0,94,0,3,7,11161843582618547589,10832835213445889038,17638488133792550975,23,0,0
87,32,3,27,209,10,19,0,11161843582618547589,10832835213445889038,17638488133792550975,23,0,0
87,32,4,0,91,0,2,6,11161843582618547589,10832835213445889038,17638488133792550975,23,0,0
87,32,5,8,217,0,15,0,11161843582618547589,10832835213445889038,17638488133792550975,23,0,1
87,32,6,0,83,0,0,8,11161843582618547589,10832835213445889038,17638488133792550975,23,0,0
87,32,7,0,151,0,12,3,11161843582618547589,10832835213445889038,17638488133792550975,23,0,0
87,33,0,0,141,0,7,5,14744347497881936947,5402763131947471935,4088039634916349511,24,0,0
87,33,1,0,161,0,10,4,14744347497881936947,5402763131947471935,4088039634916349511,24,0,0
87,33,2,0,94,0,3,7,14744347497881936947,5402763131947471935,4088039634916349511,24,0,0
87,33,3,18,217,9,19,0,14744347497881936947,5402763131947471935,4088039634916349511,24,0,0
87,33,4,0,91,0,2,6,14744347497881936947,5402763131947471935,4088039634916349511,24,0,0
87,33,5,8,226,0,16,0,14744347497881936947,5402763131947471935,4088039634916349511,24,0,1
87,33,6,0,83,0,0,8,14744347497881936947,5402763131947471935,4088039634916349511,24,0,0
87,33,7,0,151,0,12,3,14744347497881936947,5402763131947471935,4088039634916349511,24,0,0
87,34,0,0,141,0,7,5,10108759223386012080,12147527199480354529,2113365810860199907,25,0,0
87,34,1,0,161,0,10,4,10108759223386012080,12147527199480354529,2113365810860199907,25,0,0
87,34,2,0,94,0,3,7,10108759223386012080,12147527199480354529,2113365810860199907,25,0,0
87,34,3,9,225,9,19,0,10108759223386012080,12147527199480354529,2113365810860199907,25,0,0
87,34,4,0,91,0,2,6,10108759223386012080,12147527199480354529,2113365810860199907,25,0,0
87,34,5,8,235,0,17,0,10108759223386012080,12147527199480354529,2113365810860199907,25,0,1
87,34,6,0,83,0,0,8,10108759223386012080,12147527199480354529,2113365810860199907,25,0,0
87,34,7,0,151,0,12,3,10108759223386012080,12147527199480354529,2113365810860199907,25,0,0
87,35,0,0,141,0,7,5,7757023829803979394,14445157033195995715,16760795834610480668,25,1,0
87,35,1,0,161,0,10,4,7757023829803979394,14445157033195995715,16760795834610480668,25,1,0
87,35,2,0,94,0,3,7,7757023829803979394,14445157033195995715,16760795834610480668,25,1,0
87,35,3,9,233,0,19,0,7757023829803979394,14445157033195995715,16760795834610480668,25,1,2
87,35,4,0,91,0,2,6,7757023829803979394,14445157033195995715,16760795834610480668,25,1,0
87,35,5,8,244,0,17,0,7757023829803979394,14445157033195995715,16760795834610480668,25,1,2
87,35,6,0,83,0,0,8,7757023829803979394,14445157033195995715,16760795834610480668,25,1,0
87,35,7,0,151,0,12,3,7757023829803979394,14445157033195995715,16760795834610480668,25,1,0
87,36,0,0,141,0,7,5,10496258252838362226,2926400535418078210,6869733822090539813,26,0,0
87,36,1,0,161,0,10,4,10496258252838362226,2926400535418078210,6869733822090539813,26,0,0
87,36,2,0,94,0,3,7,10496258252838362226,2926400535418078210,6869733822090539813,26,0,0
87,36,3,9,243,0,20,1,10496258252838362226,2926400535418078210,6869733822090539813,26,0,1
87,36,4,0,91,0,2,6,10496258252838362226,2926400535418078210,6869733822090539813,26,0,0
87,36,5,0,254,8,17,2,10496258252838362226,2926400535418078210,6869733822090539813,26,0,0
87,36,6,0,83,0,0,8,10496258252838362226,2926400535418078210,6869733822090539813,26,0,0
87,36,7,0,151,0,12,3,10496258252838362226,2926400535418078210,6869733822090539813,26,0,0
88,1,0,60,0,0,0,0,440788598852806964,3221123831819367446,5914052380305551158,0,1,2
88,1,1,60,0,0,0,0,440788598852806964,3221123831819367446,5914052380305551158,0,1,2
88,1,2,60,0,0,0,0,440788598852806964,3221123831819367446,5914052380305551158,0,1,2
88,1,3,60,0,0,0,0,440788598852806964,3221123831819367446,5914052380305551158,0,1,2
88,1,4,60,0,0,0,0,440788598852806964,3221123831819367446,5914052380305551158,0,1,2
88,1,5,60,0,0,0,0,440788598852806964,3221123831819367446,5914052380305551158,0,1,2
88,1,6,60,0,0,0,0,440788598852806964,3221123831819367446,5914052380305551158,0,1,2
88,1,7,60,1,0,0,0,440788598852806964,3221123831819367446,5914052380305551158,0,1,2
88,2,0,60,3,0,0,0,2296018243025739951,7698236503197051738,18324100324984774227,0,1,2
88,2,1,60,3,0,0,0,2296018243025739951,7698236503197051738,18324100324984774227,0,1,2
88,2,2,60,3,0,0,0,2296018243025739951,7698236503197051738,18324100324984774227,0,1,2
88,2,3,60,1,0,0,0,2296018243025739951,7698236503197051738,18324100324984774227,0,1,2
88,2,4,60,2,0,0,0,2296018243025739951,7698236503197051738,18324100324984774227,0,1,2
88,2,5,60,2,0,0,0,2296018243025739951,7698236503197051738,18324100324984774227,0,1,2
88,2,6,60,3,0,0,0,2296018243025739951,7698236503197051738,18324100324984774227,0,1,2
88,2,7,60,3,0,0,0,2296018243025739951,7698236503197051738,18324100324984774227,0,1,2
88,3,0,60,1,0,0,0,15149644988428417258,14023800245529790798,3882100996349529057,0,1,2
88,3,1,60,5,0,0,0,15149644988428417258,14023800245529790798,3882100996349529057,0,1,2
88,3,2,60,3,0,0,0,15149644988428417258,14023800245529790798,3882100996349529057,0,1,2
88,3,3,60,0,0,0,0,15149644988428417258,14023800245529790798,3882100996349529057,0,1,2
88,3,4,60,1,0,0,0,15149644988428417258,14023800245529790798,3882100996349529057,0,1,2
88,3,5,60,3,0,0,0,15149644988428417258,14023800245529790798,3882100996349529057,0,1,2
88,3,6,60,2,0,0,0,15149644988428417258,14023800245529790798,3882100996349529057,0,1,2
88,3,7,60,4,0,0,0,15149644988428417258,14023800245529790798,3882100996349529057,0,1,2
88,4,0,60,6,0,1,0,6850556421695648050,6152976828384045095,6102740797135105098,1,0,1
88,4,1,57,10,3,0,0,6850556421695648050,6152976828384045095,6102740797135105098,1,0,0
88,4,2,55,9,5,0,0,6850556421695648050,6152976828384045095,6102740797135105098,1,0,0
88,4,3,60,1,0,1,0,6850556421695648050,6152976828384045095,6102740797135105098,1,0,1
88,4,4,56,4,4,0,0,6850556421695648050,6152976828384045095,6102740797135105098,1,0,0
88,4,5,60,10,0,1,0,6850556421695648050,6152976828384045095,6102740797135105098,1,0,1
