wall_seconds,phase,round,visible_alive,logical_alive,encounters,frame_ms,game_ms,render_ms,gpu_ms,gpu_available,public_chars,public_utf8_bytes
16.238875,-1,0,6,0,0,16.666800,3.290400,6.188700,15.615000,1,185,185
16.255413,-1,0,6,0,0,16.666800,3.198300,5.740300,16.751600,1,185,185
16.272178,-1,0,6,0,0,16.667002,3.174100,4.460800,16.565201,1,185,185
16.289050,-1,0,6,0,0,16.666800,3.307100,5.387700,16.655399,1,185,185
16.305701,-1,0,6,0,0,16.797800,3.063700,4.954700,17.025999,1,185,185
16.322551,-1,0,6,0,0,16.835001,3.049900,6.015700,16.851999,1,185,185
16.339166,-1,0,6,0,0,16.666897,3.496100,5.333000,16.653299,1,185,185
16.355748,-1,0,6,0,0,16.666901,3.857800,4.808800,17.508301,1,185,185
16.372555,-1,0,6,0,0,16.666901,3.223700,4.572200,15.572000,1,185,185
16.389019,-1,0,6,0,0,16.666702,2.829500,5.097300,16.610300,1,185,185
16.405769,-1,0,6,0,0,16.666698,3.178800,3.907400,16.483299,1,185,185
16.422542,-1,0,6,0,0,16.666800,2.602500,4.190100,16.926701,1,185,185
16.439008,-1,0,6,0,0,16.666698,2.863200,3.823900,16.609301,1,185,185
16.455761,-1,0,6,0,0,16.667002,2.460700,4.064900,16.418800,1,185,185
16.472377,-1,0,6,0,0,16.666901,2.622100,3.817900,16.926800,1,185,185
16.489037,-1,0,6,0,0,16.666901,2.590800,4.072600,16.522200,1,185,185
16.505739,-1,0,6,0,0,16.666897,2.692600,3.949700,16.729099,1,185,185
16.522348,-1,0,6,0,0,16.666702,2.921200,4.254100,16.620501,1,185,185
16.539109,-1,0,6,0,0,16.666800,2.344300,4.150100,16.587799,1,185,185
16.555725,-1,0,6,0,0,16.666800,2.598800,4.293700,17.245199,1,185,185
16.572737,-1,0,6,0,0,16.666698,2.649300,5.537900,16.074699,1,185,185
16.588977,-1,0,6,0,0,16.666901,3.669100,4.635100,17.324100,1,185,185
16.605957,-1,0,6,0,0,16.684599,2.677800,4.967900,16.495600,1,185,185
16.622461,-1,0,6,0,0,16.666800,3.716900,5.016800,17.191999,1,185,185
16.639182,-1,0,6,0,0,16.673201,3.124200,4.401600,15.729600,1,185,185
16.655681,-1,0,6,0,0,16.666698,3.013300,5.278000,16.973801,1,185,185
16.672541,-1,0,6,0,0,16.666800,2.843800,3.853000,16.335899,1,185,185
16.689052,-1,0,6,0,0,16.666803,2.680000,4.328800,16.975901,1,185,185
16.705936,-1,0,6,0,0,16.705397,2.707000,4.167000,16.539600,1,185,185
16.722363,-1,0,6,0,0,16.666800,3.449200,5.899400,17.543200,1,185,185
16.739081,-1,0,6,0,0,16.666800,2.854500,4.256000,15.492100,1,185,185
16.755881,-1,0,6,0,0,16.666800,2.589600,4.654800,16.693300,1,185,185
16.772447,-1,0,6,0,0,16.666901,2.512200,3.746100,16.958401,1,185,185
16.789042,-1,0,6,0,0,16.666901,2.485000,4.712300,16.460800,1,185,185
16.805940,-1,0,6,0,0,16.666698,2.321000,4.629400,16.598101,1,185,185
16.822486,-1,0,6,0,0,16.666800,2.801000,4.400000,17.156099,1,185,185
16.839168,-1,0,6,0,0,16.666901,2.915700,3.892200,16.331699,1,185,185
