seed,round,seat,health,gold,damage,wins,placement,settlement_id,pre_hash,post_hash,pvp_round_index,neutral,pending_reward
2,9,7,55,15,0,4,0,4440225182339837343,6580190092183739351,14432911077885691122,5,0,1
2,10,0,41,30,0,2,0,2060446567498810816,9076127954155220138,16908201109406460716,5,1,2
2,10,1,53,20,0,4,0,2060446567498810816,9076127954155220138,16908201109406460716,5,1,2
2,10,2,40,21,0,1,0,2060446567498810816,9076127954155220138,16908201109406460716,5,1,2
2,10,3,56,20,0,4,0,2060446567498810816,9076127954155220138,16908201109406460716,5,1,2
2,10,4,40,36,0,2,0,2060446567498810816,9076127954155220138,16908201109406460716,5,1,2
2,10,5,40,30,0,1,0,2060446567498810816,9076127954155220138,16908201109406460716,5,1,2
2,10,6,42,30,0,2,0,2060446567498810816,9076127954155220138,16908201109406460716,5,1,2
2,10,7,55,20,0,4,0,2060446567498810816,9076127954155220138,16908201109406460716,5,1,2
2,11,0,35,40,6,2,0,14322849561638453160,1392206986299172285,1598567083022377377,6,0,0
2,11,1,46,26,7,4,0,14322849561638453160,1392206986299172285,1598567083022377377,6,0,0
2,11,2,32,30,8,1,0,14322849561638453160,1392206986299172285,1598567083022377377,6,0,0
2,11,3,56,29,0,5,0,14322849561638453160,1392206986299172285,1598567083022377377,6,0,1
2,11,4,40,46,0,3,0,14322849561638453160,1392206986299172285,1598567083022377377,6,0,1
2,11,5,36,40,4,1,0,14322849561638453160,1392206986299172285,1598567083022377377,6,0,0
2,11,6,42,37,0,3,0,14322849561638453160,1392206986299172285,1598567083022377377,6,0,1
2,11,7,55,26,0,5,0,14322849561638453160,1392206986299172285,1598567083022377377,6,0,1
2,12,0,35,37,0,3,0,18349767459349332063,17157779075841043478,11417168286538562350,7,0,1
2,12,1,39,33,7,4,0,18349767459349332063,17157779075841043478,11417168286538562350,7,0,0
2,12,2,22,38,10,1,0,18349767459349332063,17157779075841043478,11417168286538562350,7,0,0
2,12,3,56,30,0,6,0,18349767459349332063,17157779075841043478,11417168286538562350,7,0,1
2,12,4,30,55,10,3,0,18349767459349332063,17157779075841043478,11417168286538562350,7,0,0
2,12,5,36,48,0,2,0,18349767459349332063,17157779075841043478,11417168286538562350,7,0,1
2,12,6,35,46,7,3,0,18349767459349332063,17157779075841043478,11417168286538562350,7,0,0
2,12,7,55,34,0,6,0,18349767459349332063,17157779075841043478,11417168286538562350,7,0,1
2,13,0,26,46,9,3,0,644017073483138760,17615850217654324850,14807246528632987539,8,0,0
2,13,1,39,36,0,5,0,644017073483138760,17615850217654324850,14807246528632987539,8,0,1
2,13,2,14,46,8,1,0,644017073483138760,17615850217654324850,14807246528632987539,8,0,0
2,13,3,56,39,0,7,0,644017073483138760,17615850217654324850,14807246528632987539,8,0,1
2,13,4,22,52,8,3,0,644017073483138760,17615850217654324850,14807246528632987539,8,0,0
2,13,5,27,54,9,2,0,644017073483138760,17615850217654324850,14807246528632987539,8,0,0
2,13,6,35,54,0,4,0,644017073483138760,17615850217654324850,14807246528632987539,8,0,1
2,13,7,55,43,0,7,0,644017073483138760,17615850217654324850,14807246528632987539,8,0,1
2,14,0,20,54,6,3,0,5993868304753825386,15644783727284719519,3184197973748374034,9,0,0
2,14,1,31,45,8,5,0,5993868304753825386,15644783727284719519,3184197973748374034,9,0,0
2,14,2,14,49,0,2,0,5993868304753825386,15644783727284719519,3184197973748374034,9,0,1
2,14,3,56,48,0,8,0,5993868304753825386,15644783727284719519,3184197973748374034,9,0,1
2,14,4,14,60,8,3,0,5993868304753825386,15644783727284719519,3184197973748374034,9,0,0
2,14,5,20,62,7,2,0,5993868304753825386,15644783727284719519,3184197973748374034,9,0,0
2,14,6,35,63,0,5,0,5993868304753825386,15644783727284719519,3184197973748374034,9,0,1
2,14,7,55,52,0,8,0,5993868304753825386,15644783727284719519,3184197973748374034,9,0,1
2,15,0,20,62,0,3,0,9811589077373325889,7188706451082444348,3371019003379117411,9,1,2
2,15,1,31,53,0,5,0,9811589077373325889,7188706451082444348,3371019003379117411,9,1,2
2,15,2,14,58,0,2,0,9811589077373325889,7188706451082444348,3371019003379117411,9,1,2
2,15,3,56,57,0,8,0,9811589077373325889,7188706451082444348,3371019003379117411,9,1,2
2,15,4,14,68,0,3,0,9811589077373325889,7188706451082444348,3371019003379117411,9,1,2
2,15,5,20,70,0,2,0,9811589077373325889,7188706451082444348,3371019003379117411,9,1,2
2,15,6,35,72,0,5,0,9811589077373325889,7188706451082444348,3371019003379117411,9,1,2
2,15,7,55,61,0,8,0,9811589077373325889,7188706451082444348,3371019003379117411,9,1,2
2,16,0,20,72,0,4,0,3120983991631642141,8284321686013087398,3344789569413521741,10,0,1
2,16,1,26,63,5,5,0,3120983991631642141,8284321686013087398,3344789569413521741,10,0,0
2,16,2,5,68,9,2,0,3120983991631642141,8284321686013087398,3344789569413521741,10,0,0
2,16,3,56,67,0,9,0,3120983991631642141,8284321686013087398,3344789569413521741,10,0,1
2,16,4,14,78,0,4,0,3120983991631642141,8284321686013087398,3344789569413521741,10,0,1
2,16,5,12,80,8,2,0,3120983991631642141,8284321686013087398,3344789569413521741,10,0,0
2,16,6,27,82,8,5,0,3120983991631642141,8284321686013087398,3344789569413521741,10,0,0
2,16,7,55,65,0,9,0,3120983991631642141,8284321686013087398,3344789569413521741,10,0,1
2,17,0,20,81,0,5,0,17272607437485716287,6874762447382890473,10087515870655463779,11,0,1
2,17,1,26,67,0,6,0,17272607437485716287,6874762447382890473,10087515870655463779,11,0,1
2,17,2,0,76,8,2,8,17272607437485716287,6874762447382890473,10087515870655463779,11,0,0
2,17,3,56,76,0,10,0,17272607437485716287,6874762447382890473,10087515870655463779,11,0,1
2,17,4,6,87,8,4,0,17272607437485716287,6874762447382890473,10087515870655463779,11,0,0
2,17,5,3,88,9,2,0,17272607437485716287,6874762447382890473,10087515870655463779,11,0,0
2,17,6,27,90,0,6,0,17272607437485716287,6874762447382890473,10087515870655463779,11,0,1
2,17,7,50,74,5,9,0,17272607437485716287,6874762447382890473,10087515870655463779,11,0,0
2,18,0,20,90,0,6,0,9133434688334697727,3776742773132344384,1753108449297369732,12,0,1
2,18,1,19,76,7,6,0,9133434688334697727,3776742773132344384,1753108449297369732,12,0,0
2,18,2,0,76,0,2,8,9133434688334697727,3776742773132344384,1753108449297369732,12,0,0
2,18,3,56,85,0,11,0,9133434688334697727,3776742773132344384,1753108449297369732,12,0,1
2,18,4,0,95,8,4,6,9133434688334697727,3776742773132344384,1753108449297369732,12,0,0
2,18,5,0,96,8,2,7,9133434688334697727,3776742773132344384,1753108449297369732,12,0,0
2,18,6,19,99,8,6,0,9133434688334697727,3776742773132344384,1753108449297369732,12,0,0
2,18,7,50,82,0,10,0,9133434688334697727,3776742773132344384,1753108449297369732,12,0,1
2,19,0,9,99,11,6,0,10202351002008102715,3924741696782124552,13859238341786718277,13,0,0
2,19,1,19,84,0,7,0,10202351002008102715,3924741696782124552,13859238341786718277,13,0,1
2,19,2,0,76,0,2,8,10202351002008102715,3924741696782124552,13859238341786718277,13,0,0
2,19,3,56,94,0,12,0,10202351002008102715,3924741696782124552,13859238341786718277,13,0,1
2,19,4,0,95,0,4,6,10202351002008102715,3924741696782124552,13859238341786718277,13,0,0
2,19,5,0,96,0,2,7,10202351002008102715,3924741696782124552,13859238341786718277,13,0,0
2,19,6,9,107,10,6,0,10202351002008102715,3924741696782124552,13859238341786718277,13,0,0
2,19,7,50,91,0,11,0,10202351002008102715,3924741696782124552,13859238341786718277,13,0,1
2,20,0,7,107,2,6,0,14250994232602827399,7701856946554474887,14733023712767068131,13,1,0
2,20,1,19,93,0,7,0,14250994232602827399,7701856946554474887,14733023712767068131,13,1,2
2,20,2,0,76,0,2,8,14250994232602827399,7701856946554474887,14733023712767068131,13,1,0
2,20,3,56,103,0,12,0,14250994232602827399,7701856946554474887,14733023712767068131,13,1,2
2,20,4,0,95,0,4,6,14250994232602827399,7701856946554474887,14733023712767068131,13,1,0
2,20,5,0,96,0,2,7,14250994232602827399,7701856946554474887,14733023712767068131,13,1,0
2,20,6,9,115,0,6,0,14250994232602827399,7701856946554474887,14733023712767068131,13,1,2
2,20,7,50,100,0,11,0,14250994232602827399,7701856946554474887,14733023712767068131,13,1,2
2,21,0,0,112,8,6,4,9395487078908806822,9530402146403110925,11293924546707172825,14,0,0
2,21,1,19,103,0,8,0,9395487078908806822,9530402146403110925,11293924546707172825,14,0,1
2,21,2,0,76,0,2,8,9395487078908806822,9530402146403110925,11293924546707172825,14,0,0
2,21,3,56,113,0,13,0,9395487078908806822,9530402146403110925,11293924546707172825,14,0,1
2,21,4,0,95,0,4,6,9395487078908806822,9530402146403110925,11293924546707172825,14,0,0
2,21,5,0,96,0,2,7,9395487078908806822,9530402146403110925,11293924546707172825,14,0,0
2,21,6,0,123,10,6,4,9395487078908806822,9530402146403110925,11293924546707172825,14,0,0
2,21,7,42,110,8,11,0,9395487078908806822,9530402146403110925,11293924546707172825,14,0,0
2,22,0,0,112,0,6,4,7023866789212228751,10509279804735397317,4321338990684710863,15,0,0
2,22,1,19,112,0,9,0,7023866789212228751,10509279804735397317,4321338990684710863,15,0,1
2,22,2,0,76,0,2,8,7023866789212228751,10509279804735397317,4321338990684710863,15,0,0
2,22,3,56,117,0,14,0,7023866789212228751,10509279804735397317,4321338990684710863,15,0,1
2,22,4,0,95,0,4,6,7023866789212228751,10509279804735397317,4321338990684710863,15,0,0
2,22,5,0,96,0,2,7,7023866789212228751,10509279804735397317,4321338990684710863,15,0,0
2,22,6,0,123,0,6,4,7023866789212228751,10509279804735397317,4321338990684710863,15,0,0
2,22,7,34,118,8,11,0,7023866789212228751,10509279804735397317,4321338990684710863,15,0,0
2,23,0,0,112,0,6,4,13160674902227350846,14479303329448745237,1569129760413152406,16,0,0
2,23,1,10,121,9,9,0,13160674902227350846,14479303329448745237,1569129760413152406,16,0,0
2,23,2,0,76,0,2,8,13160674902227350846,14479303329448745237,1569129760413152406,16,0,0
2,23,3,56,126,0,15,0,13160674902227350846,14479303329448745237,1569129760413152406,16,0,1
2,23,4,0,95,0,4,6,13160674902227350846,14479303329448745237,1569129760413152406,16,0,0
2,23,5,0,96,0,2,7,13160674902227350846,14479303329448745237,1569129760413152406,16,0,0
2,23,6,0,123,0,6,4,13160674902227350846,14479303329448745237,1569129760413152406,16,0,0
2,23,7,26,126,8,11,0,13160674902227350846,14479303329448745237,1569129760413152406,16,0,0
2,24,0,0,112,0,6,4,3366320368470308618,9791625393519984992,4727342881745437372,17,0,0
2,24,1,1,129,9,9,0,3366320368470308618,9791625393519984992,4727342881745437372,17,0,0
2,24,2,0,76,0,2,8,3366320368470308618,9791625393519984992,4727342881745437372,17,0,0
2,24,3,56,135,0,16,0,3366320368470308618,9791625393519984992,4727342881745437372,17,0,1
2,24,4,0,95,0,4,6,3366320368470308618,9791625393519984992,4727342881745437372,17,0,0
2,24,5,0,96,0,2,7,3366320368470308618,9791625393519984992,4727342881745437372,17,0,0
2,24,6,0,123,0,6,4,3366320368470308618,9791625393519984992,4727342881745437372,17,0,0
2,24,7,17,134,9,11,0,3366320368470308618,9791625393519984992,4727342881745437372,17,0,0
2,25,0,0,112,0,6,4,56478331210400788,2728044358321865753,1213385896679931429,17,1,0
2,25,1,1,137,0,9,0,56478331210400788,2728044358321865753,1213385896679931429,17,1,2
2,25,2,0,76,0,2,8,56478331210400788,2728044358321865753,1213385896679931429,17,1,0
2,25,3,56,144,0,16,0,56478331210400788,2728044358321865753,1213385896679931429,17,1,2
2,25,4,0,95,0,4,6,56478331210400788,2728044358321865753,1213385896679931429,17,1,0
2,25,5,0,96,0,2,7,56478331210400788,2728044358321865753,1213385896679931429,17,1,0
2,25,6,0,123,0,6,4,56478331210400788,2728044358321865753,1213385896679931429,17,1,0
2,25,7,17,138,0,11,0,56478331210400788,2728044358321865753,1213385896679931429,17,1,2
2,26,0,0,112,0,6,4,4891659458650752418,9820578885351181139,16585394697751083012,18,0,0
2,26,1,1,147,0,10,0,4891659458650752418,9820578885351181139,16585394697751083012,18,0,1
2,26,2,0,76,0,2,8,4891659458650752418,9820578885351181139,16585394697751083012,18,0,0
2,26,3,56,154,0,17,0,4891659458650752418,9820578885351181139,16585394697751083012,18,0,1
2,26,4,0,95,0,4,6,4891659458650752418,9820578885351181139,16585394697751083012,18,0,0
2,26,5,0,96,0,2,7,4891659458650752418,9820578885351181139,16585394697751083012,18,0,0
2,26,6,0,123,0,6,4,4891659458650752418,9820578885351181139,16585394697751083012,18,0,0
2,26,7,8,148,9,11,0,4891659458650752418,9820578885351181139,16585394697751083012,18,0,0
2,27,0,0,112,0,6,4,4880785481883975790,9118644942509173718,14190625043570291832,19,0,0
2,27,1,1,156,0,11,0,4880785481883975790,9118644942509173718,14190625043570291832,19,0,1
2,27,2,0,76,0,2,8,4880785481883975790,9118644942509173718,14190625043570291832,19,0,0
2,27,3,56,163,0,18,0,4880785481883975790,9118644942509173718,14190625043570291832,19,0,1
2,27,4,0,95,0,4,6,4880785481883975790,9118644942509173718,14190625043570291832,19,0,0
2,27,5,0,96,0,2,7,4880785481883975790,9118644942509173718,14190625043570291832,19,0,0
2,27,6,0,123,0,6,4,4880785481883975790,9118644942509173718,14190625043570291832,19,0,0
2,27,7,0,156,10,11,3,4880785481883975790,9118644942509173718,14190625043570291832,19,0,0
2,28,0,0,112,0,6,4,702950276267080848,18135656071257624944,12144155566707077940,20,0,0
2,28,1,0,165,10,11,2,702950276267080848,18135656071257624944,12144155566707077940,20,0,0
2,28,2,0,76,0,2,8,702950276267080848,18135656071257624944,12144155566707077940,20,0,0
2,28,3,56,172,0,19,1,702950276267080848,18135656071257624944,12144155566707077940,20,0,1
2,28,4,0,95,0,4,6,702950276267080848,18135656071257624944,12144155566707077940,20,0,0
2,28,5,0,96,0,2,7,702950276267080848,18135656071257624944,12144155566707077940,20,0,0
2,28,6,0,123,0,6,4,702950276267080848,18135656071257624944,12144155566707077940,20,0,0
2,28,7,0,156,0,11,3,702950276267080848,18135656071257624944,12144155566707077940,20,0,0
3,1,0,60,1,0,0,0,18071698261900531850,10345301890015306062,6647902066173322215,0,1,2
3,1,1,60,0,0,0,0,18071698261900531850,10345301890015306062,6647902066173322215,0,1,2
3,1,2,60,0,0,0,0,18071698261900531850,10345301890015306062,6647902066173322215,0,1,2
3,1,3,60,0,0,0,0,18071698261900531850,10345301890015306062,6647902066173322215,0,1,2
3,1,4,60,0,0,0,0,18071698261900531850,10345301890015306062,6647902066173322215,0,1,2
3,1,5,60,0,0,0,0,18071698261900531850,10345301890015306062,6647902066173322215,0,1,2
3,1,6,60,2,0,0,0,18071698261900531850,10345301890015306062,6647902066173322215,0,1,2
3,1,7,60,0,0,0,0,18071698261900531850,10345301890015306062,6647902066173322215,0,1,2
3,2,0,60,4,0,0,0,15169735734863690036,3823572423549150764,9730009988060596639,0,1,2
3,2,1,60,1,0,0,0,15169735734863690036,3823572423549150764,9730009988060596639,0,1,2
3,2,2,60,2,0,0,0,15169735734863690036,3823572423549150764,9730009988060596639,0,1,2
3,2,3,60,3,0,0,0,15169735734863690036,3823572423549150764,9730009988060596639,0,1,2
3,2,4,60,4,0,0,0,15169735734863690036,3823572423549150764,9730009988060596639,0,1,2
3,2,5,60,3,0,0,0,15169735734863690036,3823572423549150764,9730009988060596639,0,1,2
3,2,6,60,5,0,0,0,15169735734863690036,3823572423549150764,9730009988060596639,0,1,2
3,2,7,60,3,0,0,0,15169735734863690036,3823572423549150764,9730009988060596639,0,1,2
3,3,0,60,1,0,0,0,13385892122684225477,17089680070434842079,62678501149225362,0,1,2
3,3,1,60,0,0,0,0,13385892122684225477,17089680070434842079,62678501149225362,0,1,2
3,3,2,60,2,0,0,0,13385892122684225477,17089680070434842079,62678501149225362,0,1,2
3,3,3,60,2,0,0,0,13385892122684225477,17089680070434842079,62678501149225362,0,1,2
3,3,4,60,0,0,0,0,13385892122684225477,17089680070434842079,62678501149225362,0,1,2
3,3,5,60,3,0,0,0,13385892122684225477,17089680070434842079,62678501149225362,0,1,2
3,3,6,60,7,0,0,0,13385892122684225477,17089680070434842079,62678501149225362,0,1,2
3,3,7,60,0,0,0,0,13385892122684225477,17089680070434842079,62678501149225362,0,1,2
3,4,0,60,6,0,1,0,8040407854928794406,3611076206230522160,701860938961211047,1,0,1
3,4,1,53,6,7,0,0,8040407854928794406,3611076206230522160,701860938961211047,1,0,0
3,4,2,60,3,0,1,0,8040407854928794406,3611076206230522160,701860938961211047,1,0,1
3,4,3,57,3,3,0,0,8040407854928794406,3611076206230522160,701860938961211047,1,0,0
3,4,4,54,3,6,0,0,8040407854928794406,3611076206230522160,701860938961211047,1,0,0
3,4,5,56,10,4,0,0,8040407854928794406,3611076206230522160,701860938961211047,1,0,0
3,4,6,60,10,0,1,0,8040407854928794406,3611076206230522160,701860938961211047,1,0,1
3,4,7,60,0,0,1,0,8040407854928794406,3611076206230522160,701860938961211047,1,0,1
3,5,0,60,10,0,1,0,6425158025407880809,7778740697870499750,17593642441488999623,1,1,2
3,5,1,53,6,0,0,0,6425158025407880809,7778740697870499750,17593642441488999623,1,1,2
3,5,2,60,10,0,1,0,6425158025407880809,7778740697870499750,17593642441488999623,1,1,2
3,5,3,57,10,0,0,0,6425158025407880809,7778740697870499750,17593642441488999623,1,1,2
3,5,4,54,1,0,0,0,6425158025407880809,7778740697870499750,17593642441488999623,1,1,2
3,5,5,56,11,0,0,0,6425158025407880809,7778740697870499750,17593642441488999623,1,1,2
3,5,6,60,10,0,1,0,6425158025407880809,7778740697870499750,17593642441488999623,1,1,2
3,5,7,60,1,0,1,0,6425158025407880809,7778740697870499750,17593642441488999623,1,1,2
3,6,0,60,11,0,2,0,14783243189271673739,13628826745850763012,4449747614519310188,2,0,1
3,6,1,53,13,0,1,0,14783243189271673739,13628826745850763012,4449747614519310188,2,0,1
3,6,2,60,15,0,2,0,14783243189271673739,13628826745850763012,4449747614519310188,2,0,1
3,6,3,53,18,4,0,0,14783243189271673739,13628826745850763012,4449747614519310188,2,0,0
3,6,4,49,10,5,0,0,14783243189271673739,13628826745850763012,4449747614519310188,2,0,0
3,6,5,50,10,6,0,0,14783243189271673739,13628826745850763012,4449747614519310188,2,0,0
3,6,6,54,16,6,1,0,14783243189271673739,13628826745850763012,4449747614519310188,2,0,0
3,6,7,60,8,0,2,0,14783243189271673739,13628826745850763012,4449747614519310188,2,0,1
3,7,0,56,11,4,2,0,1742599685235409214,17867919556311135255,14809780369268443241,3,0,0
3,7,1,53,14,0,2,0,1742599685235409214,17867919556311135255,14809780369268443241,3,0,1
3,7,2,53,16,7,2,0,1742599685235409214,17867919556311135255,14809780369268443241,3,0,0
3,7,3,53,14,0,1,0,1742599685235409214,17867919556311135255,14809780369268443241,3,0,1
3,7,4,44,11,5,0,0,1742599685235409214,17867919556311135255,14809780369268443241,3,0,0
3,7,5,50,11,0,1,0,1742599685235409214,17867919556311135255,14809780369268443241,3,0,1
3,7,6,49,16,5,1,0,1742599685235409214,17867919556311135255,14809780369268443241,3,0,0
3,7,7,60,10,0,3,0,1742599685235409214,17867919556311135255,14809780369268443241,3,0,1
3,8,0,50,13,6,2,0,12707706481039222232,7633504690834591925,13387742186310920487,4,0,0
3,8,1,53,16,0,3,0,12707706481039222232,7633504690834591925,13387742186310920487,4,0,1
3,8,2,53,14,0,3,0,12707706481039222232,7633504690834591925,13387742186310920487,4,0,1
3,8,3,45,21,8,1,0,12707706481039222232,7633504690834591925,13387742186310920487,4,0,0
3,8,4,37,17,7,0,0,12707706481039222232,7633504690834591925,13387742186310920487,4,0,0
3,8,5,47,11,3,1,0,12707706481039222232,7633504690834591925,13387742186310920487,4,0,0
3,8,6,49,22,0,2,0,12707706481039222232,7633504690834591925,13387742186310920487,4,0,1
3,8,7,60,14,0,4,0,12707706481039222232,7633504690834591925,13387742186310920487,4,0,1
3,9,0,50,16,0,3,0,5402868215744536199,6422442212293018921,7237998757295145027,5,0,1
3,9,1,49,20,4,3,0,5402868215744536199,6422442212293018921,7237998757295145027,5,0,0
3,9,2,53,11,0,4,0,5402868215744536199,6422442212293018921,7237998757295145027,5,0,1
